uid,x,y
7332,470.0,226.0
7215,140.0,124.0
7140,203.0,241.0
6627,174.0,210.0
6876,454.0,154.0
7333,85.0,112.0
6575,254.0,242.0
7158,345.0,207.0
7334,441.0,273.0
7335,87.0,111.0
6943,451.0,167.0
6921,468.0,240.0
7044,485.0,169.0
7336,461.0,171.0
6664,460.0,242.0
7337,70.0,76.0
7210,186.0,250.0
7338,184.0,204.0
7339,463.0,242.0
7169,449.0,167.0
6095,436.0,272.0
7340,410.0,168.0
7167,176.0,116.0
7151,436.0,164.0
7204,352.0,206.0
6677,206.0,240.0
7341,471.0,239.0
7157,423.0,158.0
7342,388.0,184.0
6718,182.0,225.0
7343,394.0,184.0
7163,384.0,110.0
6934,438.0,164.0
7344,469.0,347.0
7206,64.0,346.0
7345,183.0,255.0
7137,470.0,344.0
7346,390.0,106.0
6886,476.0,338.0
7129,474.0,338.0
6888,474.0,334.0
7347,104.0,92.0
7348,31.0,79.0
7128,472.0,334.0
7349,155.0,127.0
6087,180.0,226.0
6645,412.0,168.0
7131,414.0,168.0
7211,477.0,234.0
7350,459.0,145.0
7351,92.0,92.0
6633,328.0,90.0
7352,117.0,309.0
7353,33.0,79.0
7354,89.0,81.0
7355,440.0,164.0
6676,181.0,231.0
7356,94.0,92.0
7357,446.0,142.0
4862,484.0,322.0
7358,482.0,322.0
6926,467.0,291.0
6942,413.0,163.0
7015,480.0,322.0
7359,417.0,161.0
7360,390.0,184.0
7175,475.0,229.0
7197,184.0,228.0
7361,608.0,156.0
7132,458.0,304.0
6884,441.0,161.0
7362,606.0,160.0
7363,140.0,131.0
7364,608.0,160.0
7365,36.0,118.0
7366,462.0,246.0
7367,589.0,221.0
7368,450.0,142.0
7369,351.0,141.0
7370,441.0,143.0
7371,144.0,122.0
6480,501.0,157.0
7372,466.0,180.0
7373,356.0,372.0
7374,60.0,94.0
7375,147.0,109.0
7376,398.0,106.0
6894,435.0,153.0
7130,463.0,171.0
7377,334.0,88.0
7378,34.0,371.0
7379,195.0,224.0
7380,457.0,145.0
7381,498.0,160.0
7382,158.0,126.0
7383,82.0,116.0
7384,138.0,124.0
7385,280.0,74.0
7386,78.0,74.0
7387,256.0,242.0
7388,289.0,73.0
7389,141.0,114.0
7390,167.0,107.0
7391,70.0,74.0
7392,394.0,112.0
7393,68.0,74.0
7394,349.0,109.0
7395,463.0,175.0
7396,353.0,141.0
6985,436.8000183105469,152.40000915527344
7397,186.0,249.60000610351562
7398,390.0000305175781,392.4000244140625
7199,386.4000244140625,112.80000305175781
6167,386.4000244140625,109.20000457763672
7399,466.8000183105469,236.40000915527344
7400,206.40000915527344,240.00001525878906
7401,470.4000244140625,238.8000030517578
7192,448.8000183105469,152.40000915527344
7232,117.60000610351562,306.0
7402,458.4000244140625,289.20001220703125
7208,384.0,109.20000457763672
6313,474.0000305175781,333.6000061035156
7403,476.4000244140625,234.00001525878906
7207,67.20000457763672,76.80000305175781
7404,181.20001220703125,231.60000610351562
7405,470.4000244140625,230.40000915527344
6695,474.0000305175781,338.4000244140625
7406,474.0000305175781,229.20001220703125
7407,140.40000915527344,123.60000610351562
7408,435.6000061035156,272.4000244140625
6549,183.60000610351562,228.00001525878906
6970,483.6000061035156,321.6000061035156
7409,469.20001220703125,225.60000610351562
7410,180.0,225.60000610351562
7181,470.4000244140625,343.20001220703125
7411,176.40000915527344,116.4000015258789
6967,440.4000244140625,157.20001220703125
7198,327.6000061035156,90.0
6464,422.4000244140625,158.40000915527344
7412,174.0,210.00001525878906
7217,104.4000015258789,92.4000015258789
7413,183.60000610351562,204.00001525878906
6491,469.20001220703125,346.8000183105469
7414,387.6000061035156,184.8000030517578
7415,416.4000244140625,160.8000030517578
6971,393.6000061035156,183.60000610351562
7416,424.8000183105469,160.8000030517578
6975,441.6000061035156,160.8000030517578
6650,457.20001220703125,303.6000061035156
7417,483.6000061035156,162.0
6466,412.8000183105469,163.20001220703125
5751,414.0000305175781,168.0
6961,439.20001220703125,163.20001220703125
6743,451.20001220703125,166.8000030517578
7418,408.0000305175781,166.8000030517578
7419,390.0000305175781,105.60000610351562
7420,490.8000183105469,164.40000915527344
7421,69.60000610351562,73.20000457763672
6693,188.40000915527344,231.60000610351562
7422,186.0,223.20001220703125
7423,484.8000183105469,169.20001220703125
6736,441.6000061035156,142.8000030517578
7424,456.0000305175781,290.4000244140625
7425,464.4000244140625,248.40000915527344
6989,442.8000183105469,148.8000030517578
7426,87.60000610351562,81.60000610351562
7214,140.40000915527344,130.8000030517578
7427,462.0000305175781,246.00001525878906
7428,116.4000015258789,309.6000061035156
7429,154.8000030517578,127.20000457763672
7430,144.0,122.4000015258789
6990,451.20001220703125,156.0
7431,466.8000183105469,192.0
7432,86.4000015258789,111.60000610351562
7433,452.4000244140625,159.60000610351562
7434,381.6000061035156,110.4000015258789
7435,446.4000244140625,141.60000610351562
7436,482.4000244140625,169.20001220703125
7437,463.20001220703125,204.00001525878906
7438,84.0,112.80000305175781
6981,481.20001220703125,158.40000915527344
7439,43.20000076293945,69.60000610351562
7440,134.40000915527344,103.20000457763672
7441,457.20001220703125,145.20001220703125
7442,456.0000305175781,253.20001220703125
7443,160.8000030517578,129.60000610351562
7444,72.0,75.60000610351562
7445,345.6000061035156,139.20001220703125
7446,589.2000122070312,220.8000030517578
7447,390.0000305175781,226.8000030517578
7244,195.60000610351562,224.40000915527344
7448,483.6000061035156,174.0
7245,168.0,130.8000030517578
7449,94.80000305175781,91.20000457763672
7450,133.20001220703125,112.80000305175781
6922,463.20001220703125,198.00001525878906
7451,501.6000061035156,156.0
7452,140.40000915527344,114.00000762939453
7453,466.8000183105469,154.8000030517578
6373,436.32000732421875,152.63999938964844
7177,393.1200256347656,391.6800231933594
6702,426.2400207519531,159.8400115966797
6771,442.08001708984375,159.8400115966797
7454,182.8800048828125,227.52000427246094
7455,69.12000274658203,73.44000244140625
7456,496.8000183105469,159.8400115966797
6716,118.08000183105469,305.2799987792969
7457,67.68000030517578,76.31999969482422
7458,463.6800231933594,244.8000030517578
7459,473.760009765625,221.760009765625
7460,86.4000015258789,82.08000183105469
7461,468.0000305175781,347.0400085449219
7221,416.1600036621094,161.27999877929688
6767,499.6800231933594,156.9600067138672
7462,447.84002685546875,155.52000427246094
7463,443.52001953125,148.32000732421875
7265,482.4000244140625,161.27999877929688
7464,332.6400146484375,87.84000396728516
7465,328.32000732421875,89.2800064086914
5594,468.0000305175781,224.6400146484375
6756,182.8800048828125,224.6400146484375
7239,103.68000793457031,92.16000366210938
7033,439.20001220703125,164.16000366210938
7466,185.760009765625,223.20001220703125
5779,469.4400329589844,342.7200012207031
4406,472.32000732421875,228.9600067138672
5796,434.8800048828125,272.1600036621094
6309,452.1600036621094,164.16000366210938
4945,472.32000732421875,338.4000244140625
4944,473.760009765625,332.6400146484375
5427,411.84002685546875,165.60000610351562
7032,465.1200256347656,167.04000854492188
7467,182.8800048828125,231.8400115966797
7468,390.2400207519531,105.12000274658203
7469,126.72000122070312,106.56000518798828
7470,456.4800109863281,289.44000244140625
7471,118.08000183105469,102.24000549316406
6789,466.5600280761719,290.8800048828125
6111,476.6400146484375,233.28001403808594
7472,211.6800079345703,236.16000366210938
7473,201.60000610351562,239.04000854492188
6532,172.8000030517578,208.8000030517578
7474,182.8800048828125,204.48001098632812
7475,177.12001037597656,224.6400146484375
7238,345.6000061035156,138.24000549316406
7476,456.4800109863281,302.4000244140625
6725,462.2400207519531,169.92001342773438
7477,466.5600280761719,236.16000366210938
