uid,x,y
5085,326.4000244140625,164.40000915527344
4969,321.6000061035156,177.60000610351562
5086,345.6000061035156,126.00000762939453
5087,595.2000122070312,174.0
4251,333.6000061035156,135.60000610351562
5088,310.8000183105469,134.40000915527344
3751,318.0,224.40000915527344
5089,76.80000305175781,249.60000610351562
5090,286.8000183105469,180.0
4568,350.4000244140625,120.00000762939453
4767,291.6000061035156,121.20000457763672
4927,544.800048828125,166.8000030517578
4758,495.6000061035156,195.60000610351562
5091,543.6000366210938,222.00001525878906
4921,297.6000061035156,129.60000610351562
4938,346.8000183105469,120.00000762939453
3083,285.6000061035156,126.00000762939453
4930,276.0,128.40000915527344
5092,276.0,181.20001220703125
4958,272.4000244140625,181.20001220703125
4955,328.8000183105469,105.60000610351562
4750,327.6000061035156,112.80000305175781
5093,597.6000366210938,224.40000915527344
5094,314.4000244140625,238.8000030517578
4949,326.8800048828125,345.6000061035156
4596,465.1200256347656,116.64000701904297
4404,191.52000427246094,191.52000427246094
4247,305.2799987792969,108.00000762939453
4226,328.32000732421875,341.2799987792969
4945,332.6400146484375,334.08001708984375
4944,332.6400146484375,328.32000732421875
5095,263.52001953125,135.36000061035156
4779,341.2799987792969,312.4800109863281
4607,312.4800109863281,136.8000030517578
5096,315.3600158691406,295.20001220703125
4622,478.08001708984375,148.32000732421875
4948,315.3600158691406,136.8000030517578
4953,357.1200256347656,125.2800064086914
3640,249.12001037597656,408.96002197265625
4410,244.8000030517578,410.4000244140625
4946,365.760009765625,122.4000015258789
4780,326.8800048828125,276.4800109863281
5097,334.08001708984375,201.60000610351562
3342,264.96002197265625,138.24000549316406
4406,328.32000732421875,210.24000549316406
2594,339.84002685546875,141.12001037597656
4407,298.08001708984375,262.08001708984375
4432,241.92001342773438,161.27999877929688
5098,247.6800079345703,413.280029296875
4594,328.32000732421875,217.44000244140625
4787,324.0,221.760009765625
4080,328.32000732421875,142.5600128173828
4624,475.20001220703125,151.20001220703125
5099,313.9200134277344,239.04000854492188
4950,360.0,119.52000427246094
5100,316.8000183105469,236.16000366210938
4625,322.55999755859375,228.9600067138672
5101,282.2400207519531,126.72000122070312
4608,336.96002197265625,116.64000701904297
4786,316.8000183105469,224.6400146484375
4798,319.6800231933594,145.44000244140625
5102,544.3200073242188,221.760009765625
4591,76.31999969482422,249.12001037597656
4974,488.1600341796875,86.4000015258789
5103,347.0400085449219,128.16000366210938
4966,581.760009765625,152.63999938964844
4960,275.0400085449219,128.16000366210938
4797,322.55999755859375,148.32000732421875
4965,561.6000366210938,187.20001220703125
4793,470.8800048828125,118.08000183105469
4792,542.8800048828125,165.60000610351562
4957,241.92001342773438,213.12001037597656
4956,272.1600036621094,129.60000610351562
2796,285.1200256347656,125.2800064086914
5104,488.1600341796875,92.16000366210938
4301,462.2400207519531,113.76000213623047
4810,286.55999755859375,129.60000610351562
4954,298.08001708984375,129.60000610351562
4623,312.4800109863281,110.8800048828125
4231,347.0400085449219,119.52000427246094
4968,239.04000854492188,70.56000518798828
3104,283.6800231933594,131.04000854492188
4597,329.760009765625,203.04000854492188
4615,234.7200164794922,70.56000518798828
5105,325.44000244140625,105.12000274658203
5106,319.6800231933594,277.9200134277344
3323,322.55999755859375,136.8000030517578
4612,299.52001953125,132.48001098632812
5107,302.4000244140625,132.48001098632812
4788,354.2400207519531,122.4000015258789
5108,155.52000427246094,53.28000259399414
4952,286.55999755859375,120.96000671386719
5109,308.1600036621094,132.48001098632812
5110,339.84002685546875,133.9199981689453
4801,201.60000610351562,106.56000518798828
4947,332.6400146484375,135.36000061035156
5111,326.8800048828125,146.8800048828125
5112,321.1200256347656,236.16000366210938
5113,529.9200439453125,144.0
4802,333.5040283203125,216.00001525878906
4804,247.10401916503906,414.72003173828125
1383,241.92002868652344,160.70401000976562
4807,314.49603271484375,136.5120086669922
4057,300.6720275878906,133.05601501464844
4475,324.8640441894531,222.91201782226562
4276,305.85601806640625,107.1360092163086
5114,328.3200378417969,217.72802734375
4454,475.2000427246094,150.3360137939453
4261,328.3200378417969,210.81602478027344
4285,330.04803466796875,203.90402221679688
4805,333.5040283203125,200.44801330566406
5115,243.6480255126953,411.2640380859375
4443,248.83203125,409.5360412597656
4604,354.2400207519531,122.6880111694336
4616,326.592041015625,141.69601440429688
4444,340.4160461425781,139.968017578125
4447,264.384033203125,138.24002075195312
5116,364.6080322265625,122.6880111694336
5117,190.08001708984375,190.08001708984375
4445,326.592041015625,347.3280334472656
4446,328.3200378417969,342.14404296875
290,331.7760314941406,335.2320251464844
3612,331.7760314941406,328.3200378417969
4265,340.4160461425781,312.7680358886719
2018,316.2240295410156,295.488037109375
4983,297.2160339355469,262.6560363769531
4809,347.3280334472656,127.87200927734375
4274,326.592041015625,278.2080383300781
4973,319.6800231933594,278.2080383300781
5118,340.4160461425781,133.05601501464844
4972,324.8640441894531,162.43202209472656
2426,323.1360168457031,228.0960235595703
2232,355.9680480957031,126.14401245117188
5119,478.6560363769531,148.60801696777344
2211,316.2240295410156,226.36802673339844
4942,489.0240478515625,84.67200469970703
4806,321.40802001953125,136.5120086669922
5120,584.0640258789062,157.24801635742188
4629,542.592041015625,165.8880157470703
4961,490.7520446777344,89.85601043701172
4977,464.83203125,117.50401306152344
5121,328.3200378417969,157.24801635742188
4815,317.9520263671875,145.15200805664062
5122,582.3360595703125,153.79200744628906
4811,279.93603515625,127.87200927734375
5123,323.1360168457031,146.88002014160156
5124,241.92002868652344,212.5440216064453
4970,561.6000366210938,188.35202026367188
4278,316.2240295410156,236.73602294921875
4277,312.7680358886719,110.59201049804688
5125,323.1360168457031,114.04801177978516
5126,323.1360168457031,107.1360092163086
2024,295.488037109375,127.87200927734375
4979,335.2320251464844,117.50401306152344
4976,471.7440490722656,117.50401306152344
5127,539.1360473632812,164.16001892089844
897,307.5840148925781,131.32801818847656
4838,509.7600402832031,198.7200164794922
3127,347.3280334472656,119.23200988769531
2965,76.0320053100586,248.83203125
4971,238.46401977539062,70.84800720214844
5128,547.7760620117188,172.80001831054688
4995,313.1136474609375,109.90081787109375
4651,242.61123657226562,161.74082946777344
5129,244.68482971191406,408.499267578125
3825,250.9056396484375,406.4256591796875
4462,483.14886474609375,85.01760864257812
4290,306.8928527832031,107.82721710205078
5130,238.4640350341797,70.50241088867188
5131,346.291259765625,114.04801940917969
4985,290.3040466308594,128.56321716308594
679,331.77606201171875,333.8496398925781
1116,333.8496398925781,325.55523681640625
3154,340.0704345703125,311.0400390625
5132,317.2608337402344,294.45123291015625
3651,354.5856628417969,126.48961639404297
5133,327.62884521484375,277.8624267578125
4993,319.3344421386719,277.8624267578125
4663,346.291259765625,126.48961639404297
5134,296.52484130859375,261.2736511230469
1796,279.93603515625,126.48961639404297
4992,76.72321319580078,248.83203125
4994,271.6416320800781,130.63682556152344
5135,317.2608337402344,234.31683349609375
5136,325.55523681640625,226.02243041992188
2614,315.187255859375,226.02243041992188
4822,302.7456359863281,132.71041870117188
4090,340.0704345703125,132.71041870117188
394,265.42083740234375,136.8576202392578
4986,489.3696594238281,89.16481018066406
4665,364.9536437988281,122.34241485595703
5137,315.187255859375,136.8576202392578
4460,327.62884521484375,215.65443420410156
3405,335.9232482910156,211.50723266601562
4652,356.65924072265625,120.26881408691406
4653,327.62884521484375,211.50723266601562
4819,543.2832641601562,163.81442260742188
5138,348.3648376464844,120.26881408691406
4650,342.14404296875,138.93121337890625
4984,329.70245361328125,201.13922119140625
5139,472.7808532714844,118.1952133178711
2989,335.9232482910156,199.0656280517578
4991,329.70245361328125,155.52001953125
3638,325.55523681640625,141.00482177734375
3849,468.6336669921875,116.12161254882812
4195,549.5040893554688,172.10882568359375
4989,564.019287109375,188.6976318359375
5140,190.77122497558594,188.6976318359375
5141,532.915283203125,143.0784149169922
4823,476.9280700683594,149.29922485351562
4627,317.2608337402344,145.1520233154297
4660,284.083251953125,141.00482177734375
4812,335.9232482910156,116.12161254882812
4825,460.3392639160156,114.04801940917969
4111,306.0634460449219,106.99778747558594
4119,266.25030517578125,136.85763549804688
1099,325.9700012207031,164.22915649414062
398,243.8554229736328,161.7408447265625
5142,288.64520263671875,126.90435028076172
5143,477.757568359375,87.09121704101562
5005,490.19915771484375,87.09121704101562
3674,328.45831298828125,154.27587890625
2812,189.11236572265625,191.60069274902344
4829,539.965576171875,164.22915649414062
5144,320.99334716796875,350.85321044921875
926,278.69189453125,126.90435028076172
5145,323.481689453125,139.345947265625
5004,547.4305419921875,171.69412231445312
923,330.9466247558594,333.4349670410156
4672,313.52838134765625,226.4371795654297
3163,333.4349670410156,325.9700012207031
1585,338.4115905761719,313.52838134765625
5146,333.4349670410156,149.2992401123047
5147,318.5050354003906,131.88099670410156
4094,301.0867919921875,131.88099670410156
4673,323.481689453125,226.4371795654297
4675,77.137939453125,248.83206176757812
4471,313.52838134765625,136.85763549804688
4316,363.2947998046875,121.9277114868164
5148,333.4349670410156,199.06564331054688
5149,355.829833984375,121.9277114868164
3672,338.4115905761719,139.345947265625
4998,318.5050354003906,293.621826171875
5150,534.9889526367188,144.32260131835938
5151,333.4349670410156,213.99557495117188
3843,328.45831298828125,201.55397033691406
4667,328.45831298828125,278.69189453125
3848,318.5050354003906,278.69189453125
5152,325.9700012207031,211.5072479248047
4478,281.18023681640625,141.8342742919922
5153,353.3415222167969,126.90435028076172
5154,460.33929443359375,114.4627456665039
5155,296.1101379394531,261.2736511230469
5156,345.8765563964844,126.90435028076172
4676,467.80426025390625,116.95106506347656
5006,348.3648681640625,119.43939208984375
4833,316.0167236328125,236.3904571533203
5013,532.5006103515625,149.2992401123047
4837,241.86477661132812,212.00491333007812
3686,325.47235107421875,200.06097412109375
2825,286.654541015625,128.3973388671875
2262,325.47235107421875,212.00491333007812
5157,334.4302978515625,212.00491333007812
4096,322.4863586425781,352.34619140625
5158,313.5284118652344,137.3553009033203
2642,325.47235107421875,223.9488525390625
4840,331.4443054199219,334.4302978515625
5159,188.11703491210938,191.10302734375
5011,316.514404296875,235.89279174804688
5160,310.54241943359375,226.93484497070312
3420,325.47235107421875,164.22915649414062
3421,334.4302978515625,325.47235107421875
5161,534.4912719726562,161.24317932128906
5000,349.3602294921875,128.3973388671875
2251,334.4302978515625,197.0749969482422
5162,286.654541015625,152.28521728515625
4686,241.86477661132812,161.24317932128906
4688,328.45831298828125,152.28521728515625
5163,185.1310577392578,107.49545288085938
1822,337.4162902832031,313.5284118652344
2091,280.68255615234375,143.3272705078125
5164,468.79962158203125,116.45340728759766
2648,325.47235107421875,140.34127807617188
3418,316.514404296875,295.61248779296875
4691,340.40228271484375,137.3553009033203
4844,364.2901611328125,122.42537689208984
4684,277.69659423828125,125.41136169433594
4845,265.7526550292969,137.3553009033203
5019,292.62652587890625,259.7806701660156
4681,295.61248779296875,146.31326293945312
5165,325.47235107421875,277.69659423828125
5012,301.58447265625,131.38333129882812
5015,170.20114135742188,232.9068145751953
5166,450.8836975097656,191.10302734375
3013,157.66000366210938,232.9068145751953
4125,189.9086456298828,189.9086456298828
3693,336.819091796875,193.4918212890625
5167,326.0695495605469,197.0749969482422
5016,469.3968200683594,114.66181945800781
4489,322.4863586425781,211.40773010253906
2092,329.6527404785156,336.819091796875
5168,275.9049987792969,128.9945526123047
2093,333.23590087890625,326.0695495605469
2094,336.819091796875,311.73681640625
2260,326.0695495605469,222.1572723388672
5017,268.7386474609375,136.16090393066406
5169,318.9031982421875,293.8209228515625
3868,326.0695495605469,139.7440948486328
2651,283.0713806152344,143.3272705078125
724,139.7440948486328,229.32363891601562
4122,297.4040832519531,146.91046142578125
4695,283.0713806152344,150.49363708496094
4325,329.6527404785156,150.49363708496094
455,171.99273681640625,232.9068145751953
4123,326.0695495605469,164.8263702392578
5018,329.6527404785156,279.4881896972656
1833,243.6563720703125,161.24317932128906
1831,315.32000732421875,279.4881896972656
5007,189.9086456298828,114.66181945800781
5170,297.4040832519531,261.572265625
4486,451.4809265136719,189.9086456298828
3015,315.32000732421875,236.49000549316406
5171,161.24317932128906,222.1572723388672
5172,243.6563720703125,207.82455444335938
5173,311.73681640625,161.24317932128906
