uid,x,y
1925,499.20001220703125,210.00001525878906
1705,506.4000244140625,204.00001525878906
2323,436.8000183105469,98.4000015258789
1679,111.60000610351562,123.60000610351562
1740,505.20001220703125,198.00001525878906
1966,368.4000244140625,418.8000183105469
2324,124.80000305175781,177.60000610351562
2163,127.20000457763672,176.40000915527344
1860,129.60000610351562,175.20001220703125
1949,439.20001220703125,96.0
2325,411.6000061035156,126.00000762939453
2326,550.800048828125,94.80000305175781
1638,105.60000610351562,124.80000305175781
2103,99.60000610351562,124.80000305175781
2327,127.20000457763672,183.60000610351562
2328,558.0,93.60000610351562
1955,553.2000122070312,92.4000015258789
1719,458.4000244140625,92.4000015258789
2162,441.6000061035156,102.00000762939453
2172,462.0000305175781,88.80000305175781
1957,500.4000244140625,199.20001220703125
2135,164.40000915527344,200.40000915527344
2329,464.4000244140625,88.80000305175781
2330,496.8000183105469,207.60000610351562
2331,462.0000305175781,84.0
2332,68.4000015258789,50.400001525878906
2131,534.0,104.4000015258789
1923,229.20001220703125,202.8000030517578
2333,129.60000610351562,132.0
1924,506.4000244140625,109.20000457763672
2334,518.4000244140625,76.80000305175781
2126,352.8000183105469,159.60000610351562
2171,58.80000305175781,284.4000244140625
1361,526.800048828125,112.80000305175781
2160,90.0,104.4000015258789
2335,73.20000457763672,50.400001525878906
2336,492.0000305175781,103.20000457763672
1626,94.80000305175781,103.20000457763672
2167,350.4000244140625,163.20001220703125
1327,471.6000061035156,81.60000610351562
2149,126.00000762939453,172.8000030517578
2337,466.8000183105469,88.80000305175781
1682,478.8000183105469,97.20000457763672
2338,120.00000762939453,39.60000228881836
2339,345.6000061035156,160.8000030517578
2340,494.4000244140625,66.0
2341,496.8000183105469,67.20000457763672
2342,508.8000183105469,194.40000915527344
2343,506.4000244140625,116.4000015258789
582,493.20001220703125,68.4000015258789
2344,487.20001220703125,219.60000610351562
2159,139.20001220703125,214.8000030517578
1931,452.4000244140625,253.20001220703125
2345,516.0,74.4000015258789
2346,486.0000305175781,67.20000457763672
1742,522.0,110.4000015258789
2347,486.0000305175781,225.60000610351562
2143,547.2000122070312,87.60000610351562
2348,540.0,102.00000762939453
2178,360.0,64.80000305175781
2349,524.4000244140625,110.4000015258789
2013,475.20001220703125,277.20001220703125
1675,500.4000244140625,160.8000030517578
2350,505.20001220703125,105.60000610351562
2351,112.80000305175781,92.4000015258789
2352,550.800048828125,90.0
2353,463.20001220703125,106.80000305175781
2170,559.2000122070312,90.0
1847,543.6000366210938,97.20000457763672
2354,558.0,97.20000457763672
1278,489.6000061035156,99.60000610351562
2355,111.60000610351562,84.0
2356,111.60000610351562,69.60000610351562
947,127.20000457763672,130.8000030517578
2357,504.0000305175781,72.0
1942,483.6000061035156,72.0
2358,357.6000061035156,61.20000076293945
1926,118.80000305175781,103.20000457763672
2359,506.4000244140625,190.8000030517578
2360,397.20001220703125,190.8000030517578
2212,555.8400268554688,90.72000122070312
1967,69.12000274658203,50.400001525878906
2361,370.08001708984375,419.0400085449219
1733,367.20001220703125,417.6000061035156
2362,492.4800109863281,210.24000549316406
2184,473.760009765625,361.44000244140625
2182,475.20001220703125,357.1200256347656
241,482.4000244140625,349.9200134277344
1970,480.96002197265625,344.1600036621094
1854,496.8000183105469,324.0
2363,491.0400085449219,216.00001525878906
2364,468.0000305175781,296.6400146484375
1935,57.60000228881836,283.6800231933594
2365,493.9200134277344,66.24000549316406
2366,463.6800231933594,83.52000427246094
2367,482.4000244140625,279.3600158691406
2368,450.72003173828125,252.00001525878906
2369,485.280029296875,213.12001037597656
2370,495.3600158691406,205.92001342773438
879,498.2400207519531,210.24000549316406
1976,228.9600067138672,203.04000854492188
2371,349.9200134277344,162.72000122070312
2372,499.6800231933594,198.72000122070312
1097,504.0000305175781,197.28001403808594
1776,139.6800079345703,213.12001037597656
1698,128.16000366210938,182.8800048828125
2373,138.24000549316406,216.00001525878906
2195,131.04000854492188,181.44000244140625
2374,123.84000396728516,177.12001037597656
2190,126.72000122070312,175.6800079345703
2165,125.2800064086914,171.36000061035156
1753,345.6000061035156,159.8400115966797
1611,90.72000122070312,103.68000793457031
2375,411.84002685546875,125.2800064086914
2376,103.68000793457031,125.2800064086914
2191,56.160003662109375,279.3600158691406
1545,459.3600158691406,92.16000366210938
2377,552.9600219726562,92.16000366210938
2378,109.44000244140625,123.84000396728516
812,99.36000061035156,123.84000396728516
1731,112.32000732421875,122.4000015258789
2209,555.8400268554688,93.60000610351562
1977,506.8800048828125,109.44000244140625
1995,440.6400146484375,95.04000091552734
2005,478.08001708984375,97.92000579833984
2379,492.4800109863281,103.68000793457031
1986,95.04000091552734,102.24000549316406
1751,460.8000183105469,87.84000396728516
1988,440.6400146484375,100.80000305175781
2380,483.84002685546875,226.0800018310547
2381,541.4400024414062,97.92000579833984
1334,532.800048828125,103.68000793457031
2198,384.4800109863281,413.280029296875
1737,527.0400390625,112.32000732421875
2203,531.3600463867188,82.08000183105469
2382,360.0,64.80000305175781
2383,496.8000183105469,66.24000549316406
2384,460.8000183105469,108.00000762939453
2385,112.32000732421875,92.16000366210938
2386,505.4400329589844,70.56000518798828
2181,144.0,168.48001098632812
2387,505.4400329589844,115.20000457763672
2388,518.4000244140625,76.31999969482422
2389,489.6000061035156,99.36000061035156
1987,358.5600280761719,60.480003356933594
2390,463.6800231933594,106.56000518798828
1992,475.20001220703125,276.4800109863281
2391,544.3200073242188,90.72000122070312
2008,486.72003173828125,66.24000549316406
2392,545.760009765625,87.84000396728516
2393,479.52001953125,227.52000427246094
2394,110.8800048828125,69.12000274658203
1985,521.280029296875,110.8800048828125
2395,499.6800231933594,161.27999877929688
2396,558.7200317382812,89.2800064086914
1773,497.6640625,210.81602478027344
302,438.91204833984375,100.22400665283203
2208,366.3360290527344,418.176025390625
2397,440.6400451660156,95.04000854492188
2398,473.4720458984375,362.8800354003906
2187,506.3040466308594,202.176025390625
2399,459.6480407714844,93.31201171875
2020,501.12005615234375,198.7200164794922
2015,475.2000427246094,357.696044921875
1095,167.6160125732422,198.7200164794922
2188,124.416015625,179.71202087402344
2400,464.83203125,91.5840072631836
2211,483.8400573730469,214.2720184326172
2401,101.95201110839844,124.416015625
2402,349.0560302734375,158.97601318359375
2403,105.40801239013672,126.14401245117188
675,459.6480407714844,88.12800598144531
290,480.384033203125,350.7840270996094
309,482.112060546875,343.8720397949219
1971,497.6640625,324.8640441894531
2404,129.60000610351562,183.1680145263672
2405,124.416015625,176.25601196289062
2018,468.2880554199219,297.2160339355469
2054,129.60000610351562,174.52801513671875
2406,482.112060546875,279.93603515625
2407,561.6000366210938,89.85601043701172
2220,345.60003662109375,160.70401000976562
2408,558.14404296875,89.85601043701172
1775,55.29600524902344,279.93603515625
2409,470.01605224609375,91.5840072631836
2035,112.32000732421875,93.31201171875
2204,509.7600402832031,183.1680145263672
2004,129.60000610351562,131.32801818847656
2027,126.14401245117188,129.60000610351562
2410,134.7840118408203,181.4400177001953
2411,412.9920349121094,126.14401245117188
1785,508.03204345703125,108.864013671875
897,490.7520446777344,100.22400665283203
2412,551.2320556640625,89.85601043701172
2413,489.0240478515625,217.72802734375
2414,508.03204345703125,188.35202026367188
2415,138.24002075195312,216.00001525878906
1782,112.32000732421875,122.6880111694336
2416,492.48004150390625,67.39200592041016
2214,89.85601043701172,103.68000793457031
2417,504.5760498046875,115.77600860595703
1357,463.1040344238281,84.67200469970703
1998,492.48004150390625,103.68000793457031
862,95.04000854492188,101.95201110839844
1787,228.0960235595703,203.90402221679688
2024,478.6560363769531,96.76800537109375
1102,504.5760498046875,105.40801239013672
2043,139.968017578125,169.34400939941406
1929,449.280029296875,252.28802490234375
2418,487.2960510253906,65.66400909423828
2028,532.2240600585938,103.68000793457031
2048,527.0400390625,112.32000732421875
2419,463.1040344238281,107.1360092163086
2026,96.76800537109375,108.864013671875
2420,489.0240478515625,221.18402099609375
2421,357.696044921875,60.48000717163086
2215,165.8880157470703,203.90402221679688
2221,516.6720581054688,76.0320053100586
2422,91.23841094970703,101.60641479492188
2423,497.6640625,209.43362426757812
1573,483.14886474609375,213.58082580566406
2424,136.8576202392578,215.65443420410156
2062,508.0320739746094,201.13922119140625
1383,410.5728454589844,124.416015625
2052,470.707275390625,362.88006591796875
1771,101.60641479492188,124.416015625
1794,167.9616241455078,199.0656280517578
1797,474.8544616699219,356.65924072265625
679,481.07525634765625,348.3648376464844
1116,483.14886474609375,342.14404296875
380,132.71041870117188,182.47682189941406
1126,346.291259765625,159.66722106933594
2053,126.48961639404297,178.32962036132812
1556,126.48961639404297,174.1824188232422
2061,501.811279296875,196.99203491210938
1793,483.14886474609375,277.8624267578125
1796,460.3392639160156,89.16481018066406
355,468.6336669921875,296.52484130859375
1577,95.38561248779297,101.60641479492188
655,466.56005859375,91.23841094970703
394,441.6768493652344,99.5328140258789
1115,495.5904846191406,325.55523681640625
2232,553.6513061523438,95.38561248779297
2425,352.5120544433594,157.5936279296875
2227,495.5904846191406,205.2864227294922
2426,491.4432678222656,215.65443420410156
1124,126.48961639404297,128.56321716308594
2427,130.63682556152344,172.10882568359375
371,228.09603881835938,203.21282958984375
2071,510.1056823730469,182.47682189941406
2428,481.07525634765625,226.02243041992188
1571,481.07525634765625,97.45921325683594
2429,141.00482177734375,167.9616241455078
2229,474.8544616699219,275.7888488769531
1774,493.5168762207031,66.35520935058594
2430,99.5328140258789,107.82721710205078
1118,95.38561248779297,109.90081787109375
2431,510.1056823730469,109.90081787109375
2066,530.8416748046875,109.90081787109375
345,118.1952133178711,103.68001556396484
2230,553.6513061523438,89.16481018066406
2432,165.88803100585938,203.21282958984375
2433,493.5168762207031,103.68001556396484
2050,460.3392639160156,105.75361633300781
2434,128.56321716308594,184.55043029785156
2231,479.0016784667969,93.31201171875
2435,464.4864501953125,105.75361633300781
2436,522.5473022460938,120.26881408691406
2437,134.7840118408203,138.93121337890625
2438,501.811279296875,114.04801940917969
698,470.2926025390625,363.2947998046875
700,467.80426025390625,296.1101379394531
1581,124.41603088378906,179.15908813476562
1585,492.6874694824219,323.481689453125
1590,495.1758117675781,211.5072479248047
926,460.33929443359375,87.09121704101562
2439,228.9254913330078,204.0422821044922
1140,480.2458801269531,213.99557495117188
1393,134.3693084716797,184.13572692871094
2239,462.82763671875,92.06786346435547
2440,549.9188232421875,94.55618286132812
1812,136.85763549804688,216.48388671875
1810,440.4327392578125,99.53282165527344
1584,97.04450225830078,102.0211410522461
909,166.7174835205078,199.06564331054688
1134,475.26922607421875,355.829833984375
1589,129.39266967773438,171.69412231445312
2067,482.73419189453125,278.69189453125
1136,472.7809143066406,276.2035827636719
2441,99.53282165527344,106.99778747558594
1394,343.38824462890625,159.2525177001953
925,482.73419189453125,340.8999328613281
2442,500.1524353027344,199.06564331054688
923,480.2458801269531,350.85321044921875
2443,507.6174011230469,199.06564331054688
396,126.90435028076172,129.39266967773438
398,410.5729064941406,124.41603088378906
2065,102.0211410522461,124.41603088378906
1807,139.345947265625,166.7174835205078
2444,522.5473022460938,119.43939208984375
2248,517.5706787109375,121.9277114868164
714,455.3626708984375,106.99778747558594
2257,507.6174011230469,109.4861068725586
2070,116.95106506347656,104.50946807861328
2445,166.7174835205078,204.0422821044922
2446,462.82763671875,106.99778747558594
2447,552.4071655273438,89.57954406738281
2240,109.4861068725586,92.06786346435547
1398,131.88099670410156,139.345947265625
1099,507.6174011230469,136.85763549804688
2068,447.897705078125,251.32037353515625
2448,480.2458801269531,226.4371795654297
2245,527.5239868164062,109.4861068725586
2449,141.8342742919922,174.18243408203125
2450,462.82763671875,92.5655288696289
2451,495.6734619140625,188.11703491210938
1149,95.551513671875,98.5374984741211
2081,441.9257507324219,98.5374984741211
2083,474.7715759277344,358.31817626953125
2082,116.45340728759766,104.50946807861328
1593,477.757568359375,214.99090576171875
1405,137.3553009033203,214.99090576171875
2084,492.6875,212.00491333007812
1820,125.41136169433594,179.15908813476562
1819,226.93484497070312,206.032958984375
1815,507.617431640625,200.06097412109375
2452,498.6594543457031,197.0749969482422
1823,167.21514892578125,197.0749969482422
1596,480.7435607910156,340.40228271484375
1822,492.6875,325.47235107421875
1598,343.38824462890625,158.2572021484375
937,468.79962158203125,295.61248779296875
1601,134.36932373046875,185.1310577392578
2252,104.50946807861328,125.41136169433594
436,412.06591796875,125.41136169433594
1406,477.757568359375,349.3602294921875
471,125.41136169433594,128.3973388671875
2251,507.617431640625,182.14508056640625
2453,480.7435607910156,280.68255615234375
2091,453.86968994140625,107.49545288085938
1605,409.0799255371094,134.36932373046875
2454,522.54736328125,119.43939208984375
2085,468.79962158203125,277.69659423828125
2080,107.49545288085938,92.5655288696289
2455,471.78558349609375,116.45340728759766
2456,134.36932373046875,140.34127807617188
2249,516.5753784179688,122.42537689208984
2457,343.38824462890625,164.22915649414062
2090,504.6314392089844,140.34127807617188
2458,292.62652587890625,197.0749969482422
2459,508.81182861328125,125.41136169433594
1837,125.41136169433594,179.15908813476562
2092,480.1463623046875,351.1518249511719
2093,483.72955322265625,340.40228271484375
2460,512.39501953125,179.15908813476562
472,132.57772827148438,139.7440948486328
1604,121.82818603515625,125.41136169433594
1833,412.06591796875,125.41136169433594
2094,490.8959045410156,326.0695495605469
1830,472.9800109863281,297.4040832519531
2095,483.72955322265625,279.4881896972656
2258,508.81182861328125,136.16090393066406
1831,469.3968200683594,275.9049987792969
2089,168.4095458984375,197.0749969482422
2461,508.81182861328125,197.0749969482422
2462,128.9945526123047,168.4095458984375
489,136.16090393066406,214.99090576171875
478,343.9854736328125,157.66000366210938
2260,494.4790954589844,211.40773010253906
2261,229.32363891601562,207.82455444335938
2262,494.4790954589844,200.65818786621094
1834,293.8209228515625,197.0749969482422
2463,136.16090393066406,186.32545471191406
2464,519.5613403320312,121.82818603515625
724,290.23773193359375,189.9086456298828
2098,476.5632019042969,214.99090576171875
2465,512.39501953125,111.0786361694336
1168,139.7440948486328,164.8263702392578
2097,476.5632019042969,114.66181945800781
2466,494.4790954589844,136.16090393066406
455,318.9031982421875,200.65818786621094
