uid,x,y
4556,306.0,109.20000457763672
4189,346.8000183105469,320.4000244140625
4262,385.20001220703125,108.00000762939453
3086,348.0,325.20001220703125
4557,387.6000061035156,106.80000305175781
4558,342.0,336.0
3974,343.20001220703125,332.4000244140625
4559,339.6000061035156,108.00000762939453
3951,267.6000061035156,393.6000061035156
4560,386.4000244140625,104.4000015258789
4186,315.6000061035156,108.00000762939453
4561,330.0,109.20000457763672
4562,388.8000183105469,109.20000457763672
4563,327.6000061035156,112.80000305175781
2564,320.4000244140625,110.4000015258789
4564,338.4000244140625,265.20001220703125
4565,321.6000061035156,114.00000762939453
4000,352.8000183105469,121.20000457763672
4216,289.20001220703125,120.00000762939453
4154,374.4000244140625,110.4000015258789
4392,345.6000061035156,114.00000762939453
4209,362.4000244140625,98.4000015258789
4037,304.8000183105469,106.80000305175781
4566,208.8000030517578,172.8000030517578
4414,498.0000305175781,104.4000015258789
3520,331.20001220703125,88.80000305175781
4251,357.6000061035156,117.60000610351562
4403,358.8000183105469,123.60000610351562
3629,319.20001220703125,105.60000610351562
4330,351.6000061035156,123.60000610351562
4567,366.0,98.4000015258789
4394,327.6000061035156,104.4000015258789
3751,339.6000061035156,210.00001525878906
4568,379.20001220703125,102.00000762939453
4382,343.20001220703125,114.00000762939453
4569,356.4000244140625,124.80000305175781
4368,364.8000183105469,124.80000305175781
4570,355.20001220703125,201.60000610351562
4380,351.6000061035156,108.00000762939453
4571,346.8000183105469,110.4000015258789
4572,326.4000244140625,86.4000015258789
3769,264.0,396.0000305175781
4048,352.8000183105469,112.80000305175781
4401,316.8000183105469,105.60000610351562
4573,360.0,126.00000762939453
4574,346.8000183105469,204.00001525878906
4575,351.6000061035156,192.0
4190,366.0,111.60000610351562
4576,428.4000244140625,93.60000610351562
4577,496.8000183105469,100.80000305175781
4195,368.4000244140625,100.80000305175781
4578,212.40000915527344,174.0
4579,345.6000061035156,127.20000457763672
4248,350.4000244140625,94.80000305175781
4397,344.4000244140625,93.60000610351562
4580,334.8000183105469,86.4000015258789
4581,512.4000244140625,140.40000915527344
4378,355.20001220703125,97.20000457763672
4582,321.6000061035156,102.00000762939453
4583,322.8000183105469,110.4000015258789
4584,502.8000183105469,105.60000610351562
4585,358.8000183105469,102.00000762939453
4586,333.6000061035156,102.00000762939453
4587,356.4000244140625,187.20001220703125
4221,322.8000183105469,94.80000305175781
4588,433.20001220703125,90.0
4589,342.0,90.0
4590,342.0,214.8000030517578
4393,333.6000061035156,93.60000610351562
4591,91.20000457763672,222.00001525878906
4592,579.6000366210938,162.0
4593,263.52001953125,44.6400032043457
4253,308.1600036621094,102.24000549316406
4013,378.7200012207031,102.24000549316406
4260,338.4000244140625,210.24000549316406
4234,348.4800109863281,207.36001586914062
4475,345.6000061035156,207.36001586914062
4301,495.3600158691406,100.80000305175781
4594,349.9200134277344,203.04000854492188
4213,381.6000061035156,105.12000274658203
4595,267.8399963378906,393.1200256347656
4284,313.9200134277344,247.6800079345703
4596,498.2400207519531,105.12000274658203
4597,349.9200134277344,191.52000427246094
4598,355.6800231933594,187.20001220703125
4599,502.5600280761719,105.12000274658203
4247,331.20001220703125,87.84000396728516
4600,336.96002197265625,264.96002197265625
3954,342.7200012207031,264.96002197265625
4601,348.4800109863281,115.20000457763672
4602,341.2799987792969,116.64000701904297
3782,332.6400146484375,283.6800231933594
2796,308.1600036621094,106.56000518798828
4404,208.8000030517578,171.36000061035156
4603,335.52001953125,118.08000183105469
3953,347.0400085449219,319.6800231933594
2926,253.44000244140625,400.32000732421875
4438,347.0400085449219,325.44000244140625
3640,257.760009765625,398.8800048828125
4604,385.9200134277344,103.68000793457031
4413,385.9200134277344,106.56000518798828
4238,315.3600158691406,108.00000762939453
4226,342.7200012207031,332.6400146484375
4220,341.2799987792969,336.96002197265625
4605,334.08001708984375,86.4000015258789
4019,326.8800048828125,113.76000213623047
4606,315.3600158691406,100.80000305175781
3104,306.7200012207031,109.44000244140625
4432,264.96002197265625,139.6800079345703
4026,321.1200256347656,109.44000244140625
4607,338.4000244140625,118.08000183105469
4608,365.760009765625,97.92000579833984
4411,364.32000732421875,123.84000396728516
4609,358.5600280761719,123.84000396728516
4421,351.3600158691406,123.84000396728516
3975,357.1200256347656,118.08000183105469
3323,345.6000061035156,118.08000183105469
4610,367.20001220703125,116.64000701904297
3342,288.0,116.64000701904297
4611,344.1600036621094,113.76000213623047
2389,332.6400146484375,113.76000213623047
4612,322.55999755859375,113.76000213623047
4613,352.8000183105469,93.60000610351562
4614,288.0,113.76000213623047
4418,352.8000183105469,112.32000732421875
3343,374.4000244140625,110.8800048828125
4615,260.6400146484375,46.08000183105469
4616,354.2400207519531,125.2800064086914
4063,339.84002685546875,90.72000122070312
3384,355.6800231933594,200.16000366210938
4617,360.0,113.76000213623047
4618,339.84002685546875,108.00000762939453
4619,429.1200256347656,93.60000610351562
4456,426.2400207519531,95.04000091552734
4231,374.4000244140625,102.24000549316406
4620,211.6800079345703,174.24000549316406
4230,367.20001220703125,100.80000305175781
4621,351.3600158691406,108.00000762939453
4622,512.6400146484375,139.6800079345703
4623,336.96002197265625,90.72000122070312
4624,509.760009765625,141.12001037597656
4416,335.52001953125,106.56000518798828
4228,326.8800048828125,103.68000793457031
4625,342.7200012207031,214.5600128173828
4427,362.8800048828125,110.8800048828125
4626,358.5600280761719,102.24000549316406
4627,343.8720397949219,127.87200927734375
4628,352.51202392578125,120.96001434326172
4629,578.8800659179688,160.70401000976562
4273,347.3280334472656,119.23200988769531
2968,336.96002197265625,117.50401306152344
4269,252.28802490234375,400.8960266113281
4447,288.5760192871094,117.50401306152344
4443,257.4720153808594,399.16802978515625
4630,207.36001586914062,172.80001831054688
3636,349.0560302734375,145.15200805664062
4261,349.0560302734375,196.9920196533203
4455,520.1280517578125,70.84800720214844
4631,361.15203857421875,114.04801177978516
897,333.5040283203125,114.04801177978516
4445,342.14404296875,336.96002197265625
4446,343.8720397949219,331.7760314941406
290,347.3280334472656,324.8640441894531
3612,347.3280334472656,319.6800231933594
4265,357.696044921875,304.1280212402344
4632,222.91201782226562,82.94400787353516
4057,323.1360168457031,114.04801177978516
4633,207.36001586914062,84.67200469970703
4454,511.488037109375,139.968017578125
4444,364.6080322265625,122.6880111694336
2018,331.7760314941406,283.39202880859375
4634,352.51202392578125,112.32000732421875
4635,355.9680480957031,186.6240234375
4276,331.7760314941406,86.40000915527344
4636,326.592041015625,112.32000732421875
4637,373.248046875,110.59201049804688
4274,343.8720397949219,266.1120300292969
1383,264.384033203125,139.968017578125
4638,209.0880126953125,88.12800598144531
3618,335.2320251464844,266.1120300292969
2024,321.40802001953125,110.59201049804688
4277,340.4160461425781,89.85601043701172
4275,307.5840148925781,110.59201049804688
2232,383.61602783203125,108.864013671875
4639,312.7680358886719,248.83203125
3638,352.51202392578125,124.416015625
3813,349.0560302734375,202.176025390625
4065,497.6640625,105.40801239013672
4062,381.8880310058594,105.40801239013672
4285,349.0560302734375,191.80801391601562
4272,307.5840148925781,105.40801239013672
4640,345.60003662109375,203.90402221679688
4449,393.9840393066406,103.68000793457031
2594,359.4240417480469,124.416015625
4641,345.60003662109375,207.36001586914062
4025,376.70404052734375,101.95201110839844
4642,350.7840270996094,95.04000854492188
4643,426.8160400390625,95.04000854492188
2965,91.5840072631836,222.91201782226562
2426,342.14404296875,214.2720184326172
4644,362.8800354003906,98.49600982666016
4266,316.2240295410156,100.22400665283203
1357,309.3120422363281,101.95201110839844
2211,336.96002197265625,210.81602478027344
4452,345.60003662109375,165.8880157470703
4069,307.5840148925781,120.96001434326172
4278,335.2320251464844,222.91201782226562
4645,260.92803955078125,195.26402282714844
4646,338.6880187988281,222.91201782226562
3849,499.7376708984375,103.68001556396484
4647,255.05284118652344,402.2784423828125
4648,252.97923278808594,398.1312561035156
4080,346.291259765625,118.1952133178711
4649,352.5120544433594,120.26881408691406
679,346.291259765625,325.55523681640625
4090,367.0272521972656,116.12161254882812
1116,348.3648376464844,317.2608337402344
3154,356.65924072265625,302.7456359863281
355,333.8496398925781,282.0096435546875
394,290.3040466308594,116.12161254882812
4293,344.2176513671875,265.42083740234375
2229,335.9232482910156,265.42083740234375
4650,367.0272521972656,122.34241485595703
3651,381.5424499511719,109.90081787109375
3648,308.9664306640625,109.90081787109375
4651,265.42083740234375,141.00482177734375
1796,306.8928527832031,105.75361633300781
4652,383.6160583496094,103.68001556396484
4459,344.2176513671875,211.50723266601562
4061,207.3600311279297,172.10882568359375
2989,356.65924072265625,184.55043029785156
4653,348.3648376464844,196.99203491210938
2614,335.9232482910156,211.50723266601562
3828,348.3648376464844,207.3600311279297
4654,344.2176513671875,207.3600311279297
4655,356.65924072265625,199.0656280517578
4460,348.3648376464844,203.21282958984375
4656,335.9232482910156,221.87522888183594
4657,221.87522888183594,82.94401550292969
4658,226.02243041992188,80.87041473388672
4659,308.9664306640625,120.26881408691406
4304,360.80645751953125,130.63682556152344
3825,259.2000427246094,396.0576477050781
4462,520.4736938476562,70.50241088867188
4660,304.8192443847656,122.34241485595703
2433,337.9968566894531,118.1952133178711
4661,427.1616516113281,95.38561248779297
4458,333.8496398925781,114.04801940917969
4290,331.77606201171875,87.0912094116211
4289,352.5120544433594,124.416015625
4662,344.2176513671875,126.48961639404297
1571,327.62884521484375,111.97441864013672
4078,313.1136474609375,246.75843811035156
4663,373.248046875,109.90081787109375
4664,294.45123291015625,109.90081787109375
2625,350.4384460449219,147.22561645507812
3837,377.395263671875,101.60641479492188
4665,393.98406982421875,103.68001556396484
4469,91.23841094970703,221.87522888183594
4666,491.4432678222656,99.5328140258789
4295,364.9536437988281,97.45921325683594
4470,251.32037353515625,400.61962890625
4305,355.829833984375,184.13572692871094
3843,348.3648681640625,189.11236572265625
4103,348.3648681640625,196.57733154296875
3405,355.829833984375,199.06564331054688
4119,288.64520263671875,116.95106506347656
4667,343.38824462890625,266.25030517578125
700,333.4349670410156,283.6685485839844
1585,355.829833984375,303.5751037597656
3163,348.3648681640625,318.5050354003906
923,345.8765563964844,325.9700012207031
4668,206.53060913085938,82.11457824707031
4111,330.9466247558594,87.09121704101562
2812,206.53060913085938,171.69412231445312
4669,226.4371795654297,79.62625885009766
1099,348.3648681640625,146.8109130859375
4670,335.92327880859375,340.8999328613281
398,263.7619934082031,141.8342742919922
4476,358.31817626953125,131.88099670410156
3407,350.85321044921875,124.41603088378906
3672,365.7831115722656,121.9277114868164
4478,306.0634460449219,121.9277114868164
3848,333.4349670410156,266.25030517578125
4471,335.92327880859375,116.95106506347656
4479,221.4605255126953,82.11457824707031
4671,311.0400695800781,246.34373474121094
4672,330.9466247558594,211.5072479248047
4094,325.9700012207031,111.97442626953125
4673,343.38824462890625,211.5072479248047
4674,380.7130432128906,109.4861068725586
4675,89.57954406738281,223.9488525390625
4300,383.2013854980469,104.50946807861328
4316,390.66632080078125,104.50946807861328
4676,500.1524353027344,104.50946807861328
926,303.5751037597656,106.99778747558594
4677,311.0400695800781,109.4861068725586
4177,370.759765625,94.55618286132812
4678,340.8999328613281,126.90435028076172
3674,350.85321044921875,136.85763549804688
4109,375.7364196777344,102.0211410522461
4679,345.8765563964844,166.7174835205078
4680,423.0144958496094,97.04450225830078
4681,318.5050354003906,129.39266967773438
4682,209.01893615722656,87.09121704101562
4096,334.4302978515625,340.40228271484375
4683,340.40228271484375,146.31326293945312
3686,346.3742370605469,188.11703491210938
2251,355.3321838378906,182.14508056640625
3422,346.3742370605469,325.47235107421875
4319,382.2060546875,104.50946807861328
4118,498.6594543457031,104.50946807861328
4684,304.5704345703125,107.49545288085938
2262,346.3742370605469,197.0749969482422
4484,355.3321838378906,197.0749969482422
3421,349.3602294921875,316.514404296875
1822,352.34619140625,304.5704345703125
1598,206.032958984375,170.20114135742188
4685,289.6405334472656,116.45340728759766
2642,343.38824462890625,212.00491333007812
3418,334.4302978515625,283.6685485839844
4317,331.4443054199219,265.7526550292969
3420,349.3602294921875,149.2992401123047
2648,349.3602294921875,122.42537689208984
2095,343.38824462890625,265.7526550292969
4686,262.76666259765625,140.34127807617188
4687,358.31817626953125,131.38333129882812
4688,352.34619140625,137.3553009033203
2834,319.5003662109375,128.3973388671875
4689,379.2200622558594,110.48143768310547
2825,310.54241943359375,110.48143768310547
4485,343.38824462890625,152.28521728515625
2091,304.5704345703125,122.42537689208984
4690,337.4162902832031,119.43939208984375
4691,367.276123046875,119.43939208984375
4483,337.4162902832031,125.41136169433594
4322,310.54241943359375,247.83673095703125
4323,489.7015075683594,101.52348327636719
3184,373.24810791015625,101.52348327636719
3864,185.1310577392578,212.00491333007812
4692,155.27120971679688,206.032958984375
4123,351.1518249511719,146.91046142578125
4489,343.9854736328125,197.0749969482422
4693,358.31817626953125,193.4918212890625
2092,347.5686340332031,326.0695495605469
2081,290.23773193359375,114.66181945800781
2093,351.1518249511719,315.32000732421875
2094,354.7350158691406,300.9872741699219
3693,358.31817626953125,179.15908813476562
4125,207.82455444335938,168.4095458984375
1830,336.819091796875,283.0713806152344
1831,329.6527404785156,265.15545654296875
4694,343.9854736328125,265.15545654296875
3694,343.9854736328125,186.32545471191406
4122,322.4863586425781,125.41136169433594
4325,358.31817626953125,132.57772827148438
1833,265.15545654296875,139.7440948486328
3013,171.99273681640625,211.40773010253906
4695,308.15362548828125,132.57772827148438
724,154.07681274414062,207.82455444335938
2651,304.5704650878906,121.82818603515625
4696,311.73681640625,247.2395477294922
3185,340.40228271484375,150.49363708496094
4328,161.24317932128906,211.40773010253906
455,186.32545471191406,211.40773010253906
4487,329.6527404785156,214.99090576171875
3868,347.5686340332031,121.82818603515625
2260,343.9854736328125,211.40773010253906
4697,347.5686340332031,171.99273681640625
3015,336.819091796875,222.1572723388672
4486,476.5632019042969,179.15908813476562
4698,207.82455444335938,197.0749969482422
