uid,x,y
4567,354.0,102.00000762939453
4580,322.8000183105469,91.20000457763672
4166,324.0,122.4000015258789
4769,327.6000061035156,123.60000610351562
4770,342.0,98.4000015258789
4771,416.4000244140625,97.20000457763672
3975,350.4000244140625,123.60000610351562
4000,342.0,126.00000762939453
3520,319.20001220703125,92.4000015258789
4330,340.8000183105469,128.40000915527344
4569,344.4000244140625,129.60000610351562
4573,349.20001220703125,129.60000610351562
4772,339.6000061035156,120.00000762939453
4382,331.20001220703125,117.60000610351562
4209,338.4000244140625,98.4000015258789
4575,342.0,194.40000915527344
4579,333.6000061035156,132.0
4578,202.8000030517578,180.0
4773,339.6000061035156,111.60000610351562
4774,349.20001220703125,110.4000015258789
4775,342.0,111.60000610351562
4776,201.60000610351562,180.0
4607,326.8800048828125,122.4000015258789
3127,365.760009765625,105.12000274658203
3323,334.08001708984375,122.4000015258789
4777,351.3600158691406,123.84000396728516
4238,303.84002685546875,113.76000213623047
4593,252.00001525878906,50.400001525878906
2926,247.6800079345703,401.760009765625
4301,480.96002197265625,102.24000549316406
3640,253.44000244140625,400.32000732421875
4608,352.8000183105469,102.24000549316406
4778,349.9200134277344,102.24000549316406
4220,332.6400146484375,338.4000244140625
4226,334.08001708984375,334.08001708984375
4438,339.84002685546875,325.44000244140625
4779,349.9200134277344,303.84002685546875
3782,324.0,285.1200256347656
3104,296.6400146484375,113.76000213623047
4780,335.52001953125,267.8399963378906
4781,336.96002197265625,126.72000122070312
4600,329.760009765625,267.8399963378906
4782,371.52001953125,112.32000732421875
4407,305.2799987792969,250.5600128173828
4783,339.84002685546875,126.72000122070312
4611,321.1200256347656,113.76000213623047
4637,362.8800048828125,113.76000213623047
4609,347.0400085449219,128.16000366210938
4784,342.7200012207031,100.80000305175781
4411,352.8000183105469,128.16000366210938
4603,324.0,122.4000015258789
4785,341.2799987792969,97.92000579833984
4625,334.08001708984375,216.00001525878906
4786,328.32000732421875,213.12001037597656
3342,277.9200134277344,122.4000015258789
4787,335.52001953125,210.24000549316406
4594,339.84002685546875,205.92001342773438
4622,498.2400207519531,139.6800079345703
4624,495.3600158691406,141.12001037597656
4406,339.84002685546875,198.72000122070312
4623,326.8800048828125,95.04000091552734
4432,253.44000244140625,145.44000244140625
4596,483.84002685546875,106.56000518798828
4247,319.6800231933594,92.16000366210938
4597,341.2799987792969,192.9600067138672
4788,370.08001708984375,108.00000762939453
4789,352.8000183105469,115.20000457763672
4612,312.4800109863281,118.08000183105469
2796,296.6400146484375,110.8800048828125
4790,345.6000061035156,188.6400146484375
4019,315.3600158691406,118.08000183105469
4610,355.6800231933594,120.96000671386719
4614,276.4800109863281,119.52000427246094
4404,200.16000366210938,177.12001037597656
2389,321.1200256347656,118.08000183105469
3384,345.6000061035156,203.04000854492188
4791,347.0400085449219,113.76000213623047
4615,249.12001037597656,51.840003967285156
4792,564.4800415039062,159.8400115966797
4793,489.6000061035156,108.00000762939453
4618,328.32000732421875,112.32000732421875
4794,355.6800231933594,105.12000274658203
4606,305.2799987792969,105.12000274658203
4416,335.52001953125,115.20000457763672
4795,326.8800048828125,224.6400146484375
4796,414.72003173828125,97.92000579833984
4797,335.52001953125,133.9199981689453
4591,82.08000183105469,230.40000915527344
1357,292.32000732421875,106.56000518798828
4798,332.6400146484375,131.04000854492188
4231,361.44000244140625,106.56000518798828
4228,315.3600158691406,108.00000762939453
4621,339.84002685546875,110.8800048828125
4799,338.4000244140625,151.20001220703125
4800,324.0,227.52000427246094
4801,211.6800079345703,89.2800064086914
4802,345.60003662109375,203.90402221679688
290,340.4160461425781,326.592041015625
3612,338.6880187988281,321.40802001953125
4265,349.0560302734375,304.1280212402344
2018,324.8640441894531,285.1200256347656
4274,335.2320251464844,267.84002685546875
4631,345.60003662109375,120.96001434326172
897,321.40802001953125,117.50401306152344
4803,305.85601806640625,250.56002807617188
4057,312.7680358886719,117.50401306152344
4804,250.56002807617188,406.0800476074219
2426,333.5040283203125,216.00001525878906
2211,326.592041015625,214.2720184326172
4475,335.2320251464844,210.81602478027344
3813,338.6880187988281,205.63201904296875
4445,333.5040283203125,338.6880187988281
4269,247.10401916503906,402.6240234375
4261,340.4160461425781,198.7200164794922
4443,252.28802490234375,400.8960266113281
4285,340.4160461425781,193.5360107421875
4446,335.2320251464844,333.5040283203125
4025,364.6080322265625,105.40801239013672
4805,345.60003662109375,188.35202026367188
4065,483.8400573730469,107.1360092163086
4630,198.7200164794922,177.98402404785156
4604,369.7920227050781,108.864013671875
4629,563.3280639648438,158.97601318359375
4449,380.1600341796875,108.864013671875
1383,254.01602172851562,145.15200805664062
4454,494.2080383300781,141.69601440429688
2594,347.3280334472656,129.60000610351562
4444,354.2400207519531,127.87200927734375
4616,340.4160461425781,127.87200927734375
4806,335.2320251464844,122.6880111694336
4807,326.592041015625,122.6880111694336
4808,354.2400207519531,120.96001434326172
4447,278.2080383300781,120.96001434326172
4809,361.15203857421875,114.04801177978516
2024,309.3120422363281,114.04801177978516
4810,302.4000244140625,114.04801177978516
4275,295.488037109375,114.04801177978516
4276,319.6800231933594,91.5840072631836
2232,371.5200500488281,112.32000732421875
4272,297.2160339355469,110.59201049804688
4811,293.7600402832031,110.59201049804688
3636,338.6880187988281,152.0640106201172
4666,478.6560363769531,101.95201110839844
4812,355.9680480957031,105.40801239013672
4278,326.592041015625,224.6400146484375
4632,212.5440216064453,88.12800598144531
4295,352.51202392578125,101.95201110839844
4633,195.26402282714844,91.5840072631836
4643,412.9920349121094,98.49600982666016
4813,343.8720397949219,101.95201110839844
4642,340.4160461425781,98.49600982666016
4277,326.592041015625,95.04000854492188
4814,312.7680358886719,95.04000854492188
2965,82.94400787353516,229.8240203857422
4815,331.7760314941406,131.32801818847656
4069,295.488037109375,126.14401245117188
4638,196.9920196533203,95.04000854492188
4816,502.8480529785156,74.30400848388672
4817,250.56002807617188,55.29600524902344
4818,362.88006591796875,118.1952133178711
4061,199.0656280517578,176.2560272216797
4470,246.75843811035156,402.2784423828125
3825,252.97923278808594,398.1312561035156
4647,250.9056396484375,404.35205078125
4819,561.9456787109375,157.5936279296875
2989,346.291259765625,186.6240234375
2625,337.9968566894531,149.29922485351562
679,340.0704345703125,325.55523681640625
4651,252.97923278808594,145.1520233154297
4820,308.9664306640625,114.04801940917969
4663,360.80645751953125,114.04801940917969
4460,337.9968566894531,205.2864227294922
1116,340.0704345703125,319.3344421386719
4821,340.0704345703125,190.77122497558594
3154,348.3648376464844,304.8192443847656
4650,354.5856628417969,126.48961639404297
355,325.55523681640625,284.083251953125
3638,340.0704345703125,126.48961639404297
4293,335.9232482910156,267.49444580078125
4080,335.9232482910156,122.34241485595703
2229,327.62884521484375,267.49444580078125
2433,327.62884521484375,122.34241485595703
4654,335.9232482910156,209.43362426757812
4078,304.8192443847656,248.83203125
394,277.8624267578125,122.34241485595703
4290,319.3344421386719,91.23841094970703
3849,487.29608154296875,105.75361633300781
4090,354.5856628417969,120.26881408691406
4652,371.1744384765625,107.82721710205078
2614,325.55523681640625,213.58082580566406
4822,313.1136474609375,118.1952133178711
3648,298.59844970703125,114.04801940917969
4665,381.5424499511719,107.82721710205078
4459,335.9232482910156,213.58082580566406
1796,294.45123291015625,109.90081787109375
3651,371.1744384765625,111.97441864013672
4655,346.291259765625,201.13922119140625
4653,340.0704345703125,199.0656280517578
4823,495.5904846191406,141.00482177734375
4824,344.2176513671875,120.26881408691406
4825,479.0016784667969,101.60641479492188
4627,331.77606201171875,130.63682556152344
3837,364.9536437988281,105.75361633300781
4826,559.8720703125,165.88803100585938
4656,325.55523681640625,226.02243041992188
4827,201.13922119140625,180.40322875976562
4646,331.77606201171875,223.94883728027344
4660,294.45123291015625,126.48961639404297
4462,505.9584655761719,72.57601165771484
4661,412.6464538574219,99.5328140258789
4828,215.65443420410156,85.01760864257812
4094,313.52838134765625,116.95106506347656
3843,338.4115905761719,191.60069274902344
4677,298.5984802246094,114.4627456665039
398,253.80870056152344,146.8109130859375
923,338.4115905761719,325.9700012207031
3163,340.8999328613281,318.5050354003906
1585,345.8765563964844,303.5751037597656
1099,338.4115905761719,151.7875518798828
700,325.9700012207031,286.1568603515625
4103,338.4115905761719,199.06564331054688
4674,368.2714538574219,111.97442626953125
4667,335.92327880859375,268.7386169433594
4316,378.2247314453125,109.4861068725586
3674,340.8999328613281,141.8342742919922
3848,325.9700012207031,268.7386169433594
4305,345.8765563964844,186.62403869628906
926,293.621826171875,109.4861068725586
4300,370.759765625,106.99778747558594
4829,559.8721313476562,156.76419067382812
3407,338.4115905761719,126.90435028076172
4671,303.5751037597656,248.83206176757812
4478,293.621826171875,126.90435028076172
3672,355.829833984375,124.41603088378906
4830,333.4349670410156,121.9277114868164
4471,325.9700012207031,121.9277114868164
4119,278.69189453125,121.9277114868164
4675,82.11457824707031,231.413818359375
4676,487.7108459472656,104.50946807861328
4831,557.3837890625,166.7174835205078
4672,325.9700012207031,216.48388671875
4673,335.92327880859375,213.99557495117188
3405,345.8765563964844,201.55397033691406
2812,196.57733154296875,176.67076110839844
4668,196.57733154296875,89.57954406738281
4832,199.06564331054688,181.64739990234375
4833,325.9700012207031,226.4371795654297
4834,554.8955078125,154.27587890625
4111,320.99334716796875,92.06786346435547
4835,554.8955078125,136.85763549804688
4678,328.45831298828125,131.88099670410156
4836,495.1758117675781,141.8342742919922
4837,251.32037353515625,199.06564331054688
4838,530.0122680664062,189.11236572265625
4681,308.5517578125,134.3693084716797
4683,328.45831298828125,149.2992401123047
4839,352.34619140625,191.10302734375
4840,337.4162902832031,325.47235107421875
3421,340.40228271484375,319.5003662109375
1822,346.3742370605469,304.5704345703125
3418,325.47235107421875,283.6685485839844
2095,337.4162902832031,268.7386474609375
4317,325.47235107421875,268.7386474609375
4841,304.5704345703125,250.82272338867188
4842,352.34619140625,131.38333129882812
4843,325.47235107421875,223.9488525390625
2642,334.4302978515625,212.00491333007812
4695,295.61248779296875,137.3553009033203
4118,486.71551513671875,104.50946807861328
4319,370.2621154785156,107.49545288085938
4684,292.62652587890625,110.48143768310547
4844,379.2200622558594,110.48143768310547
2825,298.5984802246094,113.46742248535156
4689,367.276123046875,113.46742248535156
4484,346.3742370605469,200.06097412109375
4845,277.69659423828125,119.43939208984375
2262,334.4302978515625,200.06097412109375
4487,322.4863586425781,217.97689819335938
4485,331.4443054199219,155.27120971679688
2648,337.4162902832031,125.41136169433594
4691,352.34619140625,125.41136169433594
2091,292.62652587890625,128.3973388671875
4686,253.8087158203125,146.31326293945312
3686,334.4302978515625,191.10302734375
2251,346.3742370605469,185.1310577392578
3420,337.4162902832031,152.28521728515625
1598,197.0749969482422,176.173095703125
4688,340.40228271484375,140.34127807617188
4096,328.45831298828125,343.38824462890625
4692,149.2992401123047,212.00491333007812
4690,325.47235107421875,122.42537689208984
4846,300.9872741699219,114.66181945800781
4847,379.8172912597656,111.0786361694336
4848,290.23773193359375,111.0786361694336
3185,329.6527404785156,154.07681274414062
2092,340.40228271484375,326.0695495605469
2093,343.9854736328125,315.32000732421875
2094,347.5686340332031,304.5704650878906
1830,326.0695495605469,283.0713806152344
724,150.49363708496094,214.99090576171875
4694,336.819091796875,268.7386474609375
1831,322.4863586425781,268.7386474609375
2651,293.8209228515625,128.9945526123047
4849,300.9872741699219,247.2395477294922
4122,311.73681640625,132.57772827148438
4850,351.1518249511719,132.57772827148438
4325,343.9854736328125,136.16090393066406
3693,347.5686340332031,182.74227905273438
4125,197.0749969482422,175.57591247558594
1833,254.40591430664062,146.91046142578125
4123,340.40228271484375,150.49363708496094
455,179.15908813476562,218.5740966796875
2260,336.819091796875,211.40773010253906
3694,333.23590087890625,189.9086456298828
4489,333.23590087890625,200.65818786621094
4693,347.5686340332031,197.0749969482422
3868,336.819091796875,125.41136169433594
4486,469.3968200683594,182.74227905273438
4851,351.1518249511719,125.41136169433594
3013,161.24317932128906,218.5740966796875
3015,326.0695495605469,225.74046325683594
4852,254.40591430664062,197.0749969482422
