uid,x,y
7559,206.53060913085938,216.48388671875
6230,450.3860168457031,271.2269592285156
7777,442.9210510253906,156.76419067382812
7778,184.13572692871094,156.76419067382812
7554,408.0845642089844,111.97442626953125
7779,450.3860168457031,179.15908813476562
7780,191.60069274902344,151.7875518798828
5991,368.2714538574219,131.88099670410156
7781,199.06564331054688,159.2525177001953
7782,179.15908813476562,164.22915649414062
7316,340.8999328613281,238.8787841796875
7783,438.93975830078125,158.2572021484375
7784,134.36932373046875,98.5374984741211
7318,495.6734619140625,217.97689819335938
7785,471.78558349609375,292.62652587890625
7121,197.0749969482422,209.01893615722656
7111,361.3041687011719,203.04696655273438
6858,483.72955322265625,292.62652587890625
7786,226.93484497070312,229.92083740234375
4840,486.71551513671875,340.40228271484375
5662,429.9818115234375,164.22915649414062
7787,203.04696655273438,244.8507537841797
7324,185.1310577392578,158.2572021484375
5157,495.6734619140625,229.92083740234375
7110,474.7715759277344,304.5704345703125
7561,170.20114135742188,131.38333129882812
2262,480.7435607910156,232.9068145751953
6442,271.724609375,241.86477661132812
1822,492.6875,322.4863586425781
7565,340.40228271484375,238.8787841796875
7788,328.45831298828125,235.89279174804688
7569,206.032958984375,214.99090576171875
7544,200.06097412109375,197.0749969482422
6610,489.7015075683594,194.08901977539062
6445,412.06591796875,182.14508056640625
7566,483.72955322265625,241.86477661132812
6435,370.2621154785156,131.38333129882812
6222,492.6875,176.173095703125
5492,444.9117431640625,176.173095703125
7568,450.8836975097656,271.724609375
7314,194.08901977539062,176.173095703125
7570,200.06097412109375,110.48143768310547
7789,188.11703491210938,146.31326293945312
7790,409.0799255371094,101.52348327636719
7328,179.15908813476562,164.22915649414062
7564,194.08901977539062,164.22915649414062
7323,406.09393310546875,113.46742248535156
7553,200.65818786621094,111.0786361694336
6620,412.06591796875,111.0786361694336
2094,494.4790954589844,322.4863586425781
5169,476.5632019042969,304.5704650878906
7572,146.91046142578125,297.4040832519531
7791,487.312744140625,293.8209228515625
6870,469.3968200683594,290.23773193359375
5322,369.0677185058594,128.9945526123047
7326,171.99273681640625,132.57772827148438
7573,318.9031982421875,236.49000549316406
6612,329.6527404785156,236.49000549316406
7120,204.24136352539062,243.6563720703125
6004,272.3218078613281,240.07318115234375
7792,189.9086456298828,146.91046142578125
5324,498.0622863769531,229.32363891601562
4489,483.72955322265625,229.32363891601562
7574,193.4918212890625,161.24317932128906
6622,229.32363891601562,229.32363891601562
7793,340.40228271484375,240.07318115234375
5017,433.56500244140625,164.8263702392578
2251,498.0622863769531,214.99090576171875
7571,197.0749969482422,207.82455444335938
5495,361.9013671875,200.65818786621094
4123,490.8959045410156,193.4918212890625
7122,483.72955322265625,240.07318115234375
7325,480.1463623046875,222.1572723388672
1833,415.64910888671875,182.74227905273438
6780,197.0749969482422,175.57591247558594
7794,179.15908813476562,121.82818603515625
7352,200.65818786621094,193.4918212890625
7795,408.48272705078125,182.74227905273438
