uid,x,y
8066,483.6000061035156,162.0
7841,555.6000366210938,162.0
8067,450.0000305175781,106.80000305175781
7866,394.8000183105469,88.80000305175781
7862,78.0,374.4000244140625
8068,260.4000244140625,232.8000030517578
8069,92.4000015258789,69.60000610351562
8070,103.20000457763672,344.4000244140625
8071,98.4000015258789,68.4000015258789
7597,148.8000030517578,103.20000457763672
7716,100.80000305175781,345.6000061035156
7829,151.20001220703125,102.00000762939453
7451,562.800048828125,164.40000915527344
7207,134.40000915527344,67.20000457763672
7359,475.20001220703125,164.40000915527344
7661,555.6000366210938,159.60000610351562
7908,534.0,184.8000030517578
7689,529.2000122070312,180.0
7871,118.80000305175781,61.20000076293945
7819,242.40000915527344,198.00001525878906
6767,568.800048828125,164.40000915527344
7836,81.60000610351562,58.80000305175781
7867,85.20000457763672,147.60000610351562
7854,237.60000610351562,174.0
7812,116.4000015258789,60.000003814697266
8072,195.60000610351562,93.60000610351562
6922,522.0,205.20001220703125
8073,534.0,178.8000030517578
8074,241.92001342773438,197.28001403808594
8075,397.44000244140625,87.84000396728516
7458,521.280029296875,252.00001525878906
6532,234.7200164794922,201.60000610351562
8076,99.36000061035156,73.44000244140625
8077,95.04000091552734,74.8800048828125
8078,243.36001586914062,214.5600128173828
6142,450.72003173828125,185.760009765625
7642,442.08001708984375,394.5600280761719
7845,233.28001403808594,151.20001220703125
8079,244.8000030517578,217.44000244140625
8080,444.96002197265625,185.760009765625
7706,230.40000915527344,142.5600128173828
8081,521.280029296875,358.5600280761719
8082,99.36000061035156,67.68000030517578
7457,132.48001098632812,67.68000030517578
8083,92.16000366210938,69.12000274658203
8084,237.60000610351562,205.92001342773438
7904,64.80000305175781,378.7200012207031
8085,70.56000518798828,377.280029296875
7885,177.12001037597656,290.8800048828125
7881,77.76000213623047,374.4000244140625
8086,400.32000732421875,207.36001586914062
8087,541.4400024414062,181.44000244140625
7460,149.760009765625,73.44000244140625
8088,404.6400146484375,207.36001586914062
5427,469.4400329589844,169.92001342773438
8089,198.72000122070312,97.92000579833984
7517,240.48001098632812,217.44000244140625
5779,525.6000366210938,352.8000183105469
8090,180.0,289.44000244140625
7931,96.4800033569336,83.52000427246094
7703,527.0400390625,348.4800109863281
8091,555.8400268554688,164.16000366210938
7897,218.8800048828125,126.72000122070312
6111,535.6799926757812,240.48001098632812
7456,555.8400268554688,167.04000854492188
7878,524.1600341796875,243.36001586914062
8092,525.6000366210938,247.6800079345703
4944,528.4800415039062,344.1600036621094
8093,239.04000854492188,220.32000732421875
4786,515.52001953125,249.12001037597656
6167,442.08001708984375,110.8800048828125
6554,244.8000030517578,109.44000244140625
8094,155.52000427246094,83.52000427246094
8095,165.60000610351562,83.52000427246094
8096,102.24000549316406,344.1600036621094
7454,241.92001342773438,220.32000732421875
7900,450.72003173828125,106.56000518798828
7708,162.72000122070312,84.96000671386719
5930,537.1199951171875,332.6400146484375
8097,485.280029296875,164.16000366210938
7915,211.6800079345703,128.16000366210938
7884,512.6400146484375,312.4800109863281
7467,241.92001342773438,224.6400146484375
8098,489.6000061035156,277.9200134277344
8099,224.6400146484375,156.9600067138672
7068,241.92001342773438,240.48001098632812
7465,393.1200256347656,89.2800064086914
7893,266.4000244140625,230.40000915527344
7709,514.0800170898438,298.08001708984375
7485,502.5600280761719,146.8800048828125
8100,102.24000549316406,105.12000274658203
7886,260.6400146484375,231.8400115966797
8101,148.32000732421875,103.68000793457031
8102,108.00000762939453,103.68000793457031
7405,529.9200439453125,237.60000610351562
6754,306.7200012207031,237.60000610351562
8103,108.00000762939453,60.480003356933594
8104,146.8800048828125,106.56000518798828
8105,84.96000671386719,146.8800048828125
8106,99.36000061035156,77.76000213623047
7722,521.280029296875,204.48001098632812
7898,475.20001220703125,164.16000366210938
8107,226.0800018310547,118.08000183105469
8108,399.16802978515625,88.12800598144531
7723,169.34400939941406,88.12800598144531
8109,240.1920166015625,216.00001525878906
8110,440.6400451660156,393.9840393066406
7739,241.92002868652344,224.6400146484375
8111,70.84800720214844,378.4320373535156
7912,77.760009765625,374.9760437011719
7733,525.3120727539062,354.2400207519531
7925,247.10401916503906,224.6400146484375
290,527.0400390625,349.0560302734375
8112,532.2240600585938,228.0960235595703
7728,133.05601501464844,63.936004638671875
7916,100.22400665283203,67.39200592041016
8113,133.05601501464844,67.39200592041016
7913,127.87200927734375,69.12001037597656
7741,229.8240203857422,143.42401123046875
6791,528.76806640625,343.8720397949219
7917,537.4080810546875,333.5040283203125
5780,511.488037109375,312.7680358886719
7522,146.88002014160156,74.30400848388672
7080,521.8560791015625,298.94403076171875
7072,511.488037109375,297.2160339355469
7752,177.98402404785156,290.30401611328125
7914,521.8560791015625,359.4240417480469
5796,489.0240478515625,278.2080383300781
7257,514.9440307617188,250.56002807617188
8114,98.49600982666016,77.760009765625
8115,527.0400390625,233.280029296875
7919,525.3120727539062,248.83203125
7241,525.3120727539062,243.6480255126953
8116,535.6800537109375,240.1920166015625
8117,150.3360137939453,81.21601104736328
7489,539.1360473632812,181.4400177001953
7921,241.92002868652344,240.1920166015625
8118,527.0400390625,238.46401977539062
7520,305.85601806640625,238.46401977539062
8119,530.4960327148438,236.73602294921875
7762,262.6560363769531,235.00802612304688
6433,266.1120300292969,229.8240203857422
8120,100.22400665283203,72.57600402832031
7735,164.16001892089844,84.67200469970703
7750,212.5440216064453,129.60000610351562
7922,241.92002868652344,221.18402099609375
8121,243.6480255126953,216.00001525878906
6792,400.8960266113281,207.36001586914062
8122,241.92002868652344,207.36001586914062
8123,238.46401977539062,207.36001586914062
7259,442.3680419921875,110.59201049804688
8124,392.25604248046875,89.85601043701172
4972,525.3120727539062,198.7200164794922
7927,241.92002868652344,196.9920196533203
7496,451.008056640625,186.6240234375
8125,243.6480255126953,110.59201049804688
8126,190.08001708984375,95.04000854492188
8127,98.49600982666016,82.94400787353516
8128,198.7200164794922,98.49600982666016
7251,483.8400573730469,160.70401000976562
7930,451.008056640625,107.1360092163086
8129,146.88002014160156,103.68000793457031
7744,103.68000793457031,105.40801239013672
8130,485.56805419921875,164.16001892089844
8131,556.4160766601562,167.6160125732422
8132,103.68000793457031,63.936004638671875
7528,526.6944580078125,196.99203491210938
6190,514.2528686523438,250.9056396484375
8133,126.48961639404297,68.4288101196289
7066,526.6944580078125,246.75843811035156
7284,491.4432678222656,277.8624267578125
8134,267.49444580078125,228.09603881835938
7530,512.1792602539062,296.52484130859375
8135,522.5473022460938,298.59844970703125
7943,400.2048645019531,205.2864227294922
4651,449.97125244140625,186.6240234375
5132,514.2528686523438,311.0400390625
8136,470.707275390625,170.03521728515625
7541,219.8016357421875,136.8576202392578
7934,226.02243041992188,155.52001953125
7295,537.0625,331.77606201171875
6824,528.76806640625,342.14404296875
8137,213.58082580566406,128.56321716308594
8138,70.50241088867188,377.395263671875
7939,103.68001556396484,103.68001556396484
7945,393.98406982421875,89.16481018066406
679,528.76806640625,348.3648376464844
8139,76.72321319580078,375.3216552734375
8140,215.65443420410156,136.8576202392578
8141,163.81442260742188,85.01760864257812
8142,524.620849609375,242.61123657226562
7508,537.0625,240.53762817382812
7086,242.61123657226562,240.53762817382812
7504,526.6944580078125,238.4640350341797
7280,306.8928527832031,238.4640350341797
8143,530.8416748046875,236.3904266357422
8144,524.620849609375,352.5120544433594
7756,242.61123657226562,219.8016357421875
8145,242.61123657226562,207.3600311279297
8146,232.24322509765625,149.29922485351562
7949,476.9280700683594,163.81442260742188
7697,441.6768493652344,393.98406982421875
8147,99.5328140258789,68.4288101196289
7940,441.6768493652344,111.97441864013672
7961,244.68482971191406,109.90081787109375
7228,449.97125244140625,107.82721710205078
7537,244.68482971191406,211.50723266601562
7535,537.0625,223.94883728027344
7938,445.8240661621094,396.0576477050781
7958,522.5473022460938,358.73284912109375
8148,240.53762817382812,194.91842651367188
7763,240.53762817382812,161.74082946777344
1796,483.14886474609375,159.66722106933594
8149,449.97125244140625,116.12161254882812
8150,236.3904266357422,174.1824188232422
8151,188.6976318359375,95.38561248779297
6406,534.9888916015625,184.55043029785156
8152,184.55043029785156,95.38561248779297
7773,450.3860168457031,186.62403869628906
7953,442.9210510253906,395.6429748535156
7548,218.9722137451172,129.39266967773438
8153,213.99557495117188,129.39266967773438
2812,398.13128662109375,204.0422821044922
8154,241.36709594726562,206.53060913085938
5148,534.9889526367188,226.4371795654297
7100,525.03564453125,348.3648681640625
7087,525.03564453125,228.9254913330078
6863,241.36709594726562,238.8787841796875
7956,104.50946807861328,104.50946807861328
7549,527.5239868164062,340.8999328613281
1585,532.5006103515625,330.9466247558594
7772,470.2926025390625,169.20579528808594
7778,226.4371795654297,156.76419067382812
7307,512.5940551757812,311.0400695800781
8155,522.5473022460938,298.5984802246094
5652,510.105712890625,298.5984802246094
7955,181.64739990234375,288.64520263671875
6230,490.19915771484375,278.69189453125
7547,393.1546630859375,89.57954406738281
8156,77.137939453125,375.7364196777344
7971,243.8554229736328,211.5072479248047
7116,266.25030517578125,228.9254913330078
8157,450.3860168457031,106.99778747558594
7954,306.0634460449219,238.8787841796875
7079,525.03564453125,238.8787841796875
6846,537.4772338867188,238.8787841796875
7960,525.03564453125,196.57733154296875
8158,525.03564453125,248.83206176757812
7574,241.36709594726562,164.22915649414062
7301,236.3904571533203,204.0422821044922
6598,241.36709594726562,221.4605255126953
8159,447.897705078125,116.95106506347656
8160,236.3904571533203,161.7408447265625
8161,241.36709594726562,159.2525177001953
8162,243.8554229736328,109.4861068725586
5989,510.105712890625,251.32037353515625
7942,231.413818359375,149.2992401123047
8163,236.3904571533203,174.18243408203125
7552,487.7108459472656,184.13572692871094
8164,520.0590209960938,358.31817626953125
8165,375.7364196777344,241.36709594726562
7532,241.36709594726562,196.57733154296875
8166,185.1310577392578,95.551513671875
7565,376.23406982421875,241.86477661132812
1822,531.5053100585938,331.4443054199219
8167,510.6033935546875,310.54241943359375
8168,107.49545288085938,101.52348327636719
7776,522.54736328125,298.5984802246094
7785,507.617431640625,298.5984802246094
7966,182.14508056640625,289.6405334472656
7566,522.54736328125,247.83673095703125
6442,307.5564270019531,241.86477661132812
2262,522.54736328125,238.8787841796875
7787,241.86477661132812,238.8787841796875
8169,244.8507537841797,110.48143768310547
5157,537.477294921875,235.89279174804688
8170,268.7386474609375,226.93484497070312
7318,534.4912719726562,223.9488525390625
7571,241.86477661132812,209.01893615722656
7111,400.1219482421875,206.032958984375
7121,235.89279174804688,206.032958984375
6445,447.897705078125,185.1310577392578
5662,468.79962158203125,170.20114135742188
7561,217.97689819335938,131.38333129882812
8171,229.92083740234375,158.2572021484375
7967,370.2621154785156,238.8787841796875
7790,450.8836975097656,107.49545288085938
8172,519.5613403320312,358.31817626953125
8173,220.96287536621094,119.43939208984375
7314,235.89279174804688,173.18711853027344
4840,525.5333251953125,349.3602294921875
8174,522.54736328125,229.92083740234375
7965,528.519287109375,340.40228271484375
8175,450.8836975097656,113.46742248535156
8176,250.82272338867188,209.01893615722656
8177,483.72955322265625,182.14508056640625
7323,444.9117431640625,116.45340728759766
7769,480.7435607910156,161.24317932128906
8178,236.49000549316406,136.16090393066406
8179,523.14453125,229.32363891601562
7572,182.74227905273438,290.23773193359375
8180,451.4809265136719,114.66181945800781
8181,222.1572723388672,118.24500274658203
7573,354.7350158691406,240.07318115234375
7974,519.5613403320312,358.31817626953125
7326,218.5740966796875,128.9945526123047
6870,505.2286376953125,297.4040832519531
5322,412.06591796875,132.57772827148438
8182,440.7313537597656,111.0786361694336
7981,422.8154602050781,136.16090393066406
7122,523.14453125,247.2395477294922
7791,523.14453125,300.9872741699219
7976,229.32363891601562,146.91046142578125
4489,523.14453125,240.07318115234375
7793,372.6509094238281,240.07318115234375
7786,268.7386474609375,225.74046325683594
7977,229.32363891601562,157.66000366210938
5017,472.9800109863281,168.4095458984375
7768,236.49000549316406,175.57591247558594
8183,480.1463623046875,175.57591247558594
6004,308.15362548828125,240.07318115234375
7553,247.2395477294922,111.0786361694336
7979,483.72955322265625,182.74227905273438
1833,451.4809265136719,186.32545471191406
7120,240.07318115234375,240.07318115234375
5169,515.9782104492188,311.73681640625
7569,240.07318115234375,193.4918212890625
8184,412.06591796875,150.49363708496094
8185,397.7331848144531,225.74046325683594
