uid,x,y
2511,363.0,413.0
2512,492.0,120.0
2513,214.0,204.0
2287,473.0,223.0
2514,486.0,76.0
2515,106.0,174.0
2516,358.0,64.0
1899,382.0,204.0
1925,480.0000305175781,211.20001220703125
2517,446.4000244140625,96.0
2518,460.8000183105469,342.0
2324,108.00000762939453,177.60000610351562
2190,110.4000015258789,177.60000610351562
2108,481.20001220703125,324.0
2519,464.4000244140625,343.20001220703125
1940,465.6000061035156,348.0
1631,451.20001220703125,297.6000061035156
2520,458.4000244140625,356.4000244140625
2521,110.4000015258789,180.0
2522,352.8000183105469,416.4000244140625
2523,457.20001220703125,360.0
1278,470.4000244140625,103.20000457763672
2162,422.4000244140625,105.60000610351562
2157,471.6000061035156,213.60000610351562
2350,484.8000183105469,109.20000457763672
1682,458.4000244140625,100.80000305175781
2349,501.6000061035156,114.00000762939453
2103,84.0,124.80000305175781
1638,90.0,126.00000762939453
2524,393.6000061035156,128.40000915527344
1740,487.20001220703125,199.20001220703125
1860,112.80000305175781,176.40000915527344
2104,370.8000183105469,412.8000183105469
2172,445.20001220703125,92.4000015258789
2525,441.6000061035156,92.4000015258789
2339,331.20001220703125,162.0
1719,440.4000244140625,96.0
1679,94.80000305175781,124.80000305175781
2526,458.4000244140625,97.20000457763672
2527,151.20001220703125,200.40000915527344
2528,535.2000122070312,98.4000015258789
2367,465.6000061035156,278.4000244140625
1327,453.6000061035156,86.4000015258789
2270,434.4000244140625,253.20001220703125
2529,523.2000122070312,102.00000762939453
2530,350.4000244140625,415.20001220703125
2323,421.20001220703125,102.00000762939453
2334,500.4000244140625,81.60000610351562
1334,513.6000366210938,108.00000762939453
2531,463.20001220703125,80.4000015258789
2532,530.4000244140625,91.20000457763672
1705,488.4000244140625,205.20001220703125
1995,421.20001220703125,99.60000610351562
2533,481.20001220703125,207.60000610351562
2534,388.8000183105469,128.40000915527344
2333,114.00000762939453,134.40000915527344
2535,511.20001220703125,108.00000762939453
1861,529.2000122070312,94.80000305175781
2346,468.0000305175781,72.0
1942,463.20001220703125,76.80000305175781
2536,501.6000061035156,84.0
2537,74.4000015258789,104.4000015258789
2538,360.0,415.20001220703125
2539,532.800048828125,96.0
1847,520.800048828125,102.00000762939453
1785,493.20001220703125,115.20000457763672
2540,499.20001220703125,116.4000015258789
2327,110.4000015258789,183.60000610351562
2541,52.80000305175781,51.60000228881836
1361,506.4000244140625,116.4000015258789
2542,112.80000305175781,183.60000610351562
2543,472.8000183105469,74.4000015258789
2171,39.60000228881836,284.4000244140625
947,111.60000610351562,133.20001220703125
2544,470.4000244140625,70.80000305175781
2013,458.4000244140625,276.0
2545,486.0000305175781,126.00000762939453
1923,213.60000610351562,204.00001525878906
2546,211.20001220703125,204.00001525878906
2203,513.6000366210938,86.4000015258789
1626,79.20000457763672,103.20000457763672
2547,147.60000610351562,204.00001525878906
2548,469.20001220703125,219.60000610351562
2549,116.4000015258789,135.60000610351562
2550,466.8000183105469,338.4000244140625
2383,478.8000183105469,70.80000305175781
2355,96.0,86.4000015258789
2551,511.20001220703125,116.4000015258789
1675,482.4000244140625,162.0
2552,416.4000244140625,154.8000030517578
2387,490.8000183105469,120.00000762939453
2553,482.4000244140625,156.0
2159,122.4000015258789,213.60000610351562
2338,103.20000457763672,39.60000228881836
2554,489.6000061035156,122.4000015258789
2555,364.8000183105469,414.0000305175781
2556,524.4000244140625,90.0
2557,357.6000061035156,63.60000228881836
2558,479.52001953125,207.36001586914062
2364,449.280029296875,296.6400146484375
2559,465.1200256347656,277.9200134277344
2560,501.1200256347656,115.20000457763672
879,479.52001953125,211.6800079345703
2375,396.0000305175781,128.16000366210938
2561,84.96000671386719,125.2800064086914
241,465.1200256347656,348.4800109863281
2391,512.6400146484375,108.00000762939453
2562,485.280029296875,108.00000762939453
2389,470.8800048828125,103.68000793457031
2563,492.4800109863281,115.20000457763672
2564,457.9200134277344,97.92000579833984
1733,352.8000183105469,416.1600036621094
1751,442.08001708984375,92.16000366210938
1970,465.1200256347656,342.7200012207031
2182,459.3600158691406,355.6800231933594
1854,479.52001953125,324.0
2565,493.9200134277344,112.32000732421875
2198,370.08001708984375,411.84002685546875
2369,468.0000305175781,213.12001037597656
1988,421.9200134277344,105.12000274658203
2379,472.32000732421875,106.56000518798828
2005,459.3600158691406,100.80000305175781
2566,355.6800231933594,413.280029296875
1753,331.20001220703125,161.27999877929688
2412,529.9200439453125,95.04000091552734
2184,457.9200134277344,360.0
2409,452.1600036621094,95.04000091552734
2567,465.1200256347656,100.80000305175781
2568,112.32000732421875,175.6800079345703
2374,108.00000762939453,177.12001037597656
2188,109.44000244140625,180.0
2195,113.76000213623047,182.8800048828125
1097,485.280029296875,198.72000122070312
2569,152.63999938964844,198.72000122070312
1987,339.84002685546875,64.80000305175781
1986,79.20000457763672,102.24000549316406
1992,457.9200134277344,276.4800109863281
2570,488.1600341796875,122.4000015258789
2571,501.1200256347656,83.52000427246094
582,473.760009765625,73.44000244140625
1731,95.04000091552734,123.84000396728516
1698,110.8800048828125,184.32000732421875
2572,511.20001220703125,116.64000701904297
1737,506.8800048828125,116.64000701904297
2573,498.2400207519531,80.63999938964844
2574,149.760009765625,203.04000854492188
1611,74.8800048828125,103.68000793457031
2008,469.4400329589844,70.56000518798828
2431,496.8000183105469,116.64000701904297
2575,480.96002197265625,155.52000427246094
2366,444.96002197265625,87.84000396728516
2576,488.1600341796875,204.48001098632812
2381,521.280029296875,100.80000305175781
2577,357.1200256347656,63.36000061035156
2397,420.4800109863281,99.36000061035156
2230,485.280029296875,126.72000122070312
2578,110.8800048828125,132.48001098632812
2579,434.8800048828125,253.44000244140625
2580,470.8800048828125,218.8800048828125
2581,456.4800109863281,92.16000366210938
2582,527.0400390625,92.16000366210938
2583,120.96000671386719,213.12001037597656
1929,432.0000305175781,252.00001525878906
2004,113.76000213623047,133.9199981689453
2584,360.0,414.72003173828125
2585,511.20001220703125,113.76000213623047
2586,453.6000061035156,86.4000015258789
2587,463.6800231933594,79.20000457763672
2371,334.08001708984375,164.16000366210938
1976,213.12001037597656,204.48001098632812
2071,491.0400085449219,188.6400146484375
2588,472.32000732421875,221.760009765625
2589,96.4800033569336,86.4000015258789
2590,489.0240478515625,139.968017578125
2591,490.7520446777344,188.35202026367188
1998,473.4720458984375,107.1360092163086
2592,112.32000732421875,184.89601135253906
2208,352.51202392578125,416.4480285644531
2361,357.696044921875,414.72003173828125
2415,120.96001434326172,216.00001525878906
2593,513.216064453125,112.32000732421875
2594,501.12005615234375,115.77600860595703
2595,470.01605224609375,70.84800720214844
2596,494.2080383300781,115.77600860595703
1971,478.6560363769531,324.8640441894531
2597,369.7920227050781,412.9920349121094
2598,508.03204345703125,115.77600860595703
2298,487.2960510253906,122.6880111694336
2599,494.2080383300781,112.32000732421875
2211,466.56005859375,214.2720184326172
2600,110.59201049804688,179.71202087402344
2401,86.40000915527344,126.14401245117188
2386,483.8400573730469,76.0320053100586
2405,108.864013671875,176.25601196289062
1773,478.6560363769531,212.5440216064453
2601,393.9840393066406,127.87200927734375
2227,478.6560363769531,207.36001586914062
2221,497.6640625,81.21601104736328
2131,499.3920593261719,108.864013671875
1102,485.56805419921875,108.864013671875
2018,451.008056640625,297.2160339355469
2028,511.488037109375,107.1360092163086
2602,476.92803955078125,107.1360092163086
2603,499.3920593261719,84.67200469970703
2054,114.04801177978516,174.52801513671875
2187,489.0240478515625,203.90402221679688
2604,112.32000732421875,133.05601501464844
2605,485.56805419921875,198.7200164794922
2606,454.46405029296875,86.40000915527344
897,471.7440490722656,103.68000793457031
302,421.6320495605469,103.68000793457031
309,464.83203125,342.14404296875
1357,445.82403564453125,88.12800598144531
862,77.760009765625,103.68000793457031
2214,74.30400848388672,103.68000793457031
1787,212.5440216064453,203.90402221679688
2607,527.0400390625,91.5840072631836
2608,520.1280517578125,101.95201110839844
1095,152.0640106201172,198.7200164794922
2413,471.7440490722656,217.72802734375
655,442.3680419921875,95.04000854492188
2398,456.1920471191406,361.15203857421875
2024,461.37603759765625,101.95201110839844
2215,150.3360137939453,203.90402221679688
2212,530.4960327148438,95.04000854492188
2408,537.4080810546875,95.04000854492188
2209,533.9520263671875,98.49600982666016
2015,459.6480407714844,355.9680480957031
2231,457.9200439453125,96.76800537109375
290,464.83203125,349.0560302734375
2609,464.83203125,278.2080383300781
2610,432.0000305175781,252.28802490234375
2611,432.0000305175781,95.04000854492188
2421,340.4160461425781,63.936004638671875
2612,506.3040466308594,86.40000915527344
2026,79.48800659179688,110.59201049804688
2066,510.1056823730469,114.04801940917969
2426,472.7808532714844,217.72802734375
2052,456.19207763671875,360.80645751953125
2053,109.90081787109375,180.40322875976562
1771,87.0912094116211,126.48961639404297
2613,122.34241485595703,215.65443420410156
2614,464.4864501953125,213.58082580566406
2423,479.0016784667969,211.50723266601562
2257,491.4432678222656,114.04801940917969
2615,479.0016784667969,207.3600311279297
1383,393.98406982421875,128.56321716308594
1124,109.90081787109375,130.63682556152344
2433,476.9280700683594,107.82721710205078
1126,331.77606201171875,159.66722106933594
394,423.01446533203125,103.68001556396484
2616,111.97441864013672,174.1824188232422
2617,491.4432678222656,201.13922119140625
1797,460.3392639160156,354.5856628417969
2061,485.22247314453125,199.0656280517578
679,464.4864501953125,348.3648376464844
1571,462.4128723144531,101.60641479492188
1577,78.79681396484375,101.60641479492188
1794,151.37281799316406,199.0656280517578
2232,532.915283203125,99.5328140258789
1793,466.56005859375,277.8624267578125
1796,443.7504577636719,91.23841094970703
355,452.04486083984375,296.52484130859375
1116,466.56005859375,340.0704345703125
1115,479.0016784667969,323.4816589355469
2618,532.915283203125,95.38561248779297
2619,445.8240661621094,95.38561248779297
2620,93.31201171875,93.31201171875
2422,74.64961242675781,103.68001556396484
2621,526.6944580078125,91.23841094970703
2229,456.19207763671875,275.7888488769531
2622,522.5473022460938,105.75361633300781
2623,433.3824462890625,252.97923278808594
2430,82.94401550292969,107.82721710205078
380,116.12161254882812,184.55043029785156
2624,472.7808532714844,101.60641479492188
2625,489.3696594238281,138.93121337890625
2626,520.4736938476562,101.60641479492188
2627,512.1792602539062,107.82721710205078
2628,495.5904846191406,116.12161254882812
1118,78.79681396484375,109.90081787109375
2629,487.29608154296875,107.82721710205078
2630,447.8976745605469,87.0912094116211
2631,501.811279296875,116.12161254882812
2050,439.603271484375,109.90081787109375
2632,151.37281799316406,203.21282958984375
1774,470.707275390625,70.50241088867188
345,101.60641479492188,103.68001556396484
2633,462.82763671875,102.0211410522461
2444,500.1524353027344,124.41603088378906
698,452.8743591308594,363.2947998046875
1581,109.4861068725586,179.15908813476562
923,462.82763671875,348.3648681640625
1398,114.4627456665039,139.345947265625
925,465.3159484863281,340.8999328613281
2634,114.4627456665039,186.62403869628906
2635,475.26922607421875,106.99778747558594
1585,477.757568359375,323.481689453125
700,450.3860168457031,296.1101379394531
396,111.97442626953125,131.88099670410156
926,442.9210510253906,92.06786346435547
2240,92.06786346435547,94.55618286132812
2447,532.5006103515625,94.55618286132812
2636,539.965576171875,94.55618286132812
2239,447.897705078125,97.04450225830078
2067,465.3159484863281,278.69189453125
1136,455.3626708984375,276.2035827636719
2440,530.0122680664062,99.53282165527344
1584,79.62625885009766,102.0211410522461
1810,423.0144958496094,102.0211410522461
909,151.7875518798828,199.06564331054688
1589,111.97442626953125,174.18243408203125
2068,430.4794616699219,251.32037353515625
2637,492.6874694824219,184.13572692871094
398,393.1546630859375,126.90435028076172
1140,462.82763671875,216.48388671875
1099,487.7108459472656,139.345947265625
2070,99.53282165527344,106.99778747558594
1812,121.9277114868164,213.99557495117188
1590,477.757568359375,211.5072479248047
2357,510.105712890625,106.99778747558594
2638,477.757568359375,206.53060913085938
2639,79.62625885009766,109.4861068725586
714,440.4327392578125,109.4861068725586
2065,87.09121704101562,126.90435028076172
2640,490.19915771484375,114.4627456665039
2245,510.105712890625,114.4627456665039
2439,211.5072479248047,204.0422821044922
2641,151.7875518798828,204.0422821044922
2443,490.19915771484375,201.55397033691406
2442,482.73419189453125,199.06564331054688
2458,276.2035827636719,191.60069274902344
2249,495.6734619140625,125.41136169433594
1405,119.43939208984375,214.99090576171875
2642,477.757568359375,212.00491333007812
1819,212.00491333007812,206.032958984375
1815,489.7015075683594,200.06097412109375
2081,424.00982666015625,101.52348327636719
2452,480.7435607910156,200.06097412109375
2085,453.86968994140625,277.69659423828125
1823,152.28521728515625,197.0749969482422
2083,456.8556823730469,355.3321838378906
2251,492.6875,182.14508056640625
2643,465.8136291503906,277.69659423828125
1820,110.48143768310547,179.15908813476562
937,450.8836975097656,295.61248779296875
1598,328.45831298828125,161.24317932128906
1822,474.7715759277344,322.4863586425781
1596,465.8136291503906,340.40228271484375
471,110.48143768310547,131.38333129882812
436,394.1499938964844,128.3973388671875
1406,462.82763671875,349.3602294921875
2644,110.48143768310547,173.18711853027344
1601,116.45340728759766,188.11703491210938
2091,435.95379638671875,110.48143768310547
2082,98.5374984741211,107.49545288085938
2645,92.5655288696289,92.5655288696289
2450,441.9257507324219,92.5655288696289
1593,459.8416748046875,217.97689819335938
2454,504.6314392089844,122.42537689208984
2646,450.8836975097656,361.3041687011719
2647,113.46742248535156,140.34127807617188
2090,486.71551513671875,143.3272705078125
2648,489.7015075683594,113.46742248535156
2649,429.9818115234375,250.82272338867188
1605,394.1499938964844,137.3553009033203
2455,453.86968994140625,119.43939208984375
2650,528.519287109375,98.5374984741211
2651,437.148193359375,111.0786361694336
2652,440.7313537597656,121.82818603515625
2463,114.66181945800781,168.4095458984375
2262,476.5632019042969,200.65818786621094
2461,490.8959045410156,200.65818786621094
2089,150.49363708496094,197.0749969482422
2092,462.23046875,347.5686340332031
2261,214.99090576171875,207.82455444335938
2464,498.0622863769531,125.41136169433594
1833,397.7331848144531,128.9945526123047
2093,465.8136291503906,336.819091796875
2459,490.8959045410156,128.9945526123047
472,114.66181945800781,139.7440948486328
2094,476.5632019042969,322.4863586425781
2258,487.312744140625,143.3272705078125
1830,455.0640869140625,297.4040832519531
2653,121.82818603515625,186.32545471191406
2095,465.8136291503906,279.4881896972656
1831,451.4809265136719,275.9049987792969
478,329.6527404785156,157.66000366210938
2460,494.4790954589844,182.74227905273438
2260,476.5632019042969,211.40773010253906
489,118.24500274658203,214.99090576171875
2465,490.8959045410156,114.66181945800781
2098,458.64727783203125,218.5740966796875
2466,476.5632019042969,139.7440948486328
455,304.5704650878906,200.65818786621094
2654,451.4809265136719,361.9013671875
724,272.3218078613281,193.4918212890625
2655,480.1463623046875,146.91046142578125
2656,308.15362548828125,189.9086456298828
