uid,x,y
171,124.80000305175781,286.8000183105469
172,218.40000915527344,68.4000015258789
173,578.4000244140625,388.8000183105469
174,224.40000915527344,163.20001220703125
175,226.8000030517578,91.20000457763672
176,206.40000915527344,87.60000610351562
177,229.20001220703125,165.60000610351562
178,225.60000610351562,166.8000030517578
179,202.8000030517578,424.8000183105469
180,226.8000030517578,174.0
181,216.00001525878906,432.0000305175781
182,172.8000030517578,428.4000244140625
183,447.6000061035156,168.0
184,159.60000610351562,438.0000305175781
185,567.6000366210938,397.20001220703125
186,553.2000122070312,279.6000061035156
187,228.00001525878906,170.40000915527344
188,232.8000030517578,171.60000610351562
189,452.4000244140625,170.40000915527344
190,216.00001525878906,66.0
191,164.40000915527344,429.6000061035156
192,211.20001220703125,415.20001220703125
193,204.00001525878906,390.0000305175781
194,172.8000030517578,412.8000183105469
195,498.0000305175781,217.20001220703125
196,217.20001220703125,415.20001220703125
197,190.8000030517578,400.8000183105469
198,205.20001220703125,96.0
199,174.24000549316406,433.44000244140625
200,187.20001220703125,407.52001953125
201,220.32000732421875,79.20000457763672
202,227.52000427246094,161.27999877929688
203,234.7200164794922,171.36000061035156
204,177.12001037597656,430.5600280761719
205,171.36000061035156,430.5600280761719
206,169.92001342773438,426.2400207519531
207,205.92001342773438,95.04000091552734
208,174.24000549316406,427.6800231933594
209,240.48001098632812,159.8400115966797
210,571.6799926757812,99.36000061035156
211,224.6400146484375,162.72000122070312
212,264.96002197265625,195.8400115966797
213,410.4000244140625,191.52000427246094
214,321.1200256347656,204.48001098632812
215,224.6400146484375,72.0
216,236.16000366210938,210.24000549316406
217,233.28001403808594,211.6800079345703
218,227.52000427246094,214.5600128173828
219,205.92001342773438,86.4000015258789
220,200.16000366210938,89.2800064086914
221,204.48001098632812,89.2800064086914
222,226.0800018310547,217.44000244140625
223,161.27999877929688,263.52001953125
224,593.280029296875,92.16000366210938
225,552.9600219726562,277.9200134277344
226,125.2800064086914,286.55999755859375
227,564.4800415039062,401.760009765625
228,227.52000427246094,174.24000549316406
229,583.2000122070312,97.92000579833984
230,122.4000015258789,288.0
231,567.3600463867188,396.0000305175781
232,586.0800170898438,100.80000305175781
233,571.6799926757812,103.68000793457031
234,584.6400146484375,105.12000274658203
235,207.36001586914062,109.44000244140625
236,557.280029296875,110.8800048828125
237,213.12001037597656,112.32000732421875
238,578.8800048828125,306.7200012207031
239,584.6400146484375,308.1600036621094
240,236.16000366210938,122.4000015258789
241,577.4400024414062,388.8000183105469
242,452.1600036621094,169.92001342773438
243,79.20000457763672,318.2400207519531
244,226.0800018310547,169.92001342773438
245,564.4800415039062,328.32000732421875
246,521.280029296875,136.8000030517578
247,576.0,381.6000061035156
248,447.84002685546875,168.48001098632812
249,228.9600067138672,165.60000610351562
250,266.4000244140625,370.08001708984375
251,201.60000610351562,416.1600036621094
252,593.280029296875,96.4800033569336
253,194.40000915527344,423.3600158691406
254,211.6800079345703,414.72003173828125
255,194.40000915527344,427.6800231933594
256,226.0800018310547,92.16000366210938
257,204.48001098632812,388.8000183105469
258,207.36001586914062,430.5600280761719
259,231.8400115966797,119.52000427246094
260,208.8000030517578,424.8000183105469
261,216.00001525878906,432.0000305175781
262,223.20001220703125,56.160003662109375
263,197.28001403808594,424.8000183105469
264,502.5600280761719,204.48001098632812
265,180.0,411.84002685546875
266,164.16000366210938,427.6800231933594
267,204.48001098632812,427.6800231933594
268,385.9200134277344,195.8400115966797
269,244.8000030517578,169.92001342773438
270,191.52000427246094,408.96002197265625
271,210.24000549316406,427.6800231933594
272,214.5600128173828,416.1600036621094
273,217.44000244140625,69.12000274658203
274,262.6560363769531,200.44801330566406
275,565.0560302734375,330.04803466796875
276,243.6480255126953,162.43202209472656
277,224.6400146484375,77.760009765625
278,219.45602416992188,79.48800659179688
279,238.46401977539062,127.87200927734375
280,240.1920166015625,158.97601318359375
281,233.280029296875,172.80001831054688
282,79.48800659179688,319.6800231933594
283,236.73602294921875,209.0880126953125
284,577.1520385742188,305.85601806640625
285,321.40802001953125,203.90402221679688
286,568.5120239257812,395.7120361328125
287,387.072021484375,195.26402282714844
288,565.0560302734375,402.6240234375
289,229.8240203857422,174.52801513671875
290,575.424072265625,388.800048828125
291,124.416015625,286.8480224609375
292,228.0960235595703,169.34400939941406
293,205.63201904296875,86.40000915527344
294,202.176025390625,88.12800598144531
295,226.36802673339844,91.5840072631836
296,205.63201904296875,95.04000854492188
297,552.9600830078125,278.2080383300781
298,447.5520324707031,167.6160125732422
299,582.3360595703125,98.49600982666016
300,570.2400512695312,103.68000793457031
301,207.36001586914062,108.864013671875
302,558.14404296875,110.59201049804688
303,212.5440216064453,112.32000732421875
304,228.0960235595703,165.8880157470703
305,231.55201721191406,164.16001892089844
306,231.55201721191406,119.23200988769531
307,235.00802612304688,120.96001434326172
308,520.1280517578125,136.5120086669922
309,577.1520385742188,380.1600341796875
310,162.43202209472656,264.384033203125
311,214.2720184326172,418.176025390625
312,501.12005615234375,203.90402221679688
313,203.90402221679688,414.72003173828125
314,364.6080322265625,267.84002685546875
315,226.36802673339844,217.72802734375
316,96.76800537109375,357.696044921875
317,195.26402282714844,425.0880432128906
318,226.36802673339844,55.29600524902344
319,228.0960235595703,214.2720184326172
320,243.6480255126953,171.072021484375
321,241.92002868652344,165.8880157470703
322,191.80801391601562,411.2640380859375
323,412.9920349121094,191.80801391601562
324,221.18402099609375,57.02400588989258
325,214.2720184326172,62.2080078125
326,221.18402099609375,112.32000732421875
327,409.5360412597656,191.80801391601562
328,183.1680145263672,404.35205078125
329,235.00802612304688,129.60000610351562
330,224.6400146484375,72.57600402832031
331,497.6640625,217.72802734375
332,164.16001892089844,423.36004638671875
333,217.72802734375,418.176025390625
334,575.424072265625,96.76800537109375
335,171.072021484375,419.904052734375
336,202.176025390625,400.8960266113281
337,437.5296630859375,192.84483337402344
338,174.1824188232422,412.6464538574219
339,192.84483337402344,410.5728454589844
340,180.40322875976562,408.499267578125
341,226.02243041992188,72.57601165771484
342,182.47682189941406,402.2784423828125
343,564.019287109375,400.2048645019531
344,205.2864227294922,87.0912094116211
345,226.02243041992188,91.23841094970703
346,205.2864227294922,95.38561248779297
347,572.3136596679688,103.68001556396484
348,209.43362426757812,109.90081787109375
349,557.7984619140625,109.90081787109375
350,234.31683349609375,120.26881408691406
351,188.6976318359375,398.1312561035156
352,522.5473022460938,136.8576202392578
353,568.16650390625,396.0576477050781
354,192.84483337402344,393.98406982421875
355,566.0928955078125,327.62884521484375
356,230.1696319580078,163.81442260742188
357,78.79681396484375,319.3344421386719
358,447.8976745605469,165.88803100585938
359,124.416015625,286.1568298339844
360,553.6513061523438,277.8624267578125
361,364.9536437988281,267.49444580078125
362,163.81442260742188,263.34722900390625
363,91.23841094970703,354.5856628417969
364,412.6464538574219,190.77122497558594
365,105.75361633300781,352.5120544433594
366,265.42083740234375,194.91842651367188
367,236.3904266357422,209.43362426757812
368,387.76324462890625,194.91842651367188
369,321.4080505371094,207.3600311279297
370,501.811279296875,203.21282958984375
371,321.4080505371094,203.21282958984375
372,273.7152404785156,373.248046875
373,474.8544616699219,246.75843811035156
374,242.61123657226562,165.88803100585938
375,226.02243041992188,170.03521728515625
376,244.68482971191406,170.03521728515625
377,259.2000427246094,209.43362426757812
378,321.4080505371094,346.291259765625
379,221.87522888183594,78.79681396484375
380,232.24322509765625,174.1824188232422
381,267.49444580078125,383.6160583496094
382,196.99203491210938,389.83685302734375
383,217.72802734375,389.83685302734375
384,240.53762817382812,159.66722106933594
385,201.13922119140625,400.2048645019531
386,234.31683349609375,128.56321716308594
387,228.09603881835938,153.44642639160156
388,209.43362426757812,391.91046142578125
389,365.7831115722656,268.7386169433594
390,552.4071655273438,278.69189453125
391,204.0422821044922,87.09121704101562
392,223.9488525390625,92.06786346435547
393,204.0422821044922,94.55618286132812
394,557.3837890625,109.4861068725586
395,211.5072479248047,111.97442626953125
396,233.90213012695312,119.43939208984375
397,236.3904571533203,126.90435028076172
398,522.5473022460938,136.85763549804688
399,191.60069274902344,395.6429748535156
400,228.9254913330078,151.7875518798828
401,126.90435028076172,286.1568603515625
402,218.9722137451172,79.62625885009766
403,233.90213012695312,161.7408447265625
404,164.22915649414062,263.7619934082031
405,447.897705078125,166.7174835205078
406,226.4371795654297,169.20579528808594
407,243.8554229736328,171.69412231445312
408,457.8509826660156,233.90213012695312
409,77.137939453125,320.99334716796875
410,233.90213012695312,176.67076110839844
411,497.66412353515625,216.48388671875
412,408.0845642089844,191.60069274902344
413,413.06121826171875,191.60069274902344
414,263.7619934082031,194.08900451660156
415,435.45611572265625,194.08900451660156
416,388.1780090332031,196.57733154296875
417,241.36709594726562,166.7174835205078
418,263.7619934082031,199.06564331054688
419,258.78533935546875,209.01893615722656
420,320.99334716796875,204.0422821044922
421,236.3904571533203,209.01893615722656
422,502.6407470703125,204.0422821044922
423,320.99334716796875,345.8765563964844
424,186.62403869628906,398.13128662109375
425,104.50946807861328,350.85321044921875
426,472.7809143066406,246.34373474121094
427,201.55397033691406,385.689697265625
428,258.78533935546875,378.2247314453125
429,258.78533935546875,276.2035827636719
430,196.57733154296875,390.66632080078125
431,266.25030517578125,383.2013854980469
432,209.01893615722656,393.1546630859375
433,259.7806701660156,209.01893615722656
434,209.01893615722656,110.48143768310547
435,238.8787841796875,128.3973388671875
436,522.54736328125,137.3553009033203
437,164.22915649414062,262.76666259765625
438,128.3973388671875,286.654541015625
439,223.9488525390625,92.5655288696289
440,241.86477661132812,158.2572021484375
441,232.9068145751953,161.24317932128906
442,444.9117431640625,164.22915649414062
443,226.93484497070312,170.20114135742188
444,259.7806701660156,274.7106018066406
445,232.9068145751953,176.173095703125
446,412.06591796875,191.10302734375
447,265.7526550292969,194.08901977539062
448,140.34127807617188,334.4302978515625
449,435.95379638671875,194.08901977539062
450,418.0378723144531,197.0749969482422
451,265.7526550292969,200.06097412109375
452,504.6314392089844,212.00491333007812
453,456.8556823730469,232.9068145751953
454,334.4302978515625,229.92083740234375
455,412.06591796875,203.04696655273438
456,501.64544677734375,203.04696655273438
457,319.5003662109375,206.032958984375
458,397.135986328125,203.04696655273438
459,235.89279174804688,209.01893615722656
460,325.47235107421875,223.9488525390625
461,492.6875,212.00491333007812
462,104.50946807861328,349.3602294921875
463,319.5003662109375,346.3742370605469
464,364.2901611328125,268.7386474609375
465,388.17803955078125,209.01893615722656
466,498.6594543457031,217.97689819335938
467,456.8556823730469,247.83673095703125
468,310.54241943359375,346.3742370605469
469,437.148193359375,193.4918212890625
470,229.32363891601562,114.66181945800781
471,232.9068145751953,125.41136169433594
472,240.07318115234375,128.9945526123047
473,523.14453125,136.16090393066406
474,326.0695495605469,222.1572723388672
475,114.66181945800781,347.5686340332031
476,519.5613403320312,146.91046142578125
477,240.07318115234375,157.66000366210938
478,447.8977355957031,164.8263702392578
479,225.74046325683594,168.4095458984375
480,236.49000549316406,179.15908813476562
481,412.06591796875,189.9086456298828
482,265.15545654296875,193.4918212890625
483,211.40773010253906,111.0786361694336
484,412.06591796875,207.82455444335938
485,383.40045166015625,197.0749969482422
486,164.8263702392578,265.15545654296875
487,505.2286376953125,200.65818786621094
488,397.7331848144531,204.24136352539062
489,236.49000549316406,207.82455444335938
490,322.4863586425781,207.82455444335938
491,458.64727783203125,247.2395477294922
492,336.819091796875,229.32363891601562
493,261.572265625,275.9049987792969
494,128.9945526123047,283.0713806152344
495,261.572265625,207.82455444335938
496,498.0622863769531,214.99090576171875
497,508.81182861328125,211.40773010253906
498,451.4809265136719,232.9068145751953
499,322.4863586425781,347.5686340332031
