uid,x,y
3621,409.5360412597656,143.42401123046875
1357,371.5200500488281,93.31201171875
2965,143.42401123046875,202.176025390625
3622,269.5680236816406,67.39200592041016
3380,362.8800354003906,248.83203125
3623,368.06402587890625,115.77600860595703
3366,432.0000305175781,112.32000732421875
3372,397.4400329589844,112.32000732421875
3393,440.6400451660156,107.1360092163086
3624,571.9680786132812,105.40801239013672
2024,385.3440246582031,105.40801239013672
3625,388.800048828125,224.6400146484375
3626,499.3920593261719,93.31201171875
897,395.7120361328125,107.1360092163086
3627,354.2400207519531,100.22400665283203
3628,495.93603515625,95.04000854492188
2968,402.6240234375,110.59201049804688
3629,273.0240173339844,70.84800720214844
3630,407.80804443359375,122.6880111694336
3631,409.5360412597656,112.32000732421875
3632,573.696044921875,101.95201110839844
3633,397.4400329589844,219.45602416992188
2596,414.72003173828125,122.6880111694336
2528,442.3680419921875,110.59201049804688
3069,392.25604248046875,77.760009765625
3634,312.7680358886719,188.35202026367188
2594,423.36004638671875,120.96001434326172
3635,371.5200500488281,114.04801177978516
3636,412.9920349121094,143.42401123046875
2231,385.3440246582031,101.95201110839844
3637,402.6240234375,155.52001953125
3638,416.4480285644531,119.23200988769531
3639,419.904052734375,86.40000915527344
3382,463.1040344238281,100.22400665283203
3640,292.0320129394531,404.35205078125
3641,286.1568298339844,66.35520935058594
3642,406.4256591796875,190.77122497558594
3643,273.7152404785156,70.50241088867188
1794,78.79681396484375,196.99203491210938
3644,414.7200622558594,184.55043029785156
2442,406.4256591796875,196.99203491210938
2781,398.1312561035156,76.72321319580078
3384,412.6464538574219,199.0656280517578
3645,381.5424499511719,348.3648376464844
1797,387.76324462890625,340.0704345703125
3157,402.2784423828125,203.21282958984375
3646,261.2736511230469,159.66722106933594
679,391.91046142578125,333.8496398925781
1116,393.98406982421875,327.62884521484375
3154,404.35205078125,311.0400390625
3396,143.0784149169922,205.2864227294922
3156,402.2784423828125,209.43362426757812
355,381.5424499511719,288.2304382324219
3647,393.98406982421875,271.6416320800781
2229,385.6896667480469,269.5680236816406
2625,410.5728454589844,141.00482177734375
2614,389.83685302734375,211.50723266601562
3390,398.1312561035156,213.58082580566406
1796,369.1008605957031,97.45921325683594
1383,323.4816589355469,128.56321716308594
3391,431.3088684082031,118.1952133178711
3648,375.3216552734375,99.5328140258789
2618,452.04486083984375,99.5328140258789
3649,460.3392639160156,99.5328140258789
3650,412.6464538574219,116.12161254882812
2792,362.88006591796875,246.75843811035156
3651,452.04486083984375,103.68001556396484
2810,431.3088684082031,111.97441864013672
394,350.4384460449219,105.75361633300781
1571,387.76324462890625,105.75361633300781
3652,410.5728454589844,111.97441864013672
3653,369.1008605957031,111.97441864013672
2433,400.2048645019531,111.97441864013672
3654,568.16650390625,103.68001556396484
2551,423.01446533203125,120.26881408691406
3655,364.9536437988281,114.04801940917969
3383,387.76324462890625,101.60641479492188
3656,433.3824462890625,122.34241485595703
2630,373.248046875,91.23841094970703
3657,315.187255859375,186.6240234375
3370,406.4256591796875,80.87041473388672
3658,263.34722900390625,163.81442260742188
3659,406.4256591796875,122.34241485595703
3660,495.5904846191406,95.38561248779297
2621,443.7504577636719,97.45921325683594
3661,389.83685302734375,223.94883728027344
3662,404.35205078125,163.81442260742188
3174,398.13128662109375,77.137939453125
2989,413.06121826171875,184.13572692871094
3663,313.52838134765625,186.62403869628906
3664,360.8064880371094,246.34373474121094
3665,261.2736511230469,164.22915649414062
2812,261.2736511230469,159.2525177001953
909,77.137939453125,196.57733154296875
3666,388.1780090332031,223.9488525390625
3667,398.13128662109375,213.99557495117188
1140,385.689697265625,211.5072479248047
3386,380.7130432128906,348.3648681640625
926,368.2714538574219,97.04450225830078
3173,442.9210510253906,97.04450225830078
3668,490.19915771484375,97.04450225830078
3164,355.829833984375,99.53282165527344
3669,373.2480773925781,99.53282165527344
3184,450.3860168457031,99.53282165527344
2995,447.897705078125,104.50946807861328
1810,350.85321044921875,106.99778747558594
3670,403.1079406738281,209.01893615722656
3403,393.1546630859375,271.2269592285156
3671,413.06121826171875,111.97442626953125
700,380.7130432128906,288.64520263671875
3409,388.1780090332031,340.8999328613281
714,363.2947998046875,114.4627456665039
2807,141.8342742919922,204.0422821044922
3407,413.06121826171875,116.95106506347656
923,390.66632080078125,335.92327880859375
3163,393.1546630859375,328.45831298828125
1585,403.1079406738281,313.52838134765625
3302,403.1079406738281,121.9277114868164
3672,432.9677734375,121.9277114868164
3673,368.2714538574219,126.90435028076172
398,323.481689453125,129.39266967773438
3405,413.06121826171875,199.06564331054688
3674,413.06121826171875,129.39266967773438
2444,420.52618408203125,129.39266967773438
1099,410.5729064941406,141.8342742919922
3675,544.9421997070312,191.60069274902344
3676,455.3626708984375,92.06786346435547
3677,373.2480773925781,121.9277114868164
3169,400.61962890625,111.97442626953125
3678,398.13128662109375,218.9722137451172
3679,278.69189453125,221.4605255126953
3680,426.9958190917969,125.41136169433594
2095,394.1499938964844,271.724609375
2052,379.2200622558594,349.3602294921875
3681,364.2901611328125,98.5374984741211
3418,379.2200622558594,286.654541015625
1593,388.17803955078125,214.99090576171875
3417,379.2200622558594,268.7386474609375
3682,447.897705078125,104.50946807861328
2081,349.3602294921875,107.49545288085938
3683,382.2060546875,212.00491333007812
2091,364.2901611328125,113.46742248535156
2642,400.1219482421875,209.01893615722656
2993,143.3272705078125,203.04696655273438
3684,412.06591796875,197.0749969482422
1822,400.1219482421875,310.54241943359375
2452,403.1079406738281,197.0749969482422
2648,412.06591796875,122.42537689208984
3416,259.7806701660156,164.22915649414062
3421,394.1499938964844,325.47235107421875
3422,391.16400146484375,334.4302978515625
3685,421.02386474609375,128.3973388671875
436,322.4863586425781,131.38333129882812
1598,259.7806701660156,158.2572021484375
2447,412.06591796875,131.38333129882812
2251,415.0518798828125,182.14508056640625
3420,409.0799255371094,143.3272705078125
3686,403.1079406738281,188.11703491210938
3182,400.1219482421875,140.34127807617188
3687,450.8836975097656,98.5374984741211
2834,382.2060546875,122.42537689208984
3178,364.2901611328125,125.41136169433594
3688,388.17803955078125,223.9488525390625
2825,373.24810791015625,101.52348327636719
3425,206.032958984375,191.10302734375
3689,361.3041687011719,247.83673095703125
3690,313.5284118652344,185.1310577392578
2262,401.3163757324219,197.0749969482422
1830,383.40045166015625,286.654541015625
3691,415.64910888671875,193.4918212890625
2094,401.3163757324219,311.73681640625
2092,390.56683349609375,336.819091796875
3187,394.1499938964844,272.3218078613281
2093,394.1499938964844,326.0695495605469
3414,361.9013671875,247.2395477294922
3692,211.40773010253906,197.0749969482422
2652,365.48455810546875,125.41136169433594
2831,426.3986511230469,125.41136169433594
1833,326.0695495605469,128.9945526123047
2464,415.64910888671875,128.9945526123047
2258,412.06591796875,143.3272705078125
3185,401.3163757324219,146.91046142578125
3015,390.56683349609375,222.1572723388672
2651,365.48455810546875,114.66181945800781
478,261.572265625,157.66000366210938
1831,379.8172912597656,268.7386474609375
2098,383.40045166015625,214.99090576171875
3013,222.1572723388672,197.0749969482422
455,236.49000549316406,200.65818786621094
3427,383.40045166015625,121.82818603515625
2260,401.3163757324219,211.40773010253906
3693,415.64910888671875,179.15908813476562
2261,143.3272705078125,204.24136352539062
724,207.82455444335938,189.9086456298828
2832,315.32000732421875,186.32545471191406
3694,401.3163757324219,186.32545471191406
3017,257.9891052246094,186.32545471191406
3695,383.40045166015625,114.66181945800781
