uid,x,y
3295,403.20001220703125,331.20001220703125
2714,420.0000305175781,314.4000244140625
3296,457.20001220703125,106.80000305175781
3297,409.20001220703125,82.80000305175781
2712,406.8000183105469,271.20001220703125
3298,408.0000305175781,97.20000457763672
3299,427.20001220703125,105.60000610351562
3095,418.8000183105469,97.20000457763672
3300,430.8000183105469,97.20000457763672
3301,417.6000061035156,105.60000610351562
2381,460.8000183105469,104.4000015258789
3066,458.4000244140625,98.4000015258789
3302,415.20001220703125,86.4000015258789
3303,426.0000305175781,86.4000015258789
3304,429.6000061035156,110.4000015258789
1929,376.8000183105469,248.40000915527344
3305,464.4000244140625,102.00000762939453
3306,453.6000061035156,102.00000762939453
3307,466.8000183105469,98.4000015258789
3308,441.6000061035156,102.00000762939453
3309,400.8000183105469,88.80000305175781
3092,433.20001220703125,102.00000762939453
3310,421.20001220703125,102.00000762939453
3311,410.4000244140625,102.00000762939453
3312,436.8000183105469,99.60000610351562
3313,438.0000305175781,91.20000457763672
2526,398.4000244140625,102.00000762939453
3314,427.20001220703125,91.20000457763672
3315,417.6000061035156,91.20000457763672
3316,387.6000061035156,100.80000305175781
3317,447.6000061035156,99.60000610351562
3318,405.6000061035156,91.20000457763672
3093,394.8000183105469,91.20000457763672
3319,457.20001220703125,111.60000610351562
3320,448.8000183105469,117.60000610351562
3321,419.0400085449219,96.4800033569336
3322,417.6000061035156,113.76000213623047
2182,400.32000732421875,344.1600036621094
2530,300.96002197265625,404.6400146484375
3323,432.0000305175781,116.64000701904297
3324,417.6000061035156,105.12000274658203
3325,419.0400085449219,83.52000427246094
3326,453.6000061035156,110.8800048828125
3327,419.0400085449219,110.8800048828125
2667,444.96002197265625,93.60000610351562
3328,403.20001220703125,99.36000061035156
3329,414.72003173828125,99.36000061035156
3330,424.8000183105469,99.36000061035156
3110,406.08001708984375,105.12000274658203
3331,427.6800231933594,105.12000274658203
3115,433.44000244140625,120.96000671386719
3332,439.20001220703125,105.12000274658203
3333,442.08001708984375,102.24000549316406
3334,421.9200134277344,102.24000549316406
3335,447.84002685546875,116.64000701904297
3336,443.52001953125,116.64000701904297
3124,410.4000244140625,102.24000549316406
241,407.52001953125,336.96002197265625
1970,406.08001708984375,331.20001220703125
3337,447.84002685546875,113.76000213623047
2564,398.8800048828125,102.24000549316406
3338,419.0400085449219,313.9200134277344
3069,410.4000244140625,77.76000213623047
3339,465.1200256347656,100.80000305175781
2364,393.1200256347656,289.44000244140625
3340,419.0400085449219,80.63999938964844
3341,407.52001953125,82.08000183105469
3113,436.32000732421875,113.76000213623047
2751,388.8000183105469,100.80000305175781
2750,424.8000183105469,113.76000213623047
3105,407.52001953125,270.7200012207031
3342,364.32000732421875,106.56000518798828
3343,456.4800109863281,106.56000518798828
3104,383.0400085449219,99.36000061035156
3107,465.1200256347656,97.92000579833984
3147,432.0000305175781,87.84000396728516
3127,457.9200134277344,97.92000579833984
2536,450.72003173828125,96.4800033569336
3344,407.52001953125,96.4800033569336
3121,397.44000244140625,96.4800033569336
3345,385.9200134277344,96.4800033569336
2389,411.84002685546875,108.00000762939453
3111,423.3600158691406,108.00000762939453
3346,434.8800048828125,108.00000762939453
2366,390.2400207519531,93.60000610351562
3347,444.96002197265625,108.00000762939453
3348,440.6400146484375,109.44000244140625
3349,430.5600280761719,110.8800048828125
3114,437.760009765625,90.72000122070312
3350,449.280029296875,103.68000793457031
2940,48.96000289916992,172.8000030517578
2761,51.840003967285156,172.8000030517578
3351,421.9200134277344,93.60000610351562
3084,424.8000183105469,86.4000015258789
3352,416.1600036621094,90.72000122070312
3353,414.72003173828125,86.4000015258789
3354,436.32000732421875,99.36000061035156
3355,381.6000061035156,96.4800033569336
3356,457.9200134277344,110.8800048828125
3357,50.400001525878906,175.6800079345703
3358,447.84002685546875,99.36000061035156
2528,465.1200256347656,105.12000274658203
3359,401.760009765625,93.60000610351562
3360,432.0000305175781,102.24000549316406
2773,439.20001220703125,120.96000671386719
2586,394.5600280761719,90.72000122070312
3120,316.8000183105469,400.32000732421875
3361,417.6000061035156,208.8000030517578
3112,92.16000366210938,195.8400115966797
3362,426.2400207519531,90.72000122070312
2790,397.4400329589844,269.5680236816406
2608,456.1920471191406,107.1360092163086
2926,298.94403076171875,404.35205078125
3363,418.176025390625,114.04801177978516
897,411.2640380859375,107.1360092163086
2024,402.6240234375,107.1360092163086
3364,364.6080322265625,107.1360092163086
3365,464.83203125,101.95201110839844
3366,447.5520324707031,112.32000732421875
3367,437.1840515136719,112.32000732421875
2932,447.5520324707031,117.50401306152344
1095,91.5840072631836,195.26402282714844
3368,338.6880187988281,129.60000610351562
2231,399.16802978515625,101.95201110839844
2968,414.72003173828125,112.32000732421875
3369,411.2640380859375,77.760009765625
3370,419.904052734375,77.760009765625
3134,423.36004638671875,196.9920196533203
3371,444.0960388183594,124.416015625
3372,411.2640380859375,112.32000732421875
3373,419.904052734375,81.21601104736328
655,385.3440246582031,100.22400665283203
3374,406.0800476074219,82.94400787353516
1753,276.48004150390625,158.97601318359375
2596,432.0000305175781,120.96001434326172
2756,425.0880432128906,86.40000915527344
3375,432.0000305175781,86.40000915527344
290,406.0800476074219,336.96002197265625
309,406.0800476074219,331.7760314941406
1102,425.0880432128906,114.04801177978516
3376,423.36004638671875,108.864013671875
3135,454.46405029296875,110.59201049804688
2967,419.904052734375,314.49603271484375
2018,393.9840393066406,290.30401611328125
2609,406.0800476074219,271.2960205078125
3377,451.008056640625,96.76800537109375
2187,426.8160400390625,202.176025390625
3140,437.1840515136719,91.5840072631836
2227,418.176025390625,205.63201904296875
2796,385.3440246582031,96.76800537109375
2594,438.91204833984375,120.96001434326172
1357,388.800048828125,93.31201171875
2621,464.83203125,95.04000854492188
2211,406.0800476074219,212.5440216064453
2423,418.176025390625,209.0880126953125
2959,55.29600524902344,181.4400177001953
2426,412.9920349121094,214.2720184326172
2568,53.5680046081543,171.072021484375
2606,393.9840393066406,91.5840072631836
3378,445.82403564453125,91.5840072631836
3379,430.27203369140625,96.76800537109375
3380,374.9760437011719,248.83203125
3381,402.6240234375,86.40000915527344
3136,305.85601806640625,402.6240234375
3138,316.2240295410156,400.8960266113281
2953,430.27203369140625,184.89601135253906
2578,53.5680046081543,131.32801818847656
2941,62.2080078125,209.0880126953125
3148,91.5840072631836,198.7200164794922
3382,476.92803955078125,100.22400665283203
2965,157.24801635742188,200.44801330566406
1949,374.9760437011719,100.22400665283203
3061,437.1840515136719,129.60000610351562
1571,402.2784423828125,105.75361633300781
1797,402.2784423828125,342.14404296875
2994,433.3824462890625,120.26881408691406
3155,427.1616516113281,111.97441864013672
679,406.4256591796875,335.9232482910156
1116,406.4256591796875,329.70245361328125
3154,418.86724853515625,313.1136474609375
2433,416.7936706542969,111.97441864013672
355,393.98406982421875,288.2304382324219
1793,408.499267578125,271.6416320800781
394,364.9536437988281,105.75361633300781
3383,400.2048645019531,101.60641479492188
2619,391.91046142578125,101.60641479492188
2800,298.59844970703125,402.2784423828125
3384,427.1616516113281,201.13922119140625
3385,406.4256591796875,80.87041473388672
3386,396.0576477050781,350.4384460449219
3387,435.4560546875,128.56321716308594
3388,420.94085693359375,82.94401550292969
3389,437.5296630859375,91.23841094970703
3390,412.6464538574219,213.58082580566406
2625,427.1616516113281,141.00482177734375
2614,404.35205078125,211.50723266601562
2979,277.8624267578125,157.5936279296875
3156,416.7936706542969,209.43362426757812
1383,337.9968566894531,128.56321716308594
3157,416.7936706542969,203.21282958984375
2551,441.6768493652344,122.34241485595703
3391,447.8976745605469,118.1952133178711
2810,447.8976745605469,111.97441864013672
3392,437.5296630859375,111.97441864013672
3393,456.19207763671875,109.90081787109375
2232,466.56005859375,105.75361633300781
3160,458.2656555175781,105.75361633300781
2442,423.01446533203125,196.99203491210938
1796,385.6896667480469,95.38561248779297
1794,91.23841094970703,194.91842651367188
2781,412.6464538574219,78.79681396484375
3394,416.7936706542969,74.64961242675781
3395,460.3392639160156,97.45921325683594
2618,466.56005859375,101.60641479492188
2809,431.3088684082031,184.55043029785156
2229,398.1312561035156,269.5680236816406
3396,155.52001953125,203.21282958984375
3397,420.94085693359375,76.72321319580078
3398,433.3824462890625,87.0912094116211
3399,445.8240661621094,91.23841094970703
2630,387.76324462890625,91.23841094970703
3400,429.2352600097656,134.7840118408203
2792,375.3216552734375,246.75843811035156
3401,476.9280700683594,99.5328140258789
3402,396.0576477050781,91.23841094970703
2816,427.99114990234375,109.4861068725586
3174,410.5729064941406,77.137939453125
1140,403.1079406738281,213.99557495117188
2444,432.9677734375,129.39266967773438
2989,430.4794616699219,184.13572692871094
1585,418.0378723144531,313.52838134765625
2812,276.2035827636719,159.2525177001953
700,393.1546630859375,288.64520263671875
2991,415.5495300292969,209.01893615722656
3403,405.59625244140625,271.2269592285156
1099,425.5028076171875,141.8342742919922
3163,408.0845642089844,328.45831298828125
3000,427.99114990234375,134.3693084716797
2807,156.76419067382812,204.0422821044922
909,92.06786346435547,194.08900451660156
398,338.4115905761719,129.39266967773438
923,405.59625244140625,335.92327880859375
3404,440.4327392578125,121.9277114868164
3405,427.99114990234375,199.06564331054688
3406,395.6429748535156,271.2269592285156
926,383.2013854980469,97.04450225830078
3173,457.8509826660156,97.04450225830078
3407,430.4794616699219,119.43939208984375
2245,445.4093933105469,116.95106506347656
3168,447.897705078125,111.97442626953125
3408,420.52618408203125,196.57733154296875
2998,475.26922607421875,99.53282165527344
3409,400.61962890625,343.38824462890625
3410,398.13128662109375,102.0211410522461
3001,435.45611572265625,111.97442626953125
3169,415.5495300292969,111.97442626953125
2995,462.82763671875,106.99778747558594
2633,403.1079406738281,106.99778747558594
1810,365.7831115722656,106.99778747558594
3167,457.8509826660156,111.97442626953125
3411,375.7364196777344,248.83206176757812
3412,455.3626708984375,106.99778747558594
3413,445.4093933105469,92.06786346435547
2052,395.6429748535156,350.85321044921875
3414,418.0378723144531,82.11457824707031
714,380.7130432128906,111.97442626953125
3415,410.5729064941406,102.0211410522461
3164,373.2480773925781,99.53282165527344
3166,92.06786346435547,199.06564331054688
3416,274.7106018066406,164.22915649414062
2450,382.2060546875,95.551513671875
2095,406.09393310546875,271.724609375
3417,394.1499938964844,271.724609375
3418,394.1499938964844,289.6405334472656
3178,382.2060546875,125.41136169433594
2091,379.2200622558594,113.46742248535156
3419,415.0518798828125,110.48143768310547
3420,426.9958190917969,146.31326293945312
1822,415.0518798828125,313.5284118652344
2081,364.2901611328125,107.49545288085938
2642,415.0518798828125,209.01893615722656
2993,155.27120971679688,203.04696655273438
3176,426.9958190917969,200.06097412109375
2452,418.0378723144531,197.0749969482422
1823,92.5655288696289,194.08901977539062
3421,406.09393310546875,328.45831298828125
2251,429.9818115234375,182.14508056640625
2648,429.9818115234375,119.43939208984375
3422,403.1079406738281,337.4162902832031
1598,274.7106018066406,158.2572021484375
436,337.4162902832031,128.3973388671875
2447,424.00982666015625,131.38333129882812
3012,438.93975830078125,125.41136169433594
3184,456.8556823730469,98.5374984741211
2825,388.17803955078125,101.52348327636719
3181,444.9117431640625,116.45340728759766
1593,400.1219482421875,214.99090576171875
3177,474.7715759277344,101.52348327636719
3182,415.0518798828125,140.34127807617188
3180,462.82763671875,104.50946807861328
3423,92.5655288696289,200.06097412109375
3424,403.1079406738281,107.49545288085938
3006,394.1499938964844,352.34619140625
3425,223.9488525390625,191.10302734375
2834,397.135986328125,122.42537689208984
478,275.9049987792969,157.66000366210938
2461,429.9818115234375,197.0749969482422
2262,415.64910888671875,200.65818786621094
3187,408.48272705078125,272.3218078613281
1830,397.7331848144531,290.23773193359375
2094,415.64910888671875,311.73681640625
2093,408.48272705078125,326.0695495605469
2092,404.8995361328125,336.819091796875
3426,275.9049987792969,150.49363708496094
3013,236.49000549316406,197.0749969482422
1833,340.40228271484375,128.9945526123047
2831,440.7313537597656,125.41136169433594
2464,429.9818115234375,132.57772827148438
2258,426.3986511230469,143.3272705078125
3185,415.64910888671875,146.91046142578125
2652,383.40045166015625,125.41136169433594
455,250.82272338867188,200.65818786621094
724,218.5740966796875,189.9086456298828
2651,379.8172912597656,114.66181945800781
2260,415.64910888671875,211.40773010253906
3427,397.7331848144531,121.82818603515625
2261,157.66000366210938,204.24136352539062
3189,429.9818115234375,118.24500274658203
1831,394.1499938964844,272.3218078613281
3428,161.24317932128906,218.5740966796875
3015,404.8995361328125,222.1572723388672
2098,397.7331848144531,214.99090576171875
2832,329.6527404785156,182.74227905273438
3017,272.3218078613281,182.74227905273438
3429,257.9891052246094,189.9086456298828
3430,415.64910888671875,121.82818603515625
