uid,x,y
6008,46.0,228.0
5959,316.0,120.0
6009,317.0,165.0
6010,35.0,251.0
6011,287.0,416.0
6012,284.0,414.0
6013,347.0,249.0
6014,289.0,413.0
6015,608.0,45.0
5881,581.0,220.0
6016,591.0,48.0
5923,606.0,51.0
6017,73.0,263.0
6018,604.0,52.0
6019,237.0,219.0
6020,231.0,218.0
6021,578.0,216.0
6022,597.0,57.0
6023,271.0,111.0
6024,358.0,232.0
6025,276.0,112.0
6026,354.0,300.0
5887,483.0,155.0
5858,319.0,159.0
4712,321.0,159.0
6027,391.0,157.0
6028,389.0,157.0
5686,379.0,159.0
6029,381.0,159.0
6030,360.0,236.0
6031,488.0,156.0
6032,608.0,204.0
6033,362.0,236.0
5568,486.0,156.0
6034,368.0,156.0
6035,383.0,159.0
6036,385.0,159.0
5251,364.0,240.0
6037,380.0,154.0
5725,378.0,154.0
6038,485.0,153.0
6039,37.0,252.0
5186,361.0,359.0
5681,362.0,356.0
6040,367.0,349.0
6041,357.0,153.0
5356,310.0,162.0
2843,365.0,349.0
6042,312.0,162.0
6043,365.0,345.0
6044,563.0,202.0
6045,314.0,162.0
4862,375.0,331.0
6046,350.0,246.0
4507,348.0,314.0
6047,275.0,108.0
5192,316.0,162.0
6048,376.0,162.0
5873,378.0,162.0
6049,352.0,246.0
5350,560.0,198.0
5878,312.0,164.0
6050,333.0,149.0
5679,372.0,164.0
6051,307.0,165.0
6052,353.0,194.0
6053,354.0,246.0
6054,281.0,192.0
6055,357.0,297.0
6056,46.0,256.0
6057,358.0,246.0
6058,600.0,190.0
5693,335.0,147.0
6059,39.0,257.0
6060,597.0,189.0
6061,328.0,166.0
5025,332.0,146.0
5517,351.0,249.0
5853,336.0,168.0
5851,367.0,169.0
6062,347.0,143.0
6063,431.0,169.0
5234,300.0,172.0
6064,70.0,266.0
6065,72.0,266.0
5687,348.0,172.0
4863,350.0,172.0
6066,352.0,172.0
6067,366.0,172.0
6068,370.0,173.0
5849,329.0,282.0
6069,367.0,179.0
6070,548.0,178.0
6071,359.0,178.0
5516,362.0,176.0
5355,356.0,176.0
5321,604.0,202.0
6072,320.0,122.0
4866,340.0,168.0
6073,525.0,223.0
6074,321.0,120.0
6075,376.0,168.0
5509,327.0,152.0
6076,352.0,294.0
6077,351.0,204.0
6078,382.0,163.0
6079,486.0,150.0
5852,325.0,165.0
6080,434.0,170.0
6081,72.0,265.20001220703125
6082,558.0,200.40000915527344
6083,318.0,159.60000610351562
5243,313.20001220703125,162.0
3086,364.8000183105469,349.20001220703125
3083,315.6000061035156,162.0
5753,314.4000244140625,164.40000915527344
6084,39.60000228881836,256.8000183105469
6085,316.8000183105469,164.40000915527344
6086,362.4000244140625,355.20001220703125
4189,364.8000183105469,344.4000244140625
5898,360.0,358.8000183105469
6087,37.20000076293945,250.8000030517578
5764,349.20001220703125,249.60000610351562
5079,339.6000061035156,146.40000915527344
6088,286.8000183105469,415.20001220703125
6089,334.8000183105469,146.40000915527344
5751,300.0,171.60000610351562
6090,364.8000183105469,172.8000030517578
5757,284.4000244140625,414.0000305175781
5558,356.4000244140625,176.40000915527344
5748,362.4000244140625,176.40000915527344
5904,280.8000183105469,192.0
4927,560.4000244140625,198.00001525878906
6091,288.0,412.8000183105469
6092,357.6000061035156,246.00001525878906
6093,352.8000183105469,246.00001525878906
5903,373.20001220703125,330.0
5736,357.6000061035156,242.40000915527344
6094,348.0,313.20001220703125
6095,327.6000061035156,282.0
6096,361.20001220703125,236.40000915527344
5601,357.6000061035156,297.6000061035156
5106,351.6000061035156,297.6000061035156
5702,230.40000915527344,218.40000915527344
5893,358.8000183105469,236.40000915527344
6097,332.4000244140625,148.8000030517578
6098,306.0,165.60000610351562
6099,352.8000183105469,252.00001525878906
4575,357.6000061035156,231.60000610351562
6100,590.4000244140625,48.0
5388,332.4000244140625,145.20001220703125
5390,367.20001220703125,169.20001220703125
6101,368.4000244140625,172.8000030517578
5776,379.20001220703125,153.60000610351562
6102,380.4000244140625,159.60000610351562
5735,339.6000061035156,144.0
6103,547.2000122070312,177.60000610351562
6104,366.0,178.8000030517578
5573,376.8000183105469,156.0
6105,236.40000915527344,218.40000915527344
6106,387.6000061035156,156.0
6107,276.0,108.00000762939453
5766,578.4000244140625,216.00001525878906
5909,487.20001220703125,156.0
6108,391.20001220703125,157.20001220703125
5597,367.20001220703125,156.0
5900,372.0,164.40000915527344
6109,379.20001220703125,162.0
5913,483.6000061035156,150.0
6110,351.6000061035156,294.0
6111,363.6000061035156,240.00001525878906
5526,370.8000183105469,166.8000030517578
6112,45.60000228881836,255.60000610351562
6113,355.20001220703125,194.40000915527344
6114,352.8000183105469,194.40000915527344
5072,380.4000244140625,157.20001220703125
5399,596.4000244140625,188.40000915527344
6115,276.0,190.8000030517578
5918,330.0,148.8000030517578
6116,356.4000244140625,153.60000610351562
6117,45.60000228881836,228.00001525878906
6118,200.40000915527344,94.80000305175781
6119,345.6000061035156,151.20001220703125
6120,348.0,259.20001220703125
5088,339.6000061035156,168.0
6121,350.4000244140625,204.00001525878906
6122,562.800048828125,205.20001220703125
