uid,x,y
22,203.0,181.0
735,530.0,267.0
509,572.0,224.0
19,200.0,182.0
736,558.0,94.0
737,421.0,165.0
738,584.0,96.0
739,544.0,314.0
559,572.0,88.0
72,295.0,207.0
740,558.0,88.0
551,236.0,204.0
741,579.0,347.0
520,198.0,178.0
742,201.0,176.0
522,588.0,104.0
34,562.0,374.0
743,488.0,128.0
744,551.0,381.0
745,551.0,385.0
746,603.0,101.0
536,168.0,102.0
747,522.0,102.0
30,189.0,119.0
503,563.0,293.0
510,570.0,224.0
748,436.0,438.0
749,606.0,108.0
750,592.0,108.0
751,590.0,108.0
530,583.0,81.0
7,439.0,437.0
752,605.0,101.0
753,591.0,101.0
89,577.0,101.0
541,573.0,101.0
754,608.0,100.0
755,594.0,100.0
100,580.0,100.0
756,601.0,75.0
757,600.0,94.0
200,602.0,94.0
518,451.0,435.0
758,590.0,94.0
759,561.0,81.0
760,578.0,94.0
761,576.0,94.0
762,448.0,434.0
13,434.0,434.0
763,564.0,94.0
764,562.0,94.0
533,605.0,93.0
765,595.0,75.0
766,569.0,75.0
767,598.0,74.0
768,586.0,88.0
769,562.0,88.0
560,560.0,88.0
770,582.0,68.0
539,550.0,88.0
540,548.0,88.0
383,603.0,87.0
771,601.0,87.0
772,589.0,87.0
773,583.0,74.0
774,575.0,87.0
775,585.0,81.0
542,558.0,82.0
776,156.0,442.0
777,597.0,81.0
507,57.0,339.0
778,490.0,128.0
77,543.0,89.0
60,213.0,217.0
779,571.0,91.0
780,600.0,80.0
506,590.0,210.0
781,144.0,48.0
782,596.0,90.0
783,519.0,103.0
784,142.0,448.0
508,135.0,278.0
785,185.0,121.0
786,237.0,206.0
787,604.0,117.0
5,560.0,294.0
519,577.0,65.0
788,568.0,84.0
789,575.0,81.0
597,172.0,118.0
790,572.0,74.0
511,582.0,222.0
514,203.0,223.0
553,575.0,65.0
58,170.0,100.0
791,150.0,438.0
792,164.0,432.0
529,178.0,116.0
793,167.0,417.0
794,170.0,444.0
795,159.0,427.0
92,578.0,222.0
796,119.0,440.0
23,103.0,39.0
517,184.0,118.0
797,533.0,91.0
798,161.0,441.0
799,591.0,215.0
800,173.0,421.0
1,102.00000762939453,39.60000228881836
648,597.6000366210938,96.0
801,583.2000122070312,97.20000457763672
572,565.2000122070312,78.0
802,586.800048828125,104.4000015258789
513,435.6000061035156,438.0000305175781
563,440.4000244140625,436.8000183105469
803,570.0,91.20000457763672
804,601.2000122070312,103.20000457763672
805,598.800048828125,104.4000015258789
547,144.0,48.0
806,555.6000366210938,90.0
4,451.20001220703125,434.4000244140625
565,447.6000061035156,434.4000244140625
567,433.20001220703125,434.4000244140625
807,199.20001220703125,176.40000915527344
248,420.0000305175781,164.40000915527344
188,204.00001525878906,180.0
808,200.40000915527344,182.40000915527344
809,236.40000915527344,204.00001525878906
131,295.20001220703125,206.40000915527344
607,589.2000122070312,210.00001525878906
587,212.40000915527344,218.40000915527344
810,577.2000122070312,222.00001525878906
584,580.800048828125,222.00001525878906
811,570.0,224.40000915527344
186,529.2000122070312,266.4000244140625
152,488.4000244140625,128.40000915527344
151,556.800048828125,291.6000061035156
502,562.800048828125,291.6000061035156
162,188.40000915527344,118.80000305175781
812,172.8000030517578,118.80000305175781
813,558.0,294.0
582,580.800048828125,68.4000015258789
814,562.800048828125,294.0
815,595.2000122070312,108.00000762939453
816,591.6000366210938,108.00000762939453
20,543.6000366210938,314.4000244140625
543,522.0,102.00000762939453
627,168.0,102.00000762939453
817,592.800048828125,100.80000305175781
585,568.800048828125,74.4000015258789
818,583.2000122070312,74.4000015258789
819,596.4000244140625,74.4000015258789
571,579.6000366210938,100.80000305175781
600,577.2000122070312,100.80000305175781
