uid,x,y
9243,220.32000732421875,326.8800048828125
9756,194.40000915527344,205.92001342773438
6651,151.20001220703125,315.3600158691406
8893,182.8800048828125,207.36001586914062
10147,233.28001403808594,207.36001586914062
9757,239.04000854492188,210.24000549316406
10148,269.2799987792969,309.6000061035156
9998,100.80000305175781,305.2799987792969
8574,103.68000793457031,303.84002685546875
9758,125.2800064086914,213.12001037597656
9983,106.56000518798828,302.4000244140625
9723,263.52001953125,299.52001953125
9260,259.20001220703125,290.8800048828125
9873,185.760009765625,216.00001525878906
10000,123.84000396728516,217.44000244140625
8572,243.36001586914062,285.1200256347656
9875,86.4000015258789,273.6000061035156
2506,123.84000396728516,221.760009765625
9736,172.8000030517578,272.1600036621094
10149,240.48001098632812,92.16000366210938
9876,164.16000366210938,270.7200012207031
9374,264.96002197265625,264.96002197265625
8780,272.1600036621094,240.48001098632812
9999,100.80000305175781,264.96002197265625
7955,167.04000854492188,259.20001220703125
6646,112.32000732421875,259.20001220703125
10150,171.36000061035156,246.24000549316406
8328,230.40000915527344,197.28001403808594
10151,565.9200439453125,426.2400207519531
8560,184.32000732421875,204.48001098632812
10152,332.6400146484375,352.8000183105469
10003,128.16000366210938,205.92001342773438
10153,185.760009765625,398.8800048828125
10010,122.4000015258789,241.92001342773438
10009,195.8400115966797,197.28001403808594
8549,171.36000061035156,266.4000244140625
6539,250.5600128173828,205.92001342773438
10007,195.8400115966797,221.760009765625
3803,155.52000427246094,313.9200134277344
10154,250.5600128173828,211.6800079345703
10006,178.5600128173828,243.36001586914062
4038,247.6800079345703,214.5600128173828
9509,243.36001586914062,214.5600128173828
10155,133.9199981689453,218.8800048828125
10156,192.9600067138672,231.8400115966797
10157,201.60000610351562,228.9600067138672
9764,151.20001220703125,220.32000732421875
9782,231.8400115966797,211.6800079345703
10158,250.5600128173828,257.760009765625
10017,244.8000030517578,203.04000854492188
10014,187.20001220703125,241.92001342773438
9634,244.8000030517578,275.0400085449219
7969,188.35202026367188,395.7120361328125
7959,245.3760223388672,93.31201171875
5492,255.7440185546875,96.76800537109375
8931,127.87200927734375,127.87200927734375
10159,136.5120086669922,141.69601440429688
9266,143.42401123046875,153.79200744628906
8933,141.69601440429688,158.97601318359375
10027,240.1920166015625,91.5840072631836
9905,148.60801696777344,393.9840393066406
9791,74.30400848388672,376.70404052734375
8795,302.4000244140625,188.35202026367188
8587,271.2960205078125,309.3120422363281
5863,103.68000793457031,304.1280212402344
9892,292.0320129394531,193.5360107421875
10160,262.6560363769531,298.94403076171875
10161,257.4720153808594,290.30401611328125
9394,86.40000915527344,274.75201416015625
10162,101.95201110839844,264.384033203125
7251,112.32000732421875,259.20001220703125
8935,250.56002807617188,205.63201904296875
10163,146.88002014160156,165.8880157470703
9893,193.5360107421875,207.36001586914062
10042,141.69601440429688,209.0880126953125
10164,233.280029296875,209.0880126953125
9775,188.35202026367188,210.81602478027344
8469,207.36001586914062,393.9840393066406
7132,184.89601135253906,216.00001525878906
10165,124.416015625,217.72802734375
9384,145.15200805664062,174.52801513671875
10039,195.26402282714844,219.45602416992188
9390,124.416015625,222.91201782226562
8818,207.36001586914062,222.91201782226562
10024,181.4400177001953,392.25604248046875
10018,122.6880111694336,241.92002868652344
9652,176.25601196289062,392.25604248046875
7736,271.2960205078125,241.92002868652344
10166,155.52001953125,390.5280456542969
10036,177.98402404785156,243.6480255126953
10028,269.5680236816406,247.10401916503906
10022,134.7840118408203,179.71202087402344
8826,219.45602416992188,328.3200378417969
9056,235.00802612304688,203.90402221679688
10167,219.45602416992188,324.8640441894531
8939,169.34400939941406,260.92803955078125
10168,216.00001525878906,324.8640441894531
9271,264.384033203125,264.384033203125
10169,164.16001892089844,269.5680236816406
10031,174.52801513671875,273.0240173339844
9055,195.26402282714844,200.44801330566406
9646,241.92002868652344,285.1200256347656
10034,250.56002807617188,286.8480224609375
8067,283.39202880859375,198.7200164794922
10170,195.26402282714844,196.9920196533203
9643,262.6560363769531,193.5360107421875
10171,174.52801513671875,190.08001708984375
10026,157.24801635742188,314.49603271484375
9779,148.60801696777344,316.2240295410156
9918,333.5040283203125,352.51202392578125
7259,245.3760223388672,203.90402221679688
10041,279.93603515625,210.81602478027344
9648,250.56002807617188,255.7440185546875
10172,133.05601501464844,219.45602416992188
9897,126.14401245117188,235.00802612304688
9535,271.6416320800781,240.53762817382812
9906,246.75843811035156,93.31201171875
8363,255.05284118652344,95.38561248779297
9907,128.56321716308594,128.56321716308594
9654,136.8576202392578,143.0784149169922
10043,143.0784149169922,153.44642639160156
10173,143.0784149169922,157.5936279296875
9414,74.64961242675781,375.3216552734375
9188,103.68001556396484,302.7456359863281
9650,263.34722900390625,298.59844970703125
9398,300.6720275878906,186.6240234375
9901,257.1264343261719,288.2304382324219
8953,87.0912094116211,273.7152404785156
10174,292.3776550292969,192.84483337402344
10045,282.0096435546875,196.99203491210938
10175,101.60641479492188,263.34722900390625
9787,114.04801940917969,257.1264343261719
10176,240.53762817382812,91.23841094970703
10051,265.42083740234375,263.34722900390625
9663,190.77122497558594,396.0576477050781
9792,209.43362426757812,391.91046142578125
10048,188.6976318359375,211.50723266601562
4558,184.55043029785156,215.65443420410156
7152,182.47682189941406,391.91046142578125
6444,149.29922485351562,391.91046142578125
9662,157.5936279296875,389.83685302734375
8219,147.22561645507812,165.88803100585938
10054,219.8016357421875,327.62884521484375
10177,145.1520233154297,170.03521728515625
10044,145.1520233154297,174.1824188232422
7624,163.81442260742188,269.5680236816406
9908,250.9056396484375,205.2864227294922
9529,269.5680236816406,246.75843811035156
10046,234.31683349609375,201.13922119140625
10178,170.03521728515625,261.2736511230469
6568,194.91842651367188,199.0656280517578
8708,194.91842651367188,205.2864227294922
10179,232.24322509765625,207.3600311279297
9656,261.2736511230469,192.84483337402344
10180,242.61123657226562,284.083251953125
8706,176.2560272216797,190.77122497558594
9400,196.99203491210938,219.8016357421875
9912,178.32962036132812,242.61123657226562
8837,157.5936279296875,313.1136474609375
9916,149.29922485351562,315.187255859375
10053,93.31201171875,323.4816589355469
10047,246.75843811035156,203.21282958984375
9180,176.2560272216797,391.91046142578125
10050,124.416015625,236.3904266357422
9910,209.43362426757812,223.94883728027344
10049,124.416015625,221.87522888183594
10181,250.9056396484375,255.05284118652344
9664,268.7386169433594,241.36709594726562
10057,253.80870056152344,94.55618286132812
10182,129.39266967773438,129.39266967773438
10058,136.85763549804688,144.32260131835938
10183,141.8342742919922,154.27587890625
9552,271.2269592285156,308.5517578125
9551,104.50946807861328,303.5751037597656
9922,301.0867919921875,189.11236572265625
9288,291.1335144042969,194.08900451660156
9667,261.2736511230469,298.5984802246094
10184,281.18023681640625,199.06564331054688
9549,256.2970275878906,288.64520263671875
9668,87.09121704101562,273.71527099609375
9669,102.0211410522461,263.7619934082031
9923,114.4627456665039,256.2970275878906
8840,248.83206176757812,94.55618286132812
8600,191.60069274902344,395.6429748535156
9657,186.62403869628906,211.5072479248047
9416,184.13572692871094,216.48388671875
10185,209.01893615722656,393.1546630859375
9794,181.64739990234375,393.1546630859375
9292,149.2992401123047,393.1546630859375
8599,156.76419067382812,390.66632080078125
9195,218.9722137451172,328.45831298828125
10061,146.8109130859375,166.7174835205078
9928,144.32260131835938,171.69412231445312
6454,236.3904571533203,209.01893615722656
9927,174.18243408203125,268.7386169433594
9085,263.7619934082031,263.7619934082031
9554,149.2992401123047,316.0167236328125
5263,243.8554229736328,213.99557495117188
10186,196.57733154296875,221.4605255126953
10065,194.08900451660156,206.53060913085938
8845,196.57733154296875,201.55397033691406
8714,231.413818359375,199.06564331054688
10187,251.32037353515625,253.80870056152344
10188,124.41603088378906,223.9488525390625
9553,156.76419067382812,313.52838134765625
7513,209.01893615722656,223.9488525390625
9924,124.41603088378906,236.3904571533203
10189,144.32260131835938,211.5072479248047
10066,169.20579528808594,258.78533935546875
9546,248.83206176757812,206.53060913085938
9959,333.4349670410156,350.85321044921875
9422,250.82272338867188,95.551513671875
9931,131.38333129882812,131.38333129882812
10069,137.3553009033203,143.3272705078125
9799,143.3272705078125,158.2572021484375
9800,143.3272705078125,170.20114135742188
10070,134.36932373046875,179.15908813476562
7525,176.173095703125,191.10302734375
10071,298.5984802246094,191.10302734375
9674,262.76666259765625,194.08901977539062
9561,289.6405334472656,194.08901977539062
10190,194.08901977539062,200.06097412109375
10072,232.9068145751953,200.06097412109375
9801,277.69659423828125,203.04696655273438
9933,232.9068145751953,209.01893615722656
9427,146.31326293945312,212.00491333007812
9095,244.8507537841797,212.00491333007812
9934,209.01893615722656,223.9488525390625
8109,122.42537689208984,235.89279174804688
8618,268.7386474609375,241.86477661132812
10191,250.82272338867188,253.8087158203125
8496,113.46742248535156,256.794677734375
6120,167.21514892578125,259.7806701660156
9421,101.52348327636719,262.76666259765625
9676,158.2572021484375,265.7526550292969
8851,262.76666259765625,265.7526550292969
8498,253.8087158203125,286.654541015625
9936,262.76666259765625,298.5984802246094
10073,104.50946807861328,304.5704345703125
7991,265.7526550292969,307.5564270019531
8501,155.27120971679688,313.5284118652344
9559,149.2992401123047,316.514404296875
9822,92.5655288696289,325.47235107421875
10192,217.97689819335938,328.45831298828125
10193,331.4443054199219,352.34619140625
10194,128.9945526123047,128.9945526123047
10195,136.16090393066406,143.3272705078125
8503,143.3272705078125,157.66000366210938
8729,143.3272705078125,168.4095458984375
10196,136.16090393066406,179.15908813476562
9560,297.4040832519531,186.32545471191406
9938,179.15908813476562,189.9086456298828
9431,265.15545654296875,193.4918212890625
10075,286.654541015625,197.0749969482422
8976,232.9068145751953,200.65818786621094
10197,275.9049987792969,200.65818786621094
9309,128.9945526123047,207.82455444335938
9939,146.91046142578125,211.40773010253906
8249,232.9068145751953,211.40773010253906
9680,179.15908813476562,214.99090576171875
9940,211.40773010253906,225.74046325683594
8855,121.82818603515625,236.49000549316406
7644,265.15545654296875,243.6563720703125
9429,254.40591430664062,250.82272338867188
9805,118.24500274658203,254.40591430664062
9935,128.9945526123047,254.40591430664062
8505,261.572265625,265.15545654296875
9433,257.9891052246094,283.0713806152344
10076,268.7386474609375,308.15362548828125
10198,146.91046142578125,315.32000732421875
10199,157.66000366210938,315.32000732421875
9943,218.5740966796875,329.6527404785156
