uid,x,y
8546,228.00001525878906,271.20001220703125
8038,194.40000915527344,249.60000610351562
8547,240.00001525878906,250.8000030517578
177,241.20001220703125,266.4000244140625
7694,236.40000915527344,264.0
8548,267.6000061035156,232.8000030517578
8433,328.8000183105469,261.6000061035156
6632,246.00001525878906,248.40000915527344
8549,241.20001220703125,271.20001220703125
8284,260.4000244140625,202.8000030517578
8304,222.00001525878906,248.40000915527344
8550,248.40000915527344,240.00001525878906
8439,308.4000244140625,204.00001525878906
7938,206.40000915527344,226.8000030517578
8551,235.20001220703125,220.8000030517578
8552,237.60000610351562,246.00001525878906
8553,201.60000610351562,246.00001525878906
8312,290.4000244140625,208.8000030517578
7460,266.4000244140625,243.60000610351562
7331,222.00001525878906,231.60000610351562
7217,312.0,276.0
8554,244.8000030517578,229.20001220703125
8440,250.8000030517578,226.8000030517578
8311,314.4000244140625,247.20001220703125
8442,301.20001220703125,280.8000183105469
8555,254.40000915527344,247.20001220703125
8556,219.60000610351562,228.00001525878906
8282,234.00001525878906,252.00001525878906
8050,296.6400146484375,93.60000610351562
7703,302.4000244140625,95.04000091552734
7945,312.4800109863281,97.92000579833984
8557,191.52000427246094,141.12001037597656
8558,200.16000366210938,152.63999938964844
7320,207.36001586914062,162.72000122070312
8446,205.92001342773438,167.04000854492188
5338,211.6800079345703,175.6800079345703
7573,211.6800079345703,184.32000732421875
6900,362.8800048828125,185.760009765625
7022,201.60000610351562,188.6400146484375
8030,352.8000183105469,190.0800018310547
8559,352.8000183105469,192.9600067138672
8447,344.1600036621094,195.8400115966797
7823,239.04000854492188,197.28001403808594
8328,293.760009765625,200.16000366210938
8453,260.6400146484375,204.48001098632812
6072,308.1600036621094,204.48001098632812
8456,273.6000061035156,205.92001342773438
4024,298.08001708984375,205.92001342773438
6539,313.9200134277344,207.36001586914062
8560,249.12001037597656,208.8000030517578
8561,253.44000244140625,208.8000030517578
8455,342.7200012207031,208.8000030517578
8562,296.6400146484375,210.24000549316406
8563,302.4000244140625,211.6800079345703
8314,295.20001220703125,214.5600128173828
7821,253.44000244140625,216.00001525878906
4038,311.0400085449219,216.00001525878906
8326,250.5600128173828,220.32000732421875
8564,442.08001708984375,220.32000732421875
7714,194.40000915527344,223.20001220703125
8331,262.08001708984375,226.0800018310547
5458,194.40000915527344,227.52000427246094
7606,203.04000854492188,227.52000427246094
8565,218.8800048828125,227.52000427246094
8566,273.6000061035156,227.52000427246094
2506,192.9600067138672,230.40000915527344
8567,259.20001220703125,236.16000366210938
4384,197.28001403808594,243.36001586914062
8058,243.36001586914062,243.36001586914062
8457,266.4000244140625,244.8000030517578
8458,423.3600158691406,246.24000549316406
7830,246.24000549316406,247.6800079345703
8568,236.16000366210938,250.5600128173828
7937,239.04000854492188,250.5600128173828
8452,328.32000732421875,260.6400146484375
7955,237.60000610351562,263.52001953125
5852,240.48001098632812,266.4000244140625
6646,185.760009765625,267.8399963378906
8462,192.9600067138672,267.8399963378906
8569,175.6800079345703,275.0400085449219
8336,312.4800109863281,275.0400085449219
8570,243.36001586914062,276.4800109863281
8571,162.72000122070312,282.2400207519531
8572,311.0400085449219,285.1200256347656
8573,328.32000732421875,289.44000244140625
8212,332.6400146484375,299.52001953125
5952,339.84002685546875,308.1600036621094
8574,180.0,311.0400085449219
8343,177.12001037597656,315.3600158691406
3803,230.40000915527344,318.2400207519531
6651,226.0800018310547,319.6800231933594
8450,292.32000732421875,328.32000732421875
8575,174.24000549316406,332.6400146484375
8421,159.8400115966797,381.6000061035156
8576,236.16000366210938,391.6800231933594
8577,259.20001220703125,393.1200256347656
8578,264.96002197265625,394.5600280761719
8181,230.40000915527344,396.0000305175781
8579,264.96002197265625,400.32000732421875
8580,102.24000549316406,423.3600158691406
7449,288.0,430.5600280761719
7959,302.4000244140625,95.04000854492188
5492,311.0400390625,96.76800537109375
8465,317.9520263671875,98.49600982666016
8317,191.80801391601562,141.69601440429688
8056,202.176025390625,153.79200744628906
7592,207.36001586914062,162.43202209472656
8480,210.81602478027344,174.52801513671875
7594,210.81602478027344,183.1680145263672
8581,362.8800354003906,184.89601135253906
7673,202.176025390625,188.35202026367188
8204,352.51202392578125,193.5360107421875
7596,240.1920166015625,196.9920196533203
8067,343.8720397949219,196.9920196533203
8205,293.7600402832031,200.44801330566406
7244,260.92803955078125,205.63201904296875
8206,297.2160339355469,205.63201904296875
7259,309.3120422363281,205.63201904296875
7842,312.7680358886719,207.36001586914062
7030,430.27203369140625,207.36001586914062
8582,342.14404296875,209.0880126953125
4772,257.4720153808594,210.81602478027344
8583,297.2160339355469,210.81602478027344
8341,300.6720275878906,210.81602478027344
7485,252.28802490234375,216.00001525878906
7132,250.56002807617188,221.18402099609375
8200,202.176025390625,228.0960235595703
8472,274.75201416015625,228.0960235595703
7486,195.26402282714844,233.280029296875
7736,335.2320251464844,241.92002868652344
6673,196.9920196533203,243.6480255126953
8584,243.6480255126953,243.6480255126953
8459,423.36004638671875,247.10401916503906
8474,312.7680358886719,248.83203125
7489,195.26402282714844,250.56002807617188
8475,238.46401977539062,250.56002807617188
8585,190.08001708984375,252.28802490234375
8209,238.46401977539062,264.384033203125
7251,186.6240234375,267.84002685546875
8476,193.5360107421875,267.84002685546875
7491,176.25601196289062,274.75201416015625
7738,233.280029296875,274.75201416015625
8586,243.6480255126953,276.48004150390625
7492,164.16001892089844,281.6640319824219
8346,311.0400390625,285.1200256347656
8477,317.9520263671875,286.8480224609375
7272,326.592041015625,290.30401611328125
8470,331.7760314941406,298.94403076171875
8587,338.6880187988281,309.3120422363281
5863,181.4400177001953,311.0400390625
8588,188.35202026367188,311.0400390625
8589,229.8240203857422,317.9520263671875
7368,292.0320129394531,328.3200378417969
8590,171.072021484375,342.14404296875
8349,404.35205078125,349.0560302734375
7600,158.97601318359375,380.1600341796875
7849,236.73602294921875,392.25604248046875
7968,254.01602172851562,393.9840393066406
8340,259.20001220703125,393.9840393066406
8469,286.8480224609375,393.9840393066406
6439,229.8240203857422,395.7120361328125
7969,266.1120300292969,395.7120361328125
7498,101.95201110839844,425.0880432128906
8351,302.7456359863281,95.38561248779297
8075,311.0400390625,97.45921325683594
8352,194.91842651367188,141.00482177734375
8479,203.21282958984375,153.44642639160156
8218,209.43362426757812,163.81442260742188
8202,207.3600311279297,167.9616241455078
8219,211.50723266601562,176.2560272216797
8591,211.50723266601562,180.40322875976562
8078,362.88006591796875,184.55043029785156
8080,203.21282958984375,188.6976318359375
7616,323.4816589355469,192.84483337402344
8592,352.5120544433594,192.84483337402344
8481,344.2176513671875,199.0656280517578
5253,298.59844970703125,203.21282958984375
6568,261.2736511230469,205.2864227294922
8593,431.3088684082031,207.3600311279297
8224,300.6720275878906,211.50723266601562
8215,296.52484130859375,213.58082580566406
7855,252.97923278808594,215.65443420410156
4558,250.9056396484375,221.87522888183594
7620,261.2736511230469,223.94883728027344
6456,273.7152404785156,226.02243041992188
7856,194.91842651367188,232.24322509765625
7505,335.9232482910156,240.53762817382812
8356,315.187255859375,246.75843811035156
7973,194.91842651367188,248.83203125
8357,238.4640350341797,248.83203125
8594,190.77122497558594,252.97923278808594
8358,238.4640350341797,263.34722900390625
7747,186.6240234375,265.42083740234375
8086,194.91842651367188,267.49444580078125
8595,176.2560272216797,273.7152404785156
7624,232.24322509765625,273.7152404785156
7382,163.81442260742188,282.0096435546875
8596,327.62884521484375,288.2304382324219
7625,333.8496398925781,296.52484130859375
7149,340.0704345703125,306.8928527832031
8360,182.47682189941406,311.0400390625
8486,188.6976318359375,311.0400390625
8597,178.32962036132812,315.187255859375
8088,232.24322509765625,317.2608337402344
8598,223.94883728027344,319.3344421386719
8361,292.3776550292969,327.62884521484375
8487,404.35205078125,348.3648376464844
7496,159.66722106933594,379.4688415527344
8599,238.4640350341797,391.91046142578125
8074,286.1568298339844,391.91046142578125
6444,230.1696319580078,393.98406982421875
7152,261.2736511230469,393.98406982421875
8600,269.5680236816406,396.0576477050781
8096,333.4349670410156,238.8787841796875
8363,308.5517578125,97.04450225830078
7264,194.08900451660156,141.8342742919922
8105,201.55397033691406,154.27587890625
8601,209.01893615722656,164.22915649414062
8368,159.2525177001953,380.7130432128906
8373,360.8064880371094,184.13572692871094
8238,181.64739990234375,311.0400695800781
5998,338.4115905761719,306.0634460449219
7865,350.85321044921875,194.08900451660156
8602,330.9466247558594,298.5984802246094
6214,340.8999328613281,196.57733154296875
8490,340.8999328613281,201.55397033691406
8603,325.9700012207031,288.64520263671875
8492,164.22915649414062,281.18023681640625
6353,176.67076110839844,273.71527099609375
8235,186.62403869628906,266.25030517578125
5888,303.5751037597656,94.55618286132812
8364,258.78533935546875,209.01893615722656
8604,261.2736511230469,395.6429748535156
7513,273.71527099609375,226.4371795654297
8370,228.9254913330078,395.6429748535156
8232,196.57733154296875,218.9722137451172
7752,194.08900451660156,243.8554229736328
8605,286.1568603515625,393.1546630859375
7279,236.3904571533203,393.1546630859375
7629,209.01893615722656,179.15908813476562
8606,291.1335144042969,328.45831298828125
8607,189.11236572265625,311.0400695800781
8608,231.413818359375,271.2269592285156
6454,298.5984802246094,211.5072479248047
7512,248.83206176757812,221.4605255126953
5256,204.0422821044922,189.11236572265625
4198,241.36709594726562,196.57733154296875
6465,323.481689453125,194.08900451660156
8365,261.2736511230469,226.4371795654297
5263,308.5517578125,213.99557495117188
8609,194.08900451660156,233.90213012695312
7754,313.52838134765625,248.83206176757812
8100,311.0400695800781,206.53060913085938
8610,313.52838134765625,253.80870056152344
6120,236.3904571533203,263.7619934082031
8611,403.1079406738281,348.3648681640625
8234,238.8787841796875,248.83206176757812
7156,161.24317932128906,379.2200622558594
8612,191.10302734375,143.3272705078125
8247,203.04696655273438,155.27120971679688
8613,337.4162902832031,307.5564270019531
8499,331.4443054199219,295.61248779296875
8614,358.31817626953125,185.1310577392578
8498,325.47235107421875,286.654541015625
8111,164.22915649414062,280.68255615234375
8108,349.3602294921875,194.08901977539062
8615,176.173095703125,271.724609375
8496,188.11703491210938,262.76666259765625
8375,295.61248779296875,203.04696655273438
7873,304.5704345703125,95.551513671875
8242,298.5984802246094,212.00491333007812
7291,289.6405334472656,328.45831298828125
8243,209.01893615722656,220.96287536621094
8616,247.83673095703125,223.9488525390625
8617,167.21514892578125,328.45831298828125
8618,334.4302978515625,238.8787841796875
8109,194.08901977539062,244.8507537841797
8377,331.4443054199219,244.8507537841797
8500,179.15908813476562,313.5284118652344
6237,340.40228271484375,200.06097412109375
8372,209.01893615722656,167.21514892578125
8619,209.01893615722656,176.173095703125
7519,241.86477661132812,197.0749969482422
8107,203.04696655273438,188.11703491210938
8497,328.45831298828125,265.7526550292969
5678,256.794677734375,203.04696655273438
7761,307.5564270019531,214.99090576171875
7641,274.7106018066406,226.93484497070312
8501,232.9068145751953,319.5003662109375
8620,403.1079406738281,349.3602294921875
7406,313.5284118652344,253.8087158203125
8245,235.89279174804688,262.76666259765625
8374,325.47235107421875,194.08901977539062
7881,197.0749969482422,143.3272705078125
8502,200.65818786621094,157.66000366210938
8503,211.40773010253906,168.4095458984375
7767,361.9013671875,186.32545471191406
8223,326.0695495605469,193.4918212890625
8248,351.1518249511719,193.4918212890625
7525,243.6563720703125,197.0749969482422
7643,257.9891052246094,204.24136352539062
8249,297.4040832519531,211.40773010253906
8116,200.65818786621094,218.5740966796875
6714,247.2395477294922,222.1572723388672
7644,333.23590087890625,240.07318115234375
8383,193.4918212890625,243.6563720703125
8117,315.32000732421875,250.82272338867188
8118,189.9086456298828,261.572265625
7988,236.49000549316406,265.15545654296875
8505,326.0695495605469,268.7386474609375
8252,179.15908813476562,272.3218078613281
8504,164.8263702392578,279.4881896972656
8253,322.4863586425781,283.0713806152344
8621,326.0695495605469,293.8209228515625
7991,336.819091796875,304.5704650878906
7992,182.74227905273438,311.73681640625
8622,222.1572723388672,318.9031982421875
6715,232.9068145751953,318.9031982421875
8120,164.8263702392578,329.6527404785156
8254,290.23773193359375,329.6527404785156
