uid,x,y
4038,259.20001220703125,216.00001525878906
9759,138.24000549316406,220.32000732421875
9176,146.8800048828125,221.760009765625
9623,201.60000610351562,393.1200256347656
2506,136.8000030517578,223.20001220703125
8566,221.760009765625,224.6400146484375
9498,197.28001403808594,393.1200256347656
9149,256.32000732421875,93.60000610351562
6673,139.6800079345703,236.16000366210938
8780,285.1200256347656,240.48001098632812
9760,136.8000030517578,243.36001586914062
9626,191.52000427246094,391.6800231933594
9153,169.92001342773438,391.6800231933594
9508,282.2400207519531,247.6800079345703
6646,126.72000122070312,260.6400146484375
9365,90.72000122070312,377.280029296875
5852,184.32000732421875,262.08001708984375
9374,277.9200134277344,264.96002197265625
9361,115.20000457763672,267.8399963378906
9511,185.760009765625,267.8399963378906
7103,178.5600128173828,272.1600036621094
9371,187.20001220703125,273.6000061035156
9761,234.7200164794922,326.8800048828125
9762,102.24000549316406,276.4800109863281
8572,256.32000732421875,285.1200256347656
9260,272.1600036621094,290.8800048828125
9516,276.4800109863281,299.52001953125
9763,122.4000015258789,303.84002685546875
8574,119.52000427246094,305.2799987792969
9138,116.64000701904297,306.7200012207031
9043,285.1200256347656,309.6000061035156
3803,169.92001342773438,315.3600158691406
6651,165.60000610351562,316.8000183105469
9634,257.760009765625,275.0400085449219
9512,243.36001586914062,213.12001037597656
9764,165.60000610351562,221.760009765625
9378,347.0400085449219,352.8000183105469
9765,214.5600128173828,230.40000915527344
9766,200.16000366210938,243.36001586914062
9767,165.60000610351562,243.36001586914062
9638,155.52000427246094,190.0800018310547
7736,283.39202880859375,241.92002868652344
7959,257.4720153808594,95.04000854492188
5492,266.1120300292969,96.76800537109375
8931,141.69601440429688,131.32801818847656
9768,148.60801696777344,145.15200805664062
9266,155.52001953125,155.52001953125
8933,153.79200744628906,160.70401000976562
9515,91.5840072631836,376.70404052734375
8587,285.1200256347656,309.3120422363281
9769,281.6640319824219,309.3120422363281
9174,312.7680358886719,186.6240234375
5863,119.23200988769531,305.85601806640625
9770,278.2080383300781,298.94403076171875
9621,302.4000244140625,195.26402282714844
9771,273.0240173339844,290.30401611328125
9394,101.95201110839844,276.48004150390625
9772,186.6240234375,269.5680236816406
9239,115.77600860595703,267.84002685546875
7251,127.87200927734375,262.6560363769531
9640,262.6560363769531,93.31201171875
9773,584.0640258789062,425.0880432128906
9774,245.3760223388672,209.0880126953125
9775,200.44801330566406,212.5440216064453
7969,203.90402221679688,395.7120361328125
6439,165.8880157470703,395.7120361328125
8817,259.20001220703125,216.00001525878906
7132,196.9920196533203,217.72802734375
9644,138.24002075195312,219.45602416992188
8469,224.6400146484375,393.9840393066406
9390,136.5120086669922,222.91201782226562
8340,196.9920196533203,393.9840393066406
8818,221.18402099609375,224.6400146484375
9776,138.24002075195312,226.36802673339844
9777,221.18402099609375,228.0960235595703
9652,191.80801391601562,392.25604248046875
8943,172.80001831054688,390.5280456542969
9520,136.5120086669922,243.6480255126953
9778,158.97601318359375,167.6160125732422
8826,233.280029296875,326.592041015625
9779,164.16001892089844,317.9520263671875
9519,281.6640319824219,247.10401916503906
9651,172.80001831054688,316.2240295410156
9384,157.24801635742188,176.25601196289062
8939,183.1680145263672,262.6560363769531
9271,278.2080383300781,266.1120300292969
9056,247.10401916503906,203.90402221679688
9055,207.36001586914062,202.176025390625
7738,177.98402404785156,271.2960205078125
7673,148.60801696777344,181.4400177001953
8067,295.488037109375,198.7200164794922
9267,186.6240234375,191.80801391601562
9646,255.7440185546875,285.1200256347656
9643,273.0240173339844,193.5360107421875
9523,292.0320129394531,210.81602478027344
9395,264.384033203125,286.8480224609375
9780,241.92002868652344,198.7200164794922
9062,188.35202026367188,274.75201416015625
9375,209.0880126953125,222.91201782226562
8935,262.6560363769531,207.36001586914062
9781,191.80801391601562,243.6480255126953
9648,262.6560363769531,255.7440185546875
9782,243.6480255126953,212.5440216064453
7259,257.4720153808594,203.90402221679688
8351,257.1264343261719,93.31201171875
9274,265.42083740234375,95.38561248779297
9783,143.0784149169922,132.71041870117188
9654,149.29922485351562,145.1520233154297
9655,155.52001953125,155.52001953125
9069,155.52001953125,159.66722106933594
8219,159.66722106933594,167.9616241455078
9784,157.5936279296875,172.10882568359375
9537,157.5936279296875,176.2560272216797
9538,149.29922485351562,180.40322875976562
9398,313.1136474609375,186.6240234375
8706,188.6976318359375,190.77122497558594
9656,273.7152404785156,192.84483337402344
9276,302.7456359863281,194.91842651367188
9399,294.45123291015625,199.0656280517578
6568,209.43362426757812,201.13922119140625
5253,246.75843811035156,201.13922119140625
8708,207.3600311279297,207.3600311279297
8937,250.9056396484375,209.43362426757812
9785,292.3776550292969,209.43362426757812
9657,201.13922119140625,211.50723266601562
9284,259.2000427246094,213.58082580566406
4558,196.99203491210938,217.72802734375
9400,209.43362426757812,221.87522888183594
9401,138.93121337890625,226.02243041992188
9535,284.083251953125,240.53762817382812
9786,163.81442260742188,242.61123657226562
9658,132.71041870117188,246.75843811035156
9529,282.0096435546875,246.75843811035156
9076,263.34722900390625,255.05284118652344
9787,128.56321716308594,259.2000427246094
9543,184.55043029785156,261.2736511230469
9403,277.8624267578125,265.42083740234375
9788,118.1952133178711,267.49444580078125
7624,176.2560272216797,269.5680236816406
8953,103.68001556396484,273.7152404785156
9186,265.42083740234375,286.1568298339844
9534,273.7152404785156,288.2304382324219
9650,275.7888488769531,298.59844970703125
9188,120.26881408691406,304.8192443847656
9789,126.48961639404297,304.8192443847656
9790,284.083251953125,308.9664306640625
8837,172.10882568359375,315.187255859375
9659,109.90081787109375,325.55523681640625
9791,91.23841094970703,375.3216552734375
9662,172.10882568359375,389.83685302734375
9180,190.77122497558594,391.91046142578125
7152,196.99203491210938,391.91046142578125
9792,223.94883728027344,391.91046142578125
6444,165.88803100585938,393.98406982421875
9663,205.2864227294922,393.98406982421875
8600,206.53060913085938,395.6429748535156
8363,263.7619934082031,97.04450225830078
9192,141.8342742919922,131.88099670410156
9092,146.8109130859375,146.8109130859375
9793,156.76419067382812,156.76419067382812
9665,154.27587890625,161.7408447265625
9411,156.76419067382812,176.67076110839844
9670,149.2992401123047,181.64739990234375
8373,311.0400695800781,186.62403869628906
8840,258.78533935546875,94.55618286132812
9413,223.9488525390625,393.1546630859375
9288,301.0867919921875,194.08900451660156
9794,196.57733154296875,393.1546630859375
9795,293.621826171875,199.06564331054688
9292,164.22915649414062,393.1546630859375
8599,171.69412231445312,390.66632080078125
9414,92.06786346435547,375.7364196777344
6454,248.83206176757812,209.01893615722656
9195,231.413818359375,325.9700012207031
9416,196.57733154296875,216.48388671875
9552,281.18023681640625,308.5517578125
9551,119.43939208984375,306.0634460449219
9664,281.18023681640625,243.8554229736328
9667,276.2035827636719,298.5984802246094
9549,268.7386169433594,288.64520263671875
9289,129.39266967773438,261.2736511230469
9668,102.0211410522461,276.2035827636719
9669,116.95106506347656,266.25030517578125
9085,276.2035827636719,263.7619934082031
9553,171.69412231445312,316.0167236328125
4198,189.11236572265625,191.60069274902344
8364,206.53060913085938,206.53060913085938
7513,221.4605255126953,228.9254913330078
8610,263.7619934082031,253.80870056152344
6465,273.71527099609375,194.08900451660156
8365,209.01893615722656,223.9488525390625
9554,161.7408447265625,316.0167236328125
8714,243.8554229736328,199.06564331054688
8845,209.01893615722656,201.55397033691406
5263,258.78533935546875,213.99557495117188
9303,109.4861068725586,325.9700012207031
6120,181.64739990234375,261.2736511230469
9546,261.2736511230469,206.53060913085938
9796,131.88099670410156,248.83206176757812
9422,262.76666259765625,95.551513671875
9797,143.3272705078125,134.36932373046875
9798,149.2992401123047,146.31326293945312
9799,155.27120971679688,161.24317932128906
9800,155.27120971679688,173.18711853027344
8107,149.2992401123047,182.14508056640625
7525,188.11703491210938,191.10302734375
9297,310.54241943359375,191.10302734375
9674,274.7106018066406,194.08901977539062
9561,301.58447265625,194.08901977539062
9428,206.032958984375,200.06097412109375
9302,244.8507537841797,200.06097412109375
9801,289.6405334472656,203.04696655273438
9802,206.032958984375,206.032958984375
9803,143.3272705078125,212.00491333007812
9427,158.2572021484375,212.00491333007812
9547,200.06097412109375,212.00491333007812
9095,256.794677734375,212.00491333007812
8616,194.08901977539062,217.97689819335938
8109,137.3553009033203,238.8787841796875
8618,280.68255615234375,241.86477661132812
9429,265.7526550292969,253.8087158203125
8496,128.3973388671875,259.7806701660156
9421,116.45340728759766,265.7526550292969
8851,274.7106018066406,265.7526550292969
9676,173.18711853027344,268.7386474609375
8111,104.50946807861328,274.7106018066406
8498,268.7386474609375,286.654541015625
8733,274.7106018066406,298.5984802246094
8961,119.43939208984375,307.5564270019531
9420,283.6685485839844,307.5564270019531
9559,161.24317932128906,316.514404296875
8501,173.18711853027344,316.514404296875
9200,232.9068145751953,328.45831298828125
9419,92.5655288696289,376.23406982421875
8974,143.3272705078125,132.57772827148438
9096,150.49363708496094,146.91046142578125
8503,157.66000366210938,161.24317932128906
8729,157.66000366210938,171.99273681640625
9677,150.49363708496094,182.74227905273438
9560,311.73681640625,189.9086456298828
9678,300.9872741699219,193.4918212890625
9430,279.4881896972656,197.0749969482422
9804,204.24136352539062,200.65818786621094
8976,243.6563720703125,200.65818786621094
9431,290.23773193359375,200.65818786621094
9309,143.3272705078125,211.40773010253906
9679,200.65818786621094,211.40773010253906
8249,247.2395477294922,211.40773010253906
9680,193.4918212890625,218.5740966796875
8855,136.16090393066406,236.49000549316406
7644,279.4881896972656,243.6563720703125
9805,132.57772827148438,254.40591430664062
7406,265.15545654296875,254.40591430664062
9562,182.74227905273438,261.572265625
9298,118.24500274658203,265.15545654296875
8505,275.9049987792969,265.15545654296875
9433,268.7386474609375,286.654541015625
9202,275.9049987792969,293.8209228515625
7991,283.0713806152344,304.5704650878906
8726,121.82818603515625,308.15362548828125
9806,161.24317932128906,315.32000732421875
9807,171.99273681640625,315.32000732421875
