uid,x,y
10270,171.36000061035156,237.60000610351562
10010,118.08000183105469,240.48001098632812
9149,241.92001342773438,92.16000366210938
8780,267.8399963378906,240.48001098632812
10271,113.76000213623047,241.92001342773438
10272,162.72000122070312,244.8000030517578
10273,167.04000854492188,244.8000030517578
10274,264.96002197265625,247.6800079345703
6646,108.00000762939453,257.760009765625
7955,162.72000122070312,257.760009765625
9050,144.0,394.5600280761719
10275,165.60000610351562,260.6400146484375
9999,95.04000091552734,264.96002197265625
8549,167.04000854492188,264.96002197265625
9876,159.8400115966797,269.2799987792969
9875,82.08000183105469,272.1600036621094
9736,168.48001098632812,272.1600036621094
10276,204.48001098632812,393.1200256347656
8572,239.04000854492188,283.6800231933594
10277,246.24000549316406,286.55999755859375
9260,254.8800048828125,290.8800048828125
9723,259.20001220703125,299.52001953125
8574,97.92000579833984,302.4000244140625
9983,100.80000305175781,302.4000244140625
10278,266.4000244140625,309.6000061035156
3803,149.760009765625,313.9200134277344
6651,145.44000244140625,315.3600158691406
8914,181.44000244140625,393.1200256347656
9243,216.00001525878906,326.8800048828125
10279,328.32000732421875,352.8000183105469
9791,67.68000030517578,375.84002685546875
10146,148.32000732421875,390.2400207519531
10280,151.20001220703125,390.2400207519531
10281,205.92001342773438,390.2400207519531
10282,175.6800079345703,391.6800231933594
9634,240.48001098632812,275.0400085449219
10283,334.08001708984375,430.5600280761719
10284,179.71202087402344,399.16802978515625
7959,241.92002868652344,93.31201171875
5492,252.28802490234375,96.76800537109375
10285,257.4720153808594,96.76800537109375
8931,124.416015625,127.87200927734375
10286,131.32801818847656,141.69601440429688
9266,138.24002075195312,152.0640106201172
8933,136.5120086669922,157.24801635742188
10287,141.69601440429688,164.16001892089844
10027,236.73602294921875,91.5840072631836
7969,183.1680145263672,395.7120361328125
10288,297.2160339355469,188.35202026367188
8469,202.176025390625,393.9840393066406
9905,143.42401123046875,393.9840393066406
10289,286.8480224609375,195.26402282714844
10024,176.25601196289062,392.25604248046875
8067,278.2080383300781,198.7200164794922
10290,205.63201904296875,390.5280456542969
10166,150.3360137939453,390.5280456542969
9997,69.12001037597656,374.9760437011719
8826,214.2720184326172,328.3200378417969
10167,214.2720184326172,324.8640441894531
8587,266.1120300292969,309.3120422363281
5863,98.49600982666016,304.1280212402344
10291,259.20001220703125,298.94403076171875
9901,254.01602172851562,290.30401611328125
9394,81.21601104736328,273.0240173339844
10169,158.97601318359375,269.5680236816406
10162,95.04000854492188,264.384033203125
7251,107.1360092163086,259.20001220703125
7736,266.1120300292969,241.92002868652344
10292,240.1920166015625,214.2720184326172
9384,139.968017578125,174.52801513671875
9893,190.08001708984375,205.63201904296875
9757,235.00802612304688,209.0880126953125
9775,183.1680145263672,210.81602478027344
9390,119.23200988769531,222.91201782226562
10018,117.50401306152344,240.1920166015625
8818,203.90402221679688,222.91201782226562
8939,165.8880157470703,260.92803955078125
10022,129.60000610351562,177.98402404785156
9271,260.92803955078125,264.384033203125
10293,196.9920196533203,221.18402099609375
10294,243.6480255126953,214.2720184326172
10031,169.34400939941406,273.0240173339844
9646,238.46401977539062,285.1200256347656
10171,169.34400939941406,190.08001708984375
9643,259.20001220703125,193.5360107421875
10295,120.96001434326172,212.5440216064453
9652,171.072021484375,392.25604248046875
9055,191.80801391601562,200.44801330566406
9779,143.42401123046875,316.2240295410156
10164,228.0960235595703,210.81602478027344
8935,245.3760223388672,205.63201904296875
10296,226.36802673339844,198.7200164794922
10297,328.3200378417969,354.2400207519531
7259,241.92002868652344,203.90402221679688
10298,171.072021484375,238.46401977539062
9897,120.96001434326172,233.280029296875
10036,172.80001831054688,241.92002868652344
10299,165.8880157470703,245.3760223388672
9648,245.3760223388672,255.7440185546875
10034,247.10401916503906,286.8480224609375
9663,184.55043029785156,393.98406982421875
8363,250.9056396484375,95.38561248779297
10300,124.416015625,126.48961639404297
9654,132.71041870117188,141.00482177734375
10043,138.93121337890625,151.37281799316406
10173,136.8576202392578,157.5936279296875
8219,143.0784149169922,165.88803100585938
9906,244.68482971191406,93.31201171875
10301,201.13922119140625,391.91046142578125
9398,296.52484130859375,186.6240234375
7152,176.2560272216797,391.91046142578125
10174,288.2304382324219,192.84483337402344
10045,277.8624267578125,196.99203491210938
6444,143.0784149169922,391.91046142578125
10302,205.2864227294922,387.76324462890625
9414,68.4288101196289,375.3216552734375
10054,215.65443420410156,327.62884521484375
10303,265.42083740234375,308.9664306640625
9188,99.5328140258789,302.7456359863281
9650,259.2000427246094,298.59844970703125
10304,255.05284118652344,288.2304382324219
8953,82.94401550292969,271.6416320800781
10305,95.38561248779297,263.34722900390625
9787,107.82721710205078,257.1264343261719
9535,267.49444580078125,240.53762817382812
10306,105.75361633300781,302.7456359863281
10044,141.00482177734375,172.10882568359375
9792,205.2864227294922,391.91046142578125
10050,118.1952133178711,236.3904266357422
10178,165.88803100585938,261.2736511230469
10307,130.63682556152344,178.32962036132812
10051,261.2736511230469,263.34722900390625
7624,157.5936279296875,267.49444580078125
9910,205.2864227294922,223.94883728027344
10180,238.4640350341797,284.083251953125
9656,259.2000427246094,192.84483337402344
6568,190.77122497558594,199.0656280517578
4558,180.40322875976562,215.65443420410156
10308,242.61123657226562,213.58082580566406
9662,151.37281799316406,389.83685302734375
10046,230.1696319580078,201.13922119140625
8837,153.44642639160156,313.1136474609375
9916,145.1520233154297,315.187255859375
8708,190.77122497558594,205.2864227294922
10187,250.9056396484375,246.75843811035156
10309,120.26881408691406,232.24322509765625
10047,242.61123657226562,203.21282958984375
10310,246.75843811035156,286.1568298339844
9400,192.84483337402344,219.8016357421875
10181,246.75843811035156,255.05284118652344
9908,246.75843811035156,205.2864227294922
10311,163.81442260742188,244.68482971191406
8840,243.8554229736328,92.06786346435547
10057,248.83206176757812,94.55618286132812
10182,124.41603088378906,129.39266967773438
10058,131.88099670410156,141.8342742919922
10312,139.345947265625,154.27587890625
9928,139.345947265625,169.20579528808594
10313,131.88099670410156,179.15908813476562
10314,171.69412231445312,189.11236572265625
10315,258.78533935546875,194.08900451660156
9288,286.1568603515625,194.08900451660156
8845,191.60069274902344,199.06564331054688
8714,228.9254913330078,199.06564331054688
10316,276.2035827636719,201.55397033691406
10065,189.11236572265625,206.53060913085938
10317,121.9277114868164,209.01893615722656
6454,231.413818359375,209.01893615722656
5263,241.36709594726562,213.99557495117188
9416,179.15908813476562,216.48388671875
10188,119.43939208984375,223.9488525390625
7513,204.0422821044922,223.9488525390625
9924,119.43939208984375,233.90213012695312
9664,266.25030517578125,241.36709594726562
10318,111.97442626953125,243.8554229736328
9923,109.4861068725586,256.2970275878906
10066,164.22915649414062,258.78533935546875
9669,97.04450225830078,263.7619934082031
9085,258.78533935546875,263.7619934082031
9927,169.20579528808594,268.7386169433594
9668,82.11457824707031,271.2269592285156
9549,251.32037353515625,288.64520263671875
10319,258.78533935546875,298.5984802246094
9551,99.53282165527344,303.5751037597656
9552,266.25030517578125,308.5517578125
10193,92.06786346435547,311.0400695800781
9553,151.7875518798828,313.52838134765625
9554,144.32260131835938,316.0167236328125
9195,213.99557495117188,328.45831298828125
10320,328.45831298828125,353.3415222167969
8599,151.7875518798828,390.66632080078125
9292,144.32260131835938,393.1546630859375
9794,176.67076110839844,393.1546630859375
10321,201.55397033691406,393.1546630859375
8600,186.62403869628906,395.6429748535156
10322,244.8507537841797,92.5655288696289
10323,125.41136169433594,128.3973388671875
10324,131.38333129882812,143.3272705078125
10325,140.34127807617188,155.27120971679688
10070,131.38333129882812,179.15908813476562
7525,173.18711853027344,191.10302734375
10071,295.61248779296875,191.10302734375
9674,259.7806701660156,194.08901977539062
10190,188.11703491210938,197.0749969482422
10326,283.6685485839844,197.0749969482422
10072,229.92083740234375,200.06097412109375
9801,274.7106018066406,200.06097412109375
10327,188.11703491210938,206.032958984375
10328,122.42537689208984,209.01893615722656
9933,229.92083740234375,209.01893615722656
10329,134.36932373046875,212.00491333007812
9427,140.34127807617188,212.00491333007812
9095,241.86477661132812,212.00491333007812
10330,176.173095703125,214.99090576171875
9934,206.032958984375,223.9488525390625
8109,119.43939208984375,232.9068145751953
8618,262.76666259765625,241.86477661132812
8496,110.48143768310547,253.8087158203125
6120,164.22915649414062,259.7806701660156
9421,95.551513671875,262.76666259765625
8851,256.794677734375,262.76666259765625
9676,155.27120971679688,265.7526550292969
10331,170.20114135742188,268.7386474609375
8498,250.82272338867188,286.654541015625
9936,259.7806701660156,295.61248779296875
10073,98.5374984741211,304.5704345703125
7991,265.7526550292969,307.5564270019531
10332,140.34127807617188,313.5284118652344
8501,152.28521728515625,313.5284118652344
10192,212.00491333007812,328.45831298828125
10194,125.41136169433594,128.9945526123047
10195,132.57772827148438,143.3272705078125
8503,139.7440948486328,157.66000366210938
8729,139.7440948486328,168.4095458984375
10196,132.57772827148438,179.15908813476562
9560,293.8209228515625,189.9086456298828
9431,261.572265625,193.4918212890625
10075,283.0713806152344,197.0749969482422
10333,189.9086456298828,200.65818786621094
8976,229.32363891601562,200.65818786621094
10197,272.3218078613281,200.65818786621094
9309,125.41136169433594,207.82455444335938
9939,139.7440948486328,211.40773010253906
9680,175.57591247558594,214.99090576171875
7644,261.572265625,243.6563720703125
9429,250.82272338867188,250.82272338867188
9805,111.0786361694336,254.40591430664062
9935,125.41136169433594,254.40591430664062
10334,161.24317932128906,257.9891052246094
8505,257.9891052246094,265.15545654296875
9433,250.82272338867188,283.0713806152344
10335,257.9891052246094,293.8209228515625
10076,265.15545654296875,304.5704650878906
10198,143.3272705078125,315.32000732421875
10199,154.07681274414062,315.32000732421875
10336,164.8263702392578,326.0695495605469
9943,211.40773010253906,329.6527404785156
