uid,x,y
8429,246.00001525878906,195.60000610351562
4755,297.6000061035156,200.40000915527344
8284,265.20001220703125,202.8000030517578
7798,266.4000244140625,206.40000915527344
8269,411.6000061035156,348.0
5322,249.60000610351562,243.60000610351562
7936,202.8000030517578,244.8000030517578
8430,319.20001220703125,207.60000610351562
8431,313.20001220703125,208.8000030517578
7003,254.40000915527344,210.00001525878906
6632,252.00001525878906,248.40000915527344
8038,200.40000915527344,250.8000030517578
7213,235.20001220703125,319.20001220703125
8432,244.8000030517578,252.00001525878906
8433,334.8000183105469,260.4000244140625
7694,242.40000915527344,264.0
8434,267.6000061035156,224.40000915527344
7690,199.20001220703125,224.40000915527344
8164,254.40000915527344,213.60000610351562
7452,310.8000183105469,214.8000030517578
8435,266.4000244140625,216.00001525878906
8174,315.6000061035156,216.00001525878906
5545,316.8000183105469,284.4000244140625
8436,277.20001220703125,205.20001220703125
8437,531.6000366210938,240.00001525878906
8438,321.6000061035156,283.20001220703125
8309,244.8000030517578,232.8000030517578
7217,318.0,276.0
8313,435.6000061035156,206.40000915527344
8045,40.80000305175781,424.8000183105469
8439,313.20001220703125,204.00001525878906
8310,228.00001525878906,240.00001525878906
8440,255.60000610351562,226.8000030517578
8441,183.60000610351562,315.6000061035156
8305,241.20001220703125,252.00001525878906
8304,226.8000030517578,248.40000915527344
8311,318.0,247.20001220703125
8312,295.20001220703125,208.8000030517578
7460,271.20001220703125,244.8000030517578
8442,306.0,280.8000183105469
8443,272.4000244140625,216.00001525878906
8444,341.2799987792969,239.04000854492188
7703,305.2799987792969,95.04000091552734
7945,316.8000183105469,97.92000579833984
8176,322.55999755859375,97.92000579833984
8317,197.28001403808594,141.12001037597656
8445,204.48001098632812,154.0800018310547
7320,211.6800079345703,164.16000366210938
8446,211.6800079345703,168.48001098632812
8181,236.16000366210938,396.0000305175781
7801,266.4000244140625,394.5600280761719
6900,367.20001220703125,185.760009765625
8182,270.7200012207031,393.1200256347656
8030,358.5600280761719,191.52000427246094
8447,348.4800109863281,195.8400115966797
8324,165.60000610351562,380.1600036621094
6776,188.6400146484375,311.0400085449219
5952,345.6000061035156,308.1600036621094
8212,338.4000244140625,298.08001708984375
8448,332.6400146484375,289.44000244140625
7820,169.92001342773438,283.6800231933594
8056,181.44000244140625,273.6000061035156
6646,191.52000427246094,267.8399963378906
8050,300.96002197265625,93.60000610351562
5458,200.16000366210938,227.52000427246094
8449,293.760009765625,433.44000244140625
8053,263.52001953125,211.6800079345703
7449,293.760009765625,430.5600280761719
7821,257.760009765625,216.00001525878906
5338,216.00001525878906,175.6800079345703
8326,256.32000732421875,220.32000732421875
7573,216.00001525878906,184.32000732421875
8322,240.48001098632812,393.1200256347656
8450,298.08001708984375,328.32000732421875
8185,315.3600158691406,285.1200256347656
2506,198.72000122070312,230.40000915527344
4024,302.4000244140625,205.92001342773438
5852,244.8000030517578,266.4000244140625
7606,210.24000549316406,227.52000427246094
8451,312.4800109863281,208.8000030517578
8333,311.0400085449219,214.5600128173828
4038,315.3600158691406,216.00001525878906
4384,201.60000610351562,243.36001586914062
8058,249.12001037597656,243.36001586914062
7714,200.16000366210938,223.20001220703125
7830,252.00001525878906,247.6800079345703
7022,207.36001586914062,188.6400146484375
7232,200.16000366210938,250.5600128173828
7937,244.8000030517578,250.5600128173828
8452,332.6400146484375,260.6400146484375
7955,243.36001586914062,263.52001953125
7235,260.6400146484375,393.1200256347656
6539,318.2400207519531,207.36001586914062
8331,266.4000244140625,226.0800018310547
7823,243.36001586914062,197.28001403808594
7833,410.4000244140625,348.4800109863281
6651,231.8400115966797,319.6800231933594
3803,236.16000366210938,318.2400207519531
8328,298.08001708984375,200.16000366210938
8453,266.4000244140625,205.92001342773438
8314,299.52001953125,214.5600128173828
6072,312.4800109863281,204.48001098632812
8129,318.2400207519531,247.6800079345703
8454,250.5600128173828,230.40000915527344
8336,316.8000183105469,275.0400085449219
8455,347.0400085449219,208.8000030517578
8456,277.9200134277344,205.92001342773438
8457,270.7200012207031,244.8000030517578
7030,434.8800048828125,205.92001342773438
8458,429.1200256347656,241.92001342773438
8459,430.5600280761719,234.7200164794922
8460,227.52000427246094,239.04000854492188
8461,531.3600463867188,240.48001098632812
8462,198.72000122070312,269.2799987792969
8463,423.3600158691406,276.4800109863281
8464,112.32000732421875,410.4000244140625
7486,200.44801330566406,233.280029296875
7959,305.85601806640625,95.04000854492188
5492,316.2240295410156,96.76800537109375
8465,321.40802001953125,98.49600982666016
8466,198.7200164794922,141.69601440429688
8467,205.63201904296875,153.79200744628906
7592,212.5440216064453,164.16001892089844
8202,210.81602478027344,169.34400939941406
8339,216.00001525878906,176.25601196289062
8468,216.00001525878906,181.4400177001953
7730,366.3360290527344,183.1680145263672
7969,273.0240173339844,395.7120361328125
6439,235.00802612304688,395.7120361328125
8469,292.0320129394531,393.9840393066406
8204,357.696044921875,191.80801391601562
8340,266.1120300292969,393.9840393066406
8067,349.0560302734375,196.9920196533203
7849,241.92002868652344,392.25604248046875
7600,165.8880157470703,380.1600341796875
7368,297.2160339355469,326.592041015625
8343,183.1680145263672,316.2240295410156
5863,188.35202026367188,311.0400390625
7602,345.60003662109375,307.5840148925781
8470,336.96002197265625,298.94403076171875
7485,257.4720153808594,216.00001525878906
7492,169.34400939941406,283.39202880859375
7132,255.7440185546875,221.18402099609375
7738,238.46401977539062,274.75201416015625
7491,181.4400177001953,274.75201416015625
8471,200.44801330566406,228.0960235595703
7251,191.80801391601562,267.84002685546875
7736,340.4160461425781,240.1920166015625
8208,300.6720275878906,95.04000854492188
6673,202.176025390625,243.6480255126953
8472,278.2080383300781,228.0960235595703
8473,250.56002807617188,247.10401916503906
7594,216.00001525878906,184.89601135253906
7489,200.44801330566406,250.56002807617188
7673,207.36001586914062,188.35202026367188
8209,243.6480255126953,264.384033203125
8200,207.36001586914062,228.0960235595703
8066,328.3200378417969,191.80801391601562
5198,266.1120300292969,224.6400146484375
7962,200.44801330566406,222.91201782226562
7596,243.6480255126953,196.9920196533203
7733,314.49603271484375,216.00001525878906
8346,316.2240295410156,285.1200256347656
7968,260.92803955078125,393.9840393066406
8341,305.85601806640625,210.81602478027344
4772,262.6560363769531,210.81602478027344
7842,317.9520263671875,207.36001586914062
7259,312.7680358886719,205.63201904296875
7739,229.8240203857422,321.40802001953125
8206,302.4000244140625,205.63201904296875
8205,298.94403076171875,200.44801330566406
7244,264.384033203125,205.63201904296875
7498,108.864013671875,425.0880432128906
8349,411.2640380859375,349.0560302734375
8474,317.9520263671875,248.83203125
8475,243.6480255126953,250.56002807617188
8476,198.7200164794922,269.5680236816406
8477,323.1360168457031,288.5760192871094
8478,423.36004638671875,276.48004150390625
7152,267.49444580078125,393.98406982421875
8075,315.187255859375,97.45921325683594
8352,199.0656280517578,141.00482177734375
8479,207.3600311279297,153.44642639160156
8218,213.58082580566406,163.81442260742188
8351,308.9664306640625,95.38561248779297
8480,215.65443420410156,180.40322875976562
8078,367.0272521972656,182.47682189941406
7273,367.0272521972656,186.6240234375
6444,236.3904266357422,393.98406982421875
8220,358.73284912109375,190.77122497558594
8074,292.3776550292969,391.91046142578125
8221,348.3648376464844,194.91842651367188
7496,165.88803100585938,379.4688415527344
8481,348.3648376464844,199.0656280517578
8360,188.6976318359375,311.0400390625
7149,346.291259765625,306.8928527832031
8345,342.14404296875,306.8928527832031
7625,337.9968566894531,296.52484130859375
7272,329.70245361328125,288.2304382324219
7382,170.03521728515625,282.0096435546875
8482,182.47682189941406,271.6416320800781
7747,192.84483337402344,265.42083740234375
7505,340.0704345703125,240.53762817382812
8215,300.6720275878906,213.58082580566406
8219,217.72802734375,176.2560272216797
6456,279.93603515625,228.09603881835938
7856,201.13922119140625,232.24322509765625
8080,207.3600311279297,188.6976318359375
7855,259.2000427246094,215.65443420410156
7973,201.13922119140625,248.83203125
7616,329.70245361328125,192.84483337402344
8483,246.75843811035156,196.99203491210938
8361,296.52484130859375,325.55523681640625
8088,238.4640350341797,317.2608337402344
8484,203.21282958984375,215.65443420410156
8086,201.13922119140625,267.49444580078125
8485,315.187255859375,213.58082580566406
7624,238.4640350341797,273.7152404785156
4558,255.05284118652344,221.87522888183594
8224,304.8192443847656,211.50723266601562
6935,263.34722900390625,209.43362426757812
5253,302.7456359863281,203.21282958984375
6568,265.42083740234375,205.2864227294922
8486,194.91842651367188,311.0400390625
8223,317.2608337402344,205.2864227294922
8358,244.68482971191406,263.34722900390625
7620,267.49444580078125,223.94883728027344
8487,410.5728454589844,348.3648376464844
8356,319.3344421386719,248.83203125
8357,242.61123657226562,250.9056396484375
8488,431.3088684082031,234.31683349609375
5888,308.5517578125,94.55618286132812
8363,313.52838134765625,97.04450225830078
7264,199.06564331054688,141.8342742919922
8105,206.53060913085938,154.27587890625
8489,211.5072479248047,166.7174835205078
7629,213.99557495117188,179.15908813476562
8373,365.7831115722656,184.13572692871094
5256,209.01893615722656,189.11236572265625
6465,328.45831298828125,194.08900451660156
7865,355.829833984375,194.08900451660156
4198,246.34373474121094,196.57733154296875
6214,345.8765563964844,196.57733154296875
8490,345.8765563964844,201.55397033691406
8364,263.7619934082031,206.53060913085938
8100,316.0167236328125,206.53060913085938
6454,303.5751037597656,211.5072479248047
5263,313.52838134765625,213.99557495117188
8093,256.2970275878906,216.48388671875
8232,201.55397033691406,218.9722137451172
8233,213.99557495117188,218.9722137451172
7512,253.80870056152344,221.4605255126953
8365,266.25030517578125,226.4371795654297
7513,278.69189453125,226.4371795654297
8096,338.4115905761719,241.36709594726562
7752,201.55397033691406,243.8554229736328
7754,318.5050354003906,248.83206176757812
8234,241.36709594726562,251.32037353515625
8491,201.55397033691406,263.7619934082031
6120,243.8554229736328,263.7619934082031
8235,191.60069274902344,266.25030517578125
6353,181.64739990234375,273.71527099609375
8367,236.3904571533203,273.71527099609375
8492,169.20579528808594,281.18023681640625
8094,338.4115905761719,296.1101379394531
5998,343.38824462890625,306.0634460449219
8238,189.11236572265625,311.0400695800781
7748,238.8787841796875,318.5050354003906
6229,296.1101379394531,325.9700012207031
8493,410.5729064941406,348.3648681640625
8368,166.7174835205078,380.7130432128906
7279,243.8554229736328,393.1546630859375
8494,291.1335144042969,393.1546630859375
8370,233.90213012695312,395.6429748535156
7873,310.54241943359375,95.551513671875
8495,200.06097412109375,143.3272705078125
8247,206.032958984375,155.27120971679688
8372,212.00491333007812,167.21514892578125
8107,209.01893615722656,188.11703491210938
8374,328.45831298828125,194.08901977539062
8108,355.3321838378906,194.08901977539062
7519,247.83673095703125,197.0749969482422
6237,343.38824462890625,197.0749969482422
5678,262.76666259765625,203.04696655273438
8375,301.58447265625,203.04696655273438
8242,301.58447265625,212.00491333007812
7761,313.5284118652344,212.00491333007812
8243,212.00491333007812,220.96287536621094
7641,280.68255615234375,226.93484497070312
8377,337.4162902832031,241.86477661132812
8109,200.06097412109375,247.83673095703125
7406,319.5003662109375,253.8087158203125
8496,194.08901977539062,262.76666259765625
8378,203.04696655273438,262.76666259765625
8245,241.86477661132812,265.7526550292969
8497,334.4302978515625,265.7526550292969
7637,203.04696655273438,268.7386474609375
8111,170.20114135742188,280.68255615234375
8498,325.47235107421875,286.654541015625
8499,337.4162902832031,295.61248779296875
8500,185.1310577392578,313.5284118652344
8501,238.8787841796875,319.5003662109375
7291,295.61248779296875,331.4443054199219
7156,167.21514892578125,379.2200622558594
7644,336.819091796875,243.6563720703125
8502,204.24136352539062,157.66000366210938
8381,211.40773010253906,157.66000366210938
8503,218.5740966796875,168.4095458984375
7992,189.9086456298828,311.73681640625
7767,365.48455810546875,186.32545471191406
7991,343.9854736328125,304.5704650878906
8248,354.7350158691406,193.4918212890625
7289,336.819091796875,293.8209228515625
8253,329.6527404785156,283.0713806152344
8114,343.9854736328125,200.65818786621094
8504,171.99273681640625,283.0713806152344
8252,186.32545471191406,272.3218078613281
8118,197.0749969482422,265.15545654296875
7881,200.65818786621094,143.3272705078125
8382,214.99090576171875,218.5740966796875
8254,297.4040832519531,329.6527404785156
7765,214.99090576171875,179.15908813476562
8116,207.82455444335938,218.5740966796875
7988,243.6563720703125,265.15545654296875
6714,250.82272338867188,222.1572723388672
8505,333.23590087890625,265.15545654296875
8120,171.99273681640625,329.6527404785156
8383,200.65818786621094,247.2395477294922
8117,322.4863586425781,250.82272338867188
7525,247.2395477294922,197.0749969482422
8113,300.9872741699219,200.65818786621094
7643,261.572265625,204.24136352539062
8506,250.82272338867188,329.6527404785156
8249,300.9872741699219,211.40773010253906
6715,240.07318115234375,318.9031982421875
