uid,x,y
8549,214.8000030517578,270.0
7003,224.40000915527344,207.60000610351562
8870,224.40000915527344,392.4000244140625
8550,223.20001220703125,237.60000610351562
8653,289.20001220703125,207.60000610351562
8663,376.8000183105469,351.6000061035156
9145,180.0,213.60000610351562
8542,234.00001525878906,235.20001220703125
8174,286.8000183105469,217.20001220703125
7213,200.40000915527344,316.8000183105469
8994,236.40000915527344,225.60000610351562
9146,219.60000610351562,226.8000030517578
8784,208.8000030517578,249.60000610351562
9147,196.8000030517578,226.8000030517578
7460,240.00001525878906,243.60000610351562
8660,283.20001220703125,204.00001525878906
9028,193.20001220703125,225.60000610351562
8908,289.20001220703125,248.40000915527344
8312,265.20001220703125,207.60000610351562
8788,195.60000610351562,229.20001220703125
9148,405.6000061035156,208.8000030517578
7217,285.6000061035156,276.0
8673,195.60000610351562,237.60000610351562
7449,256.32000732421875,430.5600280761719
9149,279.3600158691406,95.04000091552734
7945,290.8800048828125,97.92000579833984
8792,295.20001220703125,99.36000061035156
9150,168.48001098632812,136.8000030517578
8056,175.6800079345703,148.32000732421875
7320,181.44000244140625,159.8400115966797
8446,181.44000244140625,164.16000366210938
5338,185.760009765625,172.8000030517578
9151,187.20001220703125,178.5600128173828
8050,275.0400085449219,93.60000610351562
8795,338.4000244140625,185.760009765625
8912,328.32000732421875,191.52000427246094
9050,198.72000122070312,396.0000305175781
9049,254.8800048828125,394.5600280761719
8914,234.7200164794922,394.5600280761719
9013,228.9600067138672,393.1200256347656
9152,205.92001342773438,391.6800231933594
9153,203.04000854492188,391.6800231933594
9154,126.72000122070312,378.7200012207031
8450,264.96002197265625,328.32000732421875
9045,263.52001953125,325.44000244140625
8682,233.28001403808594,208.8000030517578
9043,312.4800109863281,309.6000061035156
8574,151.20001220703125,308.1600036621094
8778,305.2799987792969,299.52001953125
7821,227.52000427246094,214.5600128173828
9042,300.96002197265625,289.44000244140625
8572,283.6800231933594,285.1200256347656
8326,224.6400146484375,218.8800048828125
9038,226.0800018310547,221.760009765625
8571,133.9199981689453,279.3600158691406
9155,167.04000854492188,223.20001220703125
9156,216.00001525878906,275.0400085449219
7103,207.36001586914062,273.6000061035156
2506,167.04000854492188,228.9600067138672
9032,146.8800048828125,272.1600036621094
6646,156.9600067138672,264.96002197265625
8780,311.0400085449219,240.48001098632812
9157,180.0,213.12001037597656
7022,175.6800079345703,184.32000732421875
9033,216.00001525878906,192.9600067138672
8453,236.16000366210938,204.48001098632812
7830,218.8800048828125,246.24000549316406
8560,223.20001220703125,207.36001586914062
9158,227.52000427246094,207.36001586914062
6539,289.44000244140625,207.36001586914062
7955,210.24000549316406,262.08001708984375
6651,195.8400115966797,318.2400207519531
5852,213.12001037597656,264.96002197265625
9159,282.2400207519531,208.8000030517578
8566,247.6800079345703,226.0800018310547
9160,236.16000366210938,224.6400146484375
8685,280.8000183105469,214.5600128173828
9161,234.7200164794922,221.760009765625
4038,285.1200256347656,216.00001525878906
8690,289.44000244140625,247.6800079345703
4384,169.92001342773438,240.48001098632812
8328,267.8399963378906,198.72000122070312
9162,234.7200164794922,200.16000366210938
9163,236.16000366210938,228.9600067138672
3803,200.16000366210938,316.8000183105469
9164,233.28001403808594,234.7200164794922
9041,213.12001037597656,249.12001037597656
8058,217.44000244140625,241.92001342773438
9035,283.6800231933594,204.48001098632812
9165,375.84002685546875,351.3600158691406
8927,404.6400146484375,210.24000549316406
8336,285.1200256347656,275.0400085449219
9166,290.8800048828125,286.55999755859375
9040,208.8000030517578,249.12001037597656
9167,195.8400115966797,236.16000366210938
9168,247.6800079345703,204.48001098632812
9169,387.3600158691406,429.1200256347656
9170,398.8800048828125,237.60000610351562
7959,279.93603515625,95.04000854492188
5492,290.30401611328125,98.49600982666016
8810,295.488037109375,98.49600982666016
8931,167.6160125732422,136.5120086669922
9171,174.52801513671875,150.3360137939453
9172,181.4400177001953,160.70401000976562
8933,181.4400177001953,165.8880157470703
9173,186.6240234375,172.80001831054688
7594,184.89601135253906,181.4400177001953
7673,176.25601196289062,184.89601135253906
9174,338.6880187988281,186.6240234375
8694,298.94403076171875,193.5360107421875
8705,328.3200378417969,193.5360107421875
8067,319.6800231933594,196.9920196533203
8813,267.84002685546875,200.44801330566406
9055,235.00802612304688,203.90402221679688
9056,273.0240173339844,205.63201904296875
7259,283.39202880859375,205.63201904296875
8935,288.5760192871094,207.36001586914062
4772,233.280029296875,209.0880126953125
8583,271.2960205078125,209.0880126953125
8937,276.48004150390625,210.81602478027344
9175,404.35205078125,210.81602478027344
9057,271.2960205078125,212.5440216064453
9058,228.0960235595703,214.2720184326172
8817,285.1200256347656,216.00001525878906
7132,224.6400146484375,219.45602416992188
8331,236.73602294921875,222.91201782226562
9176,176.25601196289062,224.6400146484375
8818,248.83203125,226.36802673339844
8938,167.6160125732422,229.8240203857422
6673,169.34400939941406,240.1920166015625
7736,309.3120422363281,240.1920166015625
8819,219.45602416992188,247.10401916503906
9177,209.0880126953125,248.83203125
9061,288.5760192871094,248.83203125
7251,157.24801635742188,264.384033203125
8939,212.5440216064453,264.384033203125
7491,146.88002014160156,271.2960205078125
7738,207.36001586914062,273.0240173339844
9062,216.00001525878906,274.75201416015625
9178,285.1200256347656,276.48004150390625
7492,134.7840118408203,278.2080383300781
8820,283.39202880859375,285.1200256347656
7272,300.6720275878906,290.30401611328125
9179,305.85601806640625,298.94403076171875
5863,152.0640106201172,309.3120422363281
8587,312.7680358886719,309.3120422363281
8823,195.26402282714844,319.6800231933594
8826,262.6560363769531,326.592041015625
8941,143.42401123046875,330.04803466796875
8349,376.70404052734375,350.7840270996094
8943,205.63201904296875,392.25604248046875
9180,222.91201782226562,392.25604248046875
8340,229.8240203857422,393.9840393066406
7969,235.00802612304688,393.9840393066406
8469,255.7440185546875,393.9840393066406
6439,198.7200164794922,395.7120361328125
7498,65.66400909423828,423.36004638671875
8351,282.0096435546875,95.38561248779297
9067,167.9616241455078,136.8576202392578
9181,176.2560272216797,149.29922485351562
9069,182.47682189941406,163.81442260742188
8219,186.6240234375,172.10882568359375
8983,186.6240234375,178.32962036132812
9071,176.2560272216797,184.55043029785156
8078,337.9968566894531,184.55043029785156
9182,337.9968566894531,188.6976318359375
8706,215.65443420410156,192.84483337402344
7616,298.59844970703125,192.84483337402344
9072,329.70245361328125,192.84483337402344
9073,319.3344421386719,196.99203491210938
6568,236.3904266357422,203.21282958984375
5253,273.7152404785156,203.21282958984375
9183,288.2304382324219,207.3600311279297
8708,234.31683349609375,209.43362426757812
8948,271.6416320800781,209.43362426757812
9184,275.7888488769531,209.43362426757812
9074,228.09603881835938,213.58082580566406
4558,223.94883728027344,219.8016357421875
9075,236.3904266357422,221.87522888183594
6456,248.83203125,226.02243041992188
7856,167.9616241455078,230.1696319580078
7505,311.0400390625,240.53762817382812
9076,288.2304382324219,255.05284118652344
9185,211.50723266601562,261.2736511230469
7747,157.5936279296875,263.34722900390625
9077,304.8192443847656,265.42083740234375
9078,147.22561645507812,269.5680236816406
7624,205.2864227294922,271.6416320800781
8953,134.7840118408203,277.8624267578125
9186,292.3776550292969,286.1568298339844
8596,300.6720275878906,288.2304382324219
9187,304.8192443847656,298.59844970703125
7149,313.1136474609375,306.8928527832031
8836,149.29922485351562,308.9664306640625
9188,153.44642639160156,308.9664306640625
9189,147.22561645507812,313.1136474609375
9081,192.84483337402344,317.2608337402344
8837,203.21282958984375,317.2608337402344
9088,263.34722900390625,325.55523681640625
7556,143.0784149169922,329.70245361328125
9190,377.395263671875,350.4384460449219
9191,126.48961639404297,377.395263671875
8599,207.3600311279297,391.91046142578125
8956,223.94883728027344,391.91046142578125
9082,257.1264343261719,391.91046142578125
6444,199.0656280517578,393.98406982421875
7152,230.1696319580078,393.98406982421875
8600,238.4640350341797,396.0576477050781
8096,308.5517578125,241.36709594726562
8363,286.1568603515625,97.04450225830078
9192,169.20579528808594,136.85763549804688
8945,176.67076110839844,149.2992401123047
8601,184.13572692871094,161.7408447265625
8719,126.90435028076172,378.2247314453125
5998,308.5517578125,308.5517578125
8373,335.92327880859375,186.62403869628906
7865,325.9700012207031,191.60069274902344
8961,151.7875518798828,308.5517578125
9086,303.5751037597656,298.5984802246094
6214,318.5050354003906,199.06564331054688
8603,296.1101379394531,288.64520263671875
9193,134.3693084716797,278.69189453125
6353,149.2992401123047,271.2269592285156
8959,159.2525177001953,261.2736511230469
8840,281.18023681640625,94.55618286132812
8964,238.8787841796875,395.6429748535156
9083,169.20579528808594,216.48388671875
7512,223.9488525390625,221.4605255126953
9090,256.2970275878906,393.1546630859375
9091,228.9254913330078,393.1546630859375
7279,206.53060913085938,393.1546630859375
9194,184.13572692871094,176.67076110839844
6454,273.71527099609375,211.5072479248047
9195,261.2736511230469,325.9700012207031
5256,176.67076110839844,184.13572692871094
9196,159.2525177001953,308.5517578125
5263,283.6685485839844,213.99557495117188
9085,303.5751037597656,266.25030517578125
8365,236.3904571533203,223.9488525390625
7513,248.83206176757812,226.4371795654297
8845,233.90213012695312,204.0422821044922
7752,166.7174835205078,241.36709594726562
8714,271.2269592285156,201.55397033691406
6465,298.5984802246094,194.08900451660156
4198,216.48388671875,194.08900451660156
8364,233.90213012695312,209.01893615722656
8088,204.0422821044922,318.5050354003906
6120,211.5072479248047,263.7619934082031
8610,288.64520263671875,253.80870056152344
8100,286.1568603515625,206.53060913085938
9084,166.7174835205078,228.9254913330078
7754,288.64520263671875,248.83206176757812
7873,283.6685485839844,95.551513671875
7264,167.21514892578125,137.3553009033203
9092,176.173095703125,149.2992401123047
8372,182.14508056640625,164.22915649414062
8619,182.14508056640625,176.173095703125
8107,176.173095703125,185.1310577392578
8849,334.4302978515625,185.1310577392578
7519,214.99090576171875,194.08901977539062
8965,301.58447265625,194.08901977539062
8248,325.47235107421875,194.08901977539062
8731,316.514404296875,200.06097412109375
9197,232.9068145751953,209.01893615722656
9094,271.724609375,212.00491333007812
9095,283.6685485839844,212.00491333007812
8968,170.20114135742188,214.99090576171875
9198,226.93484497070312,214.99090576171875
8969,182.14508056640625,217.97689819335938
8616,220.96287536621094,220.96287536621094
8970,247.83673095703125,226.93484497070312
9199,167.21514892578125,229.92083740234375
8109,167.21514892578125,241.86477661132812
8618,307.5564270019531,241.86477661132812
7406,289.6405334472656,253.8087158203125
8972,170.20114135742188,259.7806701660156
8496,158.2572021484375,262.76666259765625
8245,209.01893615722656,262.76666259765625
8851,301.58447265625,265.7526550292969
8111,134.36932373046875,277.69659423828125
8498,298.5984802246094,286.654541015625
8733,304.5704345703125,295.61248779296875
8973,310.54241943359375,307.5564270019531
8726,152.28521728515625,310.54241943359375
8501,203.04696655273438,319.5003662109375
9200,259.7806701660156,328.45831298828125
9201,128.3973388671875,376.23406982421875
8974,171.99273681640625,139.7440948486328
9096,175.57591247558594,150.49363708496094
8503,186.32545471191406,164.8263702392578
8729,182.74227905273438,175.57591247558594
7525,214.99090576171875,193.4918212890625
9098,326.0695495605469,193.4918212890625
8975,304.5704650878906,197.0749969482422
8976,272.3218078613281,200.65818786621094
9099,315.32000732421875,200.65818786621094
7643,232.9068145751953,204.24136352539062
8249,272.3218078613281,211.40773010253906
8732,182.74227905273438,214.99090576171875
8854,222.1572723388672,222.1572723388672
8855,164.8263702392578,240.07318115234375
7644,304.5704650878906,240.07318115234375
8118,161.24317932128906,257.9891052246094
9101,171.99273681640625,257.9891052246094
8615,150.49363708496094,265.15545654296875
8505,300.9872741699219,265.15545654296875
8981,136.16090393066406,275.9049987792969
8253,297.4040832519531,283.0713806152344
9202,304.5704650878906,293.8209228515625
7991,311.73681640625,304.5704650878906
7992,154.07681274414062,311.73681640625
9203,193.4918212890625,318.9031982421875
9204,204.24136352539062,318.9031982421875
9205,136.16090393066406,326.0695495605469
9104,214.99090576171875,329.6527404785156
8254,261.572265625,329.6527404785156
