uid,x,y
11795,59.0,225.0
10338,216.0,87.0
11451,219.0,88.0
11566,76.0,108.0
10200,84.0,123.0
11796,91.0,135.0
11797,88.0,141.0
11568,96.0,151.0
11089,96.0,154.0
11685,96.0,157.0
10864,92.0,159.0
11565,290.0,438.0
11798,81.0,161.0
10714,124.0,174.0
11799,257.0,182.0
11469,182.0,187.0
11090,247.0,187.0
11800,141.0,190.0
11571,147.0,190.0
11336,541.0,432.0
11339,134.0,191.0
11801,138.0,191.0
10593,238.0,191.0
11130,190.0,192.0
11802,536.0,430.0
11803,90.0,193.0
11804,147.0,193.0
11805,143.0,194.0
7797,187.0,194.0
11806,496.0,427.0
9443,145.0,195.0
11226,498.0,425.0
8744,104.0,196.0
7690,68.0,198.0
11689,122.0,388.0
9447,137.0,198.0
11688,204.0,198.0
8517,116.0,201.0
10085,69.0,202.0
11460,150.0,387.0
11592,121.0,386.0
11807,135.0,203.0
10709,66.0,204.0
10231,193.0,204.0
11808,141.0,205.0
10591,86.0,386.0
9810,124.0,385.0
11809,119.0,383.0
10490,200.0,207.0
11810,101.0,209.0
8871,90.0,382.0
11811,147.0,209.0
11812,166.0,318.0
11813,164.0,316.0
11691,145.0,211.0
11218,91.0,305.0
11814,99.0,212.0
10481,95.0,303.0
11815,213.0,293.0
9326,40.0,290.0
11454,208.0,284.0
11229,153.0,213.0
9692,118.0,261.0
10843,118.0,259.0
11692,145.0,216.0
10844,110.0,259.0
11816,151.0,218.0
11817,110.0,255.0
11354,91.0,255.0
11696,116.0,254.0
10858,141.0,220.0
11818,129.0,222.0
11695,61.0,223.0
11819,40.0,252.0
8531,117.0,250.0
11378,107.0,250.0
11215,201.0,81.0
11580,124.0,225.0
11225,66.0,226.0
11351,115.0,246.0
11107,113.0,246.0
10976,57.0,246.0
11699,52.0,245.0
11698,224.0,233.0
11820,140.0,233.0
10489,141.0,230.0
11350,118.0,233.0
5299,125.0,231.0
11105,135.0,231.0
10987,148.0,231.0
7910,99.0,219.0
