uid,x,y
8446,191.52000427246094,165.60000610351562
5338,195.8400115966797,172.8000030517578
8911,197.28001403808594,180.0
8050,283.6800231933594,93.60000610351562
8795,348.4800109863281,185.760009765625
8912,338.4000244140625,192.9600067138672
7449,269.2799987792969,430.5600280761719
8913,243.36001586914062,396.0000305175781
8914,246.24000549316406,393.1200256347656
8577,240.48001098632812,391.6800231933594
4024,283.6800231933594,205.92001342773438
8915,217.44000244140625,391.6800231933594
8916,214.5600128173828,391.6800231933594
7600,139.6800079345703,378.7200012207031
8561,237.60000610351562,208.8000030517578
8450,275.0400085449219,328.32000732421875
8682,243.36001586914062,210.24000549316406
5952,322.55999755859375,309.6000061035156
7821,237.60000610351562,214.5600128173828
8805,161.27999877929688,309.6000061035156
8574,164.16000366210938,308.1600036621094
8326,234.7200164794922,218.8800048828125
8778,316.8000183105469,299.52001953125
5458,178.5600128173828,224.6400146484375
8917,311.0400085449219,289.44000244140625
8572,293.760009765625,285.1200256347656
2506,177.12001037597656,228.9600067138672
8571,145.44000244140625,280.8000183105469
7103,217.44000244140625,273.6000061035156
8170,321.1200256347656,240.48001098632812
8056,158.40000915527344,272.1600036621094
6646,168.48001098632812,264.96002197265625
4038,295.20001220703125,216.00001525878906
7022,185.760009765625,185.760009765625
8684,177.12001037597656,247.6800079345703
8453,246.24000549316406,204.48001098632812
8918,236.16000366210938,391.6800231933594
8560,233.28001403808594,208.8000030517578
8797,280.8000183105469,208.8000030517578
3803,213.12001037597656,316.8000183105469
8685,290.8800048828125,214.5600128173828
5852,223.20001220703125,264.96002197265625
8919,244.8000030517578,221.760009765625
8566,257.760009765625,226.0800018310547
8336,296.6400146484375,275.0400085449219
8800,243.36001586914062,236.16000366210938
8570,227.52000427246094,276.4800109863281
8920,252.00001525878906,231.8400115966797
4384,180.0,241.92001342773438
8921,300.96002197265625,286.55999755859375
8922,246.24000549316406,224.6400146484375
7830,230.40000915527344,246.24000549316406
8923,250.5600128173828,243.36001586914062
8058,227.52000427246094,241.92001342773438
8328,277.9200134277344,198.72000122070312
8924,244.8000030517578,201.60000610351562
7955,220.32000732421875,262.08001708984375
6651,208.8000030517578,318.2400207519531
8690,298.08001708984375,247.6800079345703
8925,312.4800109863281,260.6400146484375
6539,298.08001708984375,207.36001586914062
8806,387.3600158691406,349.9200134277344
8926,223.20001220703125,249.12001037597656
8802,175.6800079345703,266.4000244140625
8927,414.72003173828125,207.36001586914062
8928,171.36000061035156,249.12001037597656
8929,257.760009765625,204.48001098632812
8798,326.8800048828125,210.24000549316406
8930,283.39202880859375,93.31201171875
7959,288.5760192871094,95.04000854492188
5492,298.94403076171875,96.76800537109375
8810,304.1280212402344,98.49600982666016
8931,177.98402404785156,138.24002075195312
8932,184.89601135253906,150.3360137939453
7592,191.80801391601562,160.70401000976562
8933,191.80801391601562,165.8880157470703
7594,196.9920196533203,179.71202087402344
8581,347.3280334472656,184.89601135253906
7673,186.6240234375,186.6240234375
8934,336.96002197265625,191.80801391601562
8694,309.3120422363281,193.5360107421875
7596,224.6400146484375,195.26402282714844
8067,328.3200378417969,196.9920196533203
8813,278.2080383300781,200.44801330566406
8814,257.4720153808594,205.63201904296875
7259,293.7600402832031,205.63201904296875
8935,298.94403076171875,207.36001586914062
8936,414.72003173828125,207.36001586914062
8583,281.6640319824219,209.0880126953125
4772,243.6480255126953,210.81602478027344
8937,286.8480224609375,210.81602478027344
8817,295.488037109375,216.00001525878906
7132,235.00802612304688,219.45602416992188
8331,245.3760223388672,222.91201782226562
8818,257.4720153808594,228.0960235595703
8938,177.98402404785156,231.55201721191406
6673,179.71202087402344,241.92002868652344
7736,319.6800231933594,241.92002868652344
8819,229.8240203857422,247.10401916503906
8585,172.80001831054688,250.56002807617188
8475,222.91201782226562,250.56002807617188
7251,169.34400939941406,266.1120300292969
8939,222.91201782226562,266.1120300292969
7491,158.97601318359375,273.0240173339844
7738,217.72802734375,273.0240173339844
7492,145.15200805664062,279.93603515625
8820,293.7600402832031,285.1200256347656
8940,300.6720275878906,286.8480224609375
7272,311.0400390625,290.30401611328125
8697,314.49603271484375,298.94403076171875
5863,164.16001892089844,309.3120422363281
8587,323.1360168457031,309.3120422363281
8597,158.97601318359375,314.49603271484375
8822,212.5440216064453,317.9520263671875
8823,205.63201904296875,319.6800231933594
8826,274.75201416015625,328.3200378417969
8941,155.52001953125,330.04803466796875
8349,387.072021484375,350.7840270996094
8942,139.968017578125,378.4320373535156
8943,217.72802734375,392.25604248046875
7968,235.00802612304688,392.25604248046875
8340,241.92002868652344,393.9840393066406
7969,247.10401916503906,393.9840393066406
8469,267.84002685546875,393.9840393066406
6439,210.81602478027344,395.7120361328125
7498,79.48800659179688,423.36004638671875
8351,290.3040466308594,95.38561248779297
8075,298.59844970703125,97.45921325683594
8944,304.8192443847656,97.45921325683594
8693,178.32962036132812,136.8576202392578
8945,186.6240234375,151.37281799316406
8946,192.84483337402344,161.74082946777344
8219,196.99203491210938,174.1824188232422
8947,196.99203491210938,178.32962036132812
8078,348.3648376464844,184.55043029785156
8830,186.6240234375,186.6240234375
7616,308.9664306640625,192.84483337402344
8705,337.9968566894531,192.84483337402344
8706,226.02243041992188,194.91842651367188
6568,244.68482971191406,203.21282958984375
5253,282.0096435546875,203.21282958984375
8707,296.52484130859375,205.2864227294922
8708,244.68482971191406,209.43362426757812
8948,282.0096435546875,209.43362426757812
8224,286.1568298339844,209.43362426757812
8949,294.45123291015625,215.65443420410156
4558,234.31683349609375,219.8016357421875
6456,259.2000427246094,226.02243041992188
7856,178.32962036132812,230.1696319580078
8950,180.40322875976562,240.53762817382812
7505,319.3344421386719,240.53762817382812
7973,178.32962036132812,246.75843811035156
8832,221.87522888183594,248.83203125
8833,298.59844970703125,248.83203125
8951,174.1824188232422,250.9056396484375
8358,221.87522888183594,263.34722900390625
7747,170.03521728515625,265.42083740234375
8952,178.32962036132812,265.42083740234375
7624,215.65443420410156,271.6416320800781
8953,147.22561645507812,277.8624267578125
8954,294.45123291015625,284.083251953125
8710,300.6720275878906,286.1568298339844
8596,311.0400390625,288.2304382324219
7149,323.4816589355469,306.8928527832031
8836,163.81442260742188,308.9664306640625
8837,215.65443420410156,317.2608337402344
8606,273.7152404785156,325.55523681640625
7556,155.52001953125,329.70245361328125
8713,387.76324462890625,350.4384460449219
8955,141.00482177734375,377.395263671875
8599,217.72802734375,391.91046142578125
8956,236.3904266357422,391.91046142578125
8074,267.49444580078125,391.91046142578125
6444,211.50723266601562,393.98406982421875
7152,242.61123657226562,393.98406982421875
8600,250.9056396484375,396.0576477050781
8840,291.1335144042969,94.55618286132812
8363,296.1101379394531,97.04450225830078
8839,179.15908813476562,139.345947265625
8105,186.62403869628906,151.7875518798828
8601,194.08900451660156,161.7408447265625
8957,345.8765563964844,184.13572692871094
5256,186.62403869628906,186.62403869628906
8373,345.8765563964844,189.11236572265625
7865,335.92327880859375,191.60069274902344
4198,226.4371795654297,194.08900451660156
6465,308.5517578125,194.08900451660156
6214,325.9700012207031,196.57733154296875
8714,281.18023681640625,201.55397033691406
8845,243.8554229736328,204.0422821044922
8100,296.1101379394531,206.53060913085938
8364,243.8554229736328,209.01893615722656
6454,283.6685485839844,211.5072479248047
5263,293.621826171875,213.99557495117188
8846,194.08900451660156,218.9722137451172
7512,233.90213012695312,221.4605255126953
8365,246.34373474121094,223.9488525390625
7513,258.78533935546875,226.4371795654297
7752,179.15908813476562,241.36709594726562
8096,318.5050354003906,241.36709594726562
8958,221.4605255126953,248.83206176757812
7754,298.5984802246094,248.83206176757812
8610,298.5984802246094,253.80870056152344
8959,169.20579528808594,263.7619934082031
6120,221.4605255126953,263.7619934082031
6353,159.2525177001953,268.7386169433594
8960,213.99557495117188,271.2269592285156
8844,146.8109130859375,278.69189453125
8603,308.5517578125,288.64520263671875
8499,316.0167236328125,296.1101379394531
5998,320.99334716796875,308.5517578125
8961,161.7408447265625,311.0400695800781
8088,213.99557495117188,318.5050354003906
8962,385.689697265625,350.85321044921875
8719,139.345947265625,378.2247314453125
8963,268.7386169433594,390.66632080078125
7279,216.48388671875,393.1546630859375
8370,209.01893615722656,395.6429748535156
8964,251.32037353515625,395.6429748535156
7873,292.62652587890625,95.551513671875
7264,179.15908813476562,140.34127807617188
8848,185.1310577392578,152.28521728515625
8372,191.10302734375,164.22915649414062
8619,194.08901977539062,176.173095703125
8107,188.11703491210938,185.1310577392578
8849,343.38824462890625,185.1310577392578
7519,223.9488525390625,194.08901977539062
8965,310.54241943359375,194.08901977539062
8248,334.4302978515625,194.08901977539062
8966,280.68255615234375,203.04696655273438
8731,325.47235107421875,203.04696655273438
8967,241.86477661132812,209.01893615722656
8968,182.14508056640625,214.99090576171875
7855,235.89279174804688,214.99090576171875
8969,194.08901977539062,217.97689819335938
8616,232.9068145751953,220.96287536621094
8970,259.7806701660156,226.93484497070312
8109,179.15908813476562,241.86477661132812
8618,316.514404296875,241.86477661132812
8971,220.96287536621094,247.83673095703125
7406,298.5984802246094,253.8087158203125
8972,179.15908813476562,259.7806701660156
8496,170.20114135742188,262.76666259765625
8245,220.96287536621094,262.76666259765625
8851,313.5284118652344,265.7526550292969
8724,212.00491333007812,268.7386474609375
8111,146.31326293945312,277.69659423828125
8498,304.5704345703125,286.654541015625
8973,319.5003662109375,307.5564270019531
8726,164.22915649414062,310.54241943359375
8501,214.99090576171875,319.5003662109375
8120,149.2992401123047,328.45831298828125
8852,385.1920471191406,349.3602294921875
7156,140.34127807617188,379.2200622558594
8974,179.15908813476562,139.7440948486328
8728,189.9086456298828,154.07681274414062
8503,193.4918212890625,164.8263702392578
8729,193.4918212890625,175.57591247558594
7767,343.9854736328125,186.32545471191406
7525,225.74046325683594,193.4918212890625
8975,311.73681640625,193.4918212890625
8976,279.4881896972656,200.65818786621094
7643,243.6563720703125,204.24136352539062
8249,283.0713806152344,211.40773010253906
8722,182.74227905273438,214.99090576171875
8977,189.9086456298828,214.99090576171875
8732,197.0749969482422,218.5740966796875
8854,232.9068145751953,222.1572723388672
8855,179.15908813476562,240.07318115234375
7644,315.32000732421875,243.6563720703125
8978,300.9872741699219,250.82272338867188
8118,171.99273681640625,261.572265625
8615,161.24317932128906,265.15545654296875
8979,222.1572723388672,265.15545654296875
8505,311.73681640625,265.15545654296875
8980,211.40773010253906,268.7386474609375
8981,146.91046142578125,275.9049987792969
8253,308.15362548828125,283.0713806152344
8733,315.32000732421875,293.8209228515625
7991,322.4863586425781,304.5704650878906
7992,164.8263702392578,311.73681640625
8254,272.3218078613281,329.6527404785156
8982,386.983642578125,347.5686340332031
