uid,x,y
7102,262.8000183105469,226.8000030517578
8035,170.40000915527344,309.6000061035156
8036,183.60000610351562,230.40000915527344
8778,321.6000061035156,300.0
8543,316.8000183105469,291.6000061035156
5545,300.0,285.6000061035156
8426,151.20001220703125,282.0
8779,224.40000915527344,276.0
8658,288.0,94.80000305175781
8780,326.4000244140625,241.20001220703125
7936,186.0,242.40000915527344
8781,164.40000915527344,274.8000183105469
8158,175.20001220703125,267.6000061035156
8782,178.8000030517578,246.00001525878906
177,230.40000915527344,266.4000244140625
7694,226.8000030517578,264.0
8038,183.60000610351562,249.60000610351562
8783,220.8000030517578,318.0
8784,225.60000610351562,250.8000030517578
8547,229.20001220703125,250.8000030517578
4755,283.20001220703125,200.40000915527344
6632,236.40000915527344,247.20001220703125
8785,213.60000610351562,246.00001525878906
7460,255.60000610351562,243.60000610351562
8549,231.60000610351562,271.20001220703125
7434,234.00001525878906,242.40000915527344
8673,212.40000915527344,238.8000030517578
7217,301.20001220703125,276.0
8442,290.4000244140625,280.8000183105469
8542,249.60000610351562,236.40000915527344
8786,208.8000030517578,232.8000030517578
8787,249.60000610351562,201.60000610351562
8788,211.20001220703125,231.60000610351562
8541,252.00001525878906,230.40000915527344
8554,235.20001220703125,228.00001525878906
8789,252.00001525878906,226.8000030517578
8556,208.8000030517578,226.8000030517578
7938,194.40000915527344,226.8000030517578
8660,297.6000061035156,205.20001220703125
8555,244.8000030517578,247.20001220703125
8312,280.8000183105469,208.8000030517578
8664,201.60000610351562,214.8000030517578
8790,224.40000915527344,220.8000030517578
8791,208.8000030517578,218.40000915527344
8669,262.8000183105469,205.20001220703125
8050,288.0,93.60000610351562
7703,292.32000732421875,95.04000091552734
7945,303.84002685546875,97.92000579833984
8792,308.1600036621094,99.36000061035156
8793,181.44000244140625,139.6800079345703
8794,190.0800018310547,151.20001220703125
7320,197.28001403808594,161.27999877929688
8446,195.8400115966797,167.04000854492188
5338,201.60000610351562,174.24000549316406
7573,201.60000610351562,182.8800048828125
8795,352.8000183105469,184.32000732421875
7022,191.52000427246094,187.20001220703125
6900,352.8000183105469,187.20001220703125
8796,228.9600067138672,195.8400115966797
8447,335.52001953125,197.28001403808594
8328,283.6800231933594,200.16000366210938
8453,250.5600128173828,204.48001098632812
6072,298.08001708984375,204.48001098632812
4024,288.0,205.92001342773438
6539,303.84002685546875,207.36001586914062
8560,239.04000854492188,208.8000030517578
8561,243.36001586914062,208.8000030517578
8682,247.6800079345703,210.24000549316406
8797,286.55999755859375,210.24000549316406
8798,332.6400146484375,210.24000549316406
7821,243.36001586914062,216.00001525878906
8685,296.6400146484375,216.00001525878906
4038,300.96002197265625,216.00001525878906
8326,240.48001098632812,220.32000732421875
5458,184.32000732421875,226.0800018310547
7606,192.9600067138672,226.0800018310547
8799,257.760009765625,226.0800018310547
8566,263.52001953125,227.52000427246094
2506,182.8800048828125,230.40000915527344
8800,249.12001037597656,236.16000366210938
8170,325.44000244140625,240.48001098632812
4384,185.760009765625,241.92001342773438
8058,233.28001403808594,243.36001586914062
7830,234.7200164794922,247.6800079345703
8690,303.84002685546875,247.6800079345703
8684,182.8800048828125,249.12001037597656
8801,228.9600067138672,250.5600128173828
7955,226.0800018310547,263.52001953125
5852,228.9600067138672,264.96002197265625
6646,174.24000549316406,266.4000244140625
8802,181.44000244140625,267.8399963378906
8803,230.40000915527344,270.7200012207031
8056,164.16000366210938,272.1600036621094
7103,223.20001220703125,275.0400085449219
8336,300.96002197265625,275.0400085449219
8570,231.8400115966797,276.4800109863281
8571,151.20001220703125,282.2400207519531
8572,299.52001953125,285.1200256347656
8804,315.3600158691406,290.8800048828125
8212,321.1200256347656,299.52001953125
8574,169.92001342773438,309.6000061035156
5952,328.32000732421875,309.6000061035156
8805,167.04000854492188,311.0400085449219
3803,218.8800048828125,318.2400207519531
6651,214.5600128173828,319.6800231933594
8450,280.8000183105469,328.32000732421875
8674,394.5600280761719,345.6000061035156
8806,393.1200256347656,349.9200134277344
7600,145.44000244140625,380.1600036621094
8681,221.760009765625,393.1200256347656
8577,247.6800079345703,393.1200256347656
8807,252.00001525878906,393.1200256347656
8679,273.6000061035156,394.5600280761719
8181,217.44000244140625,396.0000305175781
8808,250.5600128173828,397.44000244140625
8809,89.2800064086914,419.0400085449219
7449,275.0400085449219,430.5600280761719
7959,293.7600402832031,95.04000854492188
5492,302.4000244140625,98.49600982666016
8810,309.3120422363281,98.49600982666016
8811,191.80801391601562,152.0640106201172
7592,196.9920196533203,162.43202209472656
8812,202.176025390625,174.52801513671875
7594,200.44801330566406,183.1680145263672
8581,352.51202392578125,184.89601135253906
7673,191.80801391601562,188.35202026367188
8705,343.8720397949219,191.80801391601562
8694,312.7680358886719,193.5360107421875
7596,229.8240203857422,195.26402282714844
8067,333.5040283203125,196.9920196533203
8813,283.39202880859375,200.44801330566406
7244,250.56002807617188,205.63201904296875
8814,262.6560363769531,205.63201904296875
8206,288.5760192871094,205.63201904296875
7259,298.94403076171875,205.63201904296875
8815,241.92002868652344,209.0880126953125
4772,248.83203125,210.81602478027344
8583,286.8480224609375,210.81602478027344
8314,285.1200256347656,214.2720184326172
7485,241.92002868652344,216.00001525878906
8816,297.2160339355469,216.00001525878906
8817,300.6720275878906,216.00001525878906
7714,184.89601135253906,221.18402099609375
7132,240.1920166015625,221.18402099609375
8200,191.80801391601562,226.36802673339844
8331,250.56002807617188,226.36802673339844
8818,262.6560363769531,228.0960235595703
6673,184.89601135253906,241.92002868652344
7736,324.8640441894531,241.92002868652344
8819,235.00802612304688,247.10401916503906
7489,183.1680145263672,248.83203125
8475,228.0960235595703,250.56002807617188
8585,179.71202087402344,252.28802490234375
8209,228.0960235595703,264.384033203125
7251,174.52801513671875,266.1120300292969
8476,183.1680145263672,267.84002685546875
7491,164.16001892089844,273.0240173339844
7738,222.91201782226562,274.75201416015625
8586,231.55201721191406,276.48004150390625
8718,300.6720275878906,276.48004150390625
7492,152.0640106201172,281.6640319824219
8820,298.94403076171875,286.8480224609375
7272,316.2240295410156,290.30401611328125
8697,319.6800231933594,298.94403076171875
8587,328.3200378417969,309.3120422363281
8821,167.6160125732422,311.0400390625
5863,171.072021484375,311.0400390625
8822,219.45602416992188,317.9520263671875
8823,210.81602478027344,319.6800231933594
8824,214.2720184326172,319.6800231933594
8825,276.48004150390625,326.592041015625
7368,279.93603515625,326.592041015625
8826,279.93603515625,330.04803466796875
8349,392.25604248046875,350.7840270996094
7968,241.92002868652344,393.9840393066406
8340,247.10401916503906,393.9840393066406
8469,274.75201416015625,393.9840393066406
6439,216.00001525878906,395.7120361328125
7969,254.01602172851562,395.7120361328125
7498,88.12800598144531,423.36004638671875
8351,294.45123291015625,95.38561248779297
8075,302.7456359863281,97.45921325683594
8693,184.55043029785156,138.93121337890625
8827,190.77122497558594,151.37281799316406
8828,199.0656280517578,161.74082946777344
8219,201.13922119140625,174.1824188232422
8829,199.0656280517578,182.47682189941406
8078,352.5120544433594,184.55043029785156
8830,192.84483337402344,186.6240234375
7616,315.187255859375,192.84483337402344
8706,230.1696319580078,194.91842651367188
8490,333.8496398925781,196.99203491210938
5253,288.2304382324219,203.21282958984375
6568,250.9056396484375,205.2864227294922
8707,302.7456359863281,207.3600311279297
8708,248.83203125,209.43362426757812
8224,290.3040466308594,211.50723266601562
8831,286.1568298339844,213.58082580566406
7855,242.61123657226562,215.65443420410156
4558,240.53762817382812,219.8016357421875
6456,263.34722900390625,226.02243041992188
7856,184.55043029785156,232.24322509765625
7505,325.55523681640625,240.53762817382812
7973,184.55043029785156,244.68482971191406
8832,228.09603881835938,248.83203125
8833,302.7456359863281,255.05284118652344
7747,176.2560272216797,263.34722900390625
8358,228.09603881835938,263.34722900390625
8595,165.88803100585938,273.7152404785156
7624,221.87522888183594,273.7152404785156
8834,153.44642639160156,282.0096435546875
8835,294.45123291015625,286.1568298339844
8710,306.8928527832031,288.2304382324219
8596,317.2608337402344,288.2304382324219
7625,321.4080505371094,298.59844970703125
7149,329.70245361328125,306.8928527832031
8836,167.9616241455078,311.0400390625
8597,165.88803100585938,315.187255859375
8837,221.87522888183594,317.2608337402344
8598,211.50723266601562,319.3344421386719
8606,279.93603515625,325.55523681640625
8361,279.93603515625,329.70245361328125
8713,393.98406982421875,348.3648376464844
7496,147.22561645507812,379.4688415527344
8599,223.94883728027344,391.91046142578125
8074,273.7152404785156,391.91046142578125
6444,217.72802734375,393.98406982421875
7152,248.83203125,393.98406982421875
8600,255.05284118652344,393.98406982421875
8838,248.83206176757812,395.6429748535156
8363,301.0867919921875,97.04450225830078
8839,184.13572692871094,139.345947265625
8105,191.60069274902344,151.7875518798828
8601,199.06564331054688,164.22915649414062
7629,199.06564331054688,179.15908813476562
5256,191.60069274902344,186.62403869628906
8373,350.85321044921875,189.11236572265625
8840,293.621826171875,94.55618286132812
7865,340.8999328613281,194.08900451660156
8370,216.48388671875,395.6429748535156
6214,330.9466247558594,196.57733154296875
8605,273.71527099609375,393.1546630859375
8719,146.8109130859375,378.2247314453125
8841,278.69189453125,330.9466247558594
8842,278.69189453125,325.9700012207031
8238,171.69412231445312,311.0400695800781
5998,328.45831298828125,308.5517578125
8843,318.5050354003906,298.5984802246094
8232,186.62403869628906,218.9722137451172
8603,313.52838134765625,288.64520263671875
8844,151.7875518798828,281.18023681640625
6353,164.22915649414062,271.2269592285156
8096,323.481689453125,241.36709594726562
6465,313.52838134765625,194.08900451660156
7752,184.13572692871094,243.8554229736328
8609,184.13572692871094,233.90213012695312
4198,231.413818359375,196.57733154296875
8845,248.83206176757812,204.0422821044922
7279,223.9488525390625,393.1546630859375
7513,263.7619934082031,226.4371795654297
8714,286.1568603515625,204.0422821044922
8365,251.32037353515625,226.4371795654297
7512,238.8787841796875,221.4605255126953
8846,199.06564331054688,216.48388671875
8364,248.83206176757812,209.01893615722656
6454,288.64520263671875,211.5072479248047
8088,221.4605255126953,318.5050354003906
5263,298.5984802246094,213.99557495117188
8610,303.5751037597656,253.80870056152344
7754,303.5751037597656,248.83206176757812
8100,301.0867919921875,206.53060913085938
6120,226.4371795654297,263.7619934082031
8847,393.1546630859375,348.3648681640625
7873,295.61248779296875,95.551513671875
7264,185.1310577392578,140.34127807617188
8848,191.10302734375,152.28521728515625
8372,197.0749969482422,164.22915649414062
8619,197.0749969482422,179.15908813476562
8849,349.3602294921875,185.1310577392578
8107,191.10302734375,188.11703491210938
8248,340.40228271484375,194.08901977539062
7519,232.9068145751953,197.0749969482422
8850,247.83673095703125,203.04696655273438
8242,286.654541015625,212.00491333007812
7761,298.5984802246094,212.00491333007812
8722,185.1310577392578,217.97689819335938
8616,235.89279174804688,220.96287536621094
8618,322.4863586425781,241.86477661132812
8109,182.14508056640625,244.8507537841797
7406,304.5704345703125,253.8087158203125
8496,176.173095703125,262.76666259765625
8245,226.93484497070312,265.7526550292969
8851,316.514404296875,265.7526550292969
8615,164.22915649414062,271.724609375
8724,217.97689819335938,271.724609375
8111,152.28521728515625,280.68255615234375
8498,313.5284118652344,286.654541015625
8499,319.5003662109375,295.61248779296875
8726,170.20114135742188,310.54241943359375
8727,209.01893615722656,319.5003662109375
8501,220.96287536621094,319.5003662109375
7291,277.69659423828125,331.4443054199219
8852,391.16400146484375,349.3602294921875
7156,146.31326293945312,379.2200622558594
8728,193.4918212890625,154.07681274414062
8503,200.65818786621094,168.4095458984375
8729,197.0749969482422,175.57591247558594
7767,351.1518249511719,189.9086456298828
8853,340.40228271484375,193.4918212890625
7525,232.9068145751953,197.0749969482422
8731,329.6527404785156,200.65818786621094
7643,247.2395477294922,204.24136352539062
8249,286.654541015625,211.40773010253906
8732,200.65818786621094,218.5740966796875
8854,236.49000549316406,222.1572723388672
8855,182.74227905273438,243.6563720703125
7644,322.4863586425781,243.6563720703125
8118,179.15908813476562,261.572265625
8505,315.32000732421875,268.7386474609375
8856,168.4095458984375,272.3218078613281
8857,157.66000366210938,279.4881896972656
8253,311.73681640625,286.654541015625
8733,318.9031982421875,293.8209228515625
7991,326.0695495605469,308.15362548828125
7992,171.99273681640625,311.73681640625
8858,211.40773010253906,318.9031982421875
6715,222.1572723388672,318.9031982421875
8120,154.07681274414062,329.6527404785156
8734,232.9068145751953,329.6527404785156
8254,279.4881896972656,329.6527404785156
