uid,x,y
7096,283.20001220703125,98.4000015258789
8389,286.8000183105469,99.60000610351562
9337,157.20001220703125,135.60000610351562
9338,165.60000610351562,147.60000610351562
9011,172.8000030517578,158.40000915527344
6506,171.60000610351562,164.40000915527344
9339,176.40000915527344,169.20001220703125
9340,177.60000610351562,171.60000610351562
7684,177.60000610351562,178.8000030517578
9341,330.0,188.40000915527344
8896,244.8000030517578,396.0000305175781
8429,206.40000915527344,193.20001220703125
9342,320.4000244140625,194.40000915527344
9251,312.0,198.00001525878906
9343,219.60000610351562,396.0000305175781
8651,187.20001220703125,396.0000305175781
9134,222.00001525878906,394.8000183105469
7798,226.8000030517578,205.20001220703125
7222,192.0,392.4000244140625
7688,220.8000030517578,206.40000915527344
7797,265.20001220703125,206.40000915527344
7003,214.8000030517578,207.60000610351562
8653,279.6000061035156,207.60000610351562
7689,224.40000915527344,210.00001525878906
9344,114.00000762939453,379.20001220703125
9243,254.40000915527344,328.8000183105469
9135,253.20001220703125,326.4000244140625
9345,250.8000030517578,325.20001220703125
4503,186.0,319.20001220703125
7213,189.60000610351562,316.8000183105469
8174,277.20001220703125,217.20001220703125
7560,216.00001525878906,218.40000915527344
9241,303.6000061035156,310.8000183105469
7690,157.20001220703125,219.60000610351562
9346,228.00001525878906,222.00001525878906
8776,157.20001220703125,223.20001220703125
9138,138.0,309.6000061035156
9240,142.8000030517578,307.20001220703125
8035,140.40000915527344,307.20001220703125
8994,226.8000030517578,225.60000610351562
7102,237.60000610351562,225.60000610351562
9347,296.4000244140625,301.20001220703125
9117,156.0,226.8000030517578
9348,291.6000061035156,291.6000061035156
9140,274.8000183105469,285.6000061035156
9237,122.4000015258789,279.6000061035156
8903,205.20001220703125,276.0
8779,198.00001525878906,274.8000183105469
9010,135.60000610351562,271.20001220703125
8549,204.00001525878906,270.0
9349,158.40000915527344,241.20001220703125
9020,266.4000244140625,93.60000610351562
9235,302.4000244140625,241.20001220703125
177,204.00001525878906,265.20001220703125
9017,146.40000915527344,264.0
9238,264.0,280.8000183105469
9142,210.00001525878906,246.00001525878906
8038,157.20001220703125,247.20001220703125
8908,280.8000183105469,247.20001220703125
8784,199.20001220703125,249.60000610351562
9350,204.00001525878906,249.60000610351562
8663,366.0,352.8000183105469
8555,218.40000915527344,244.8000030517578
9351,184.8000030517578,265.20001220703125
7460,230.40000915527344,243.60000610351562
8660,273.6000061035156,205.20001220703125
9229,186.0,214.8000030517578
9352,212.40000915527344,237.60000610351562
9353,189.60000610351562,214.8000030517578
8542,224.40000915527344,235.20001220703125
7217,276.0,276.0
9354,259.20001220703125,199.20001220703125
9163,226.8000030517578,229.20001220703125
8787,225.60000610351562,200.40000915527344
9355,202.8000030517578,214.8000030517578
8788,184.8000030517578,228.00001525878906
9247,280.8000183105469,289.20001220703125
9356,210.00001525878906,226.8000030517578
9228,183.60000610351562,216.00001525878906
9231,164.40000915527344,224.40000915527344
9236,184.8000030517578,246.00001525878906
9226,235.20001220703125,238.8000030517578
9148,396.0000305175781,211.20001220703125
9357,238.8000030517578,204.00001525878906
9028,183.60000610351562,224.40000915527344
8673,186.0,236.40000915527344
9358,172.8000030517578,193.20001220703125
9359,243.36001586914062,433.44000244140625
9149,270.7200012207031,95.04000091552734
9360,279.3600158691406,95.04000091552734
7945,282.2400207519531,97.92000579833984
8792,286.55999755859375,99.36000061035156
9248,158.40000915527344,135.36000061035156
9361,167.04000854492188,148.32000732421875
9362,172.8000030517578,158.40000915527344
8446,171.36000061035156,164.16000366210938
9363,175.6800079345703,168.48001098632812
5338,177.12001037597656,171.36000061035156
9249,175.6800079345703,180.0
8050,266.4000244140625,93.60000610351562
8795,329.760009765625,188.6400146484375
9033,205.92001342773438,192.9600067138672
9250,319.6800231933594,194.40000915527344
7449,244.8000030517578,430.5600280761719
9364,221.760009765625,398.8800048828125
9050,187.20001220703125,396.0000305175781
8914,223.20001220703125,394.5600280761719
9013,217.44000244140625,393.1200256347656
9153,191.52000427246094,391.6800231933594
9365,113.76000213623047,378.7200012207031
9366,253.44000244140625,328.32000732421875
9043,302.4000244140625,309.6000061035156
9367,223.20001220703125,210.24000549316406
9368,267.8399963378906,211.6800079345703
8574,141.12001037597656,308.1600036621094
9369,217.44000244140625,214.5600128173828
9261,138.24000549316406,308.1600036621094
9370,296.6400146484375,299.52001953125
8326,216.00001525878906,218.8800048828125
9260,289.44000244140625,290.8800048828125
8572,273.6000061035156,286.55999755859375
9155,156.9600067138672,223.20001220703125
8571,122.4000015258789,279.3600158691406
9371,205.92001342773438,275.0400085449219
2506,155.52000427246094,226.0800018310547
7103,197.28001403808594,272.1600036621094
9258,135.36000061035156,270.7200012207031
6646,146.8800048828125,264.96002197265625
8780,300.96002197265625,241.92001342773438
4384,158.40000915527344,239.04000854492188
8058,207.36001586914062,241.92001342773438
7022,165.60000610351562,184.32000732421875
8328,259.20001220703125,200.16000366210938
9372,211.6800079345703,203.04000854492188
9373,226.0800018310547,203.04000854492188
8560,214.5600128173828,207.36001586914062
7955,200.16000366210938,262.08001708984375
5852,203.04000854492188,263.52001953125
9158,218.8800048828125,207.36001586914062
6539,279.3600158691406,207.36001586914062
9374,295.20001220703125,266.4000244140625
6651,185.760009765625,318.2400207519531
8566,237.60000610351562,226.0800018310547
3803,190.0800018310547,316.8000183105469
8893,213.12001037597656,210.24000549316406
4038,276.4800109863281,216.00001525878906
9375,227.52000427246094,221.760009765625
9255,156.9600067138672,218.8800048828125
9256,230.40000915527344,243.36001586914062
9257,156.9600067138672,246.24000549316406
9176,164.16000366210938,223.20001220703125
7830,210.24000549316406,246.24000549316406
9376,203.04000854492188,249.12001037597656
9035,273.6000061035156,204.48001098632812
9377,185.760009765625,228.9600067138672
9378,365.760009765625,352.8000183105469
9379,152.63999938964844,264.96002197265625
9253,308.1600036621094,211.6800079345703
9380,182.8800048828125,224.6400146484375
8336,276.4800109863281,276.4800109863281
9168,239.04000854492188,204.48001098632812
9381,185.760009765625,236.16000366210938
9264,266.1120300292969,93.31201171875
7959,271.2960205078125,95.04000854492188
5492,281.6640319824219,98.49600982666016
9382,286.8480224609375,98.49600982666016
9383,157.24801635742188,136.5120086669922
9265,165.8880157470703,148.60801696777344
9266,172.80001831054688,158.97601318359375
8933,171.072021484375,164.16001892089844
9279,176.25601196289062,171.072021484375
9384,174.52801513671875,179.71202087402344
7673,165.8880157470703,184.89601135253906
9174,328.3200378417969,186.6240234375
9267,205.63201904296875,193.5360107421875
9385,319.6800231933594,193.5360107421875
8067,311.0400390625,198.7200164794922
8813,259.20001220703125,200.44801330566406
9055,224.6400146484375,203.90402221679688
9056,264.384033203125,205.63201904296875
7259,274.75201416015625,205.63201904296875
9386,214.2720184326172,207.36001586914062
8935,279.93603515625,207.36001586914062
4772,222.91201782226562,209.0880126953125
9387,262.6560363769531,210.81602478027344
8937,267.84002685546875,210.81602478027344
9058,217.72802734375,214.2720184326172
9388,273.0240173339844,216.00001525878906
8817,276.48004150390625,216.00001525878906
7132,216.00001525878906,221.18402099609375
9389,157.24801635742188,222.91201782226562
9390,155.52001953125,226.36802673339844
8818,238.46401977539062,226.36802673339844
8938,157.24801635742188,229.8240203857422
6673,158.97601318359375,240.1920166015625
9391,207.36001586914062,241.92002868652344
7736,300.6720275878906,241.92002868652344
9392,279.93603515625,248.83203125
7251,146.88002014160156,264.384033203125
8939,202.176025390625,264.384033203125
9271,295.488037109375,267.84002685546875
9239,136.5120086669922,269.5680236816406
7738,196.9920196533203,273.0240173339844
9062,207.36001586914062,276.48004150390625
9393,276.48004150390625,276.48004150390625
9394,122.6880111694336,279.93603515625
8820,274.75201416015625,286.8480224609375
9395,281.6640319824219,288.5760192871094
7272,290.30401611328125,290.30401611328125
9179,295.488037109375,300.6720275878906
5863,138.24002075195312,309.3120422363281
8587,302.4000244140625,309.3120422363281
8823,184.89601135253906,319.6800231933594
8826,252.28802490234375,326.592041015625
8941,131.32801818847656,330.04803466796875
9396,366.3360290527344,352.51202392578125
8872,114.04801177978516,378.4320373535156
8943,193.5360107421875,392.25604248046875
9180,212.5440216064453,393.9840393066406
8340,217.72802734375,393.9840393066406
8469,245.3760223388672,393.9840393066406
6439,186.6240234375,395.7120361328125
7969,224.6400146484375,395.7120361328125
8351,273.7152404785156,95.38561248779297
9274,279.93603515625,97.45921325683594
8931,159.66722106933594,134.7840118408203
9181,167.9616241455078,149.29922485351562
9277,174.1824188232422,159.66722106933594
9069,172.10882568359375,163.81442260742188
8219,176.2560272216797,172.10882568359375
9397,176.2560272216797,176.2560272216797
9071,165.88803100585938,184.55043029785156
9398,329.70245361328125,186.6240234375
8706,207.3600311279297,192.84483337402344
9276,319.3344421386719,194.91842651367188
9399,311.0400390625,199.0656280517578
6568,226.02243041992188,203.21282958984375
5253,263.34722900390625,203.21282958984375
9183,279.93603515625,207.3600311279297
8708,223.94883728027344,209.43362426757812
9284,273.7152404785156,215.65443420410156
4558,215.65443420410156,219.8016357421875
9400,226.02243041992188,221.87522888183594
9401,157.5936279296875,228.09603881835938
9170,387.76324462890625,250.9056396484375
9076,279.93603515625,255.05284118652344
9402,201.13922119140625,261.2736511230469
7747,147.22561645507812,263.34722900390625
9403,294.45123291015625,265.42083740234375
9078,136.8576202392578,269.5680236816406
7624,194.91842651367188,271.6416320800781
9278,207.3600311279297,273.7152404785156
8953,124.416015625,277.8624267578125
9404,267.49444580078125,286.1568298339844
9405,273.7152404785156,286.1568298339844
9186,282.0096435546875,286.1568298339844
8596,290.3040466308594,290.3040466308594
9406,294.45123291015625,298.59844970703125
9188,141.00482177734375,306.8928527832031
7149,302.7456359863281,308.9664306640625
9189,136.8576202392578,313.1136474609375
9407,182.47682189941406,317.2608337402344
8837,192.84483337402344,317.2608337402344
9408,248.83203125,325.55523681640625
9088,252.97923278808594,325.55523681640625
9409,367.0272521972656,350.4384460449219
9191,114.04801940917969,377.395263671875
8599,194.91842651367188,391.91046142578125
9082,244.68482971191406,391.91046142578125
6444,186.6240234375,393.98406982421875
7152,219.8016357421875,393.98406982421875
8600,226.02243041992188,393.98406982421875
8964,228.9254913330078,398.13128662109375
8363,278.69189453125,97.04450225830078
9192,159.2525177001953,136.85763549804688
8945,166.7174835205078,149.2992401123047
9410,171.69412231445312,161.7408447265625
9411,176.67076110839844,171.69412231445312
5256,166.7174835205078,184.13572692871094
8373,328.45831298828125,189.11236572265625
8840,273.71527099609375,94.55618286132812
9091,218.9722137451172,395.6429748535156
9288,318.5050354003906,194.08900451660156
9412,308.5517578125,199.06564331054688
9292,186.62403869628906,395.6429748535156
9413,243.8554229736328,393.1546630859375
7279,194.08900451660156,393.1546630859375
6454,266.25030517578125,211.5072479248047
9414,114.4627456665039,378.2247314453125
9083,159.2525177001953,216.48388671875
9415,251.32037353515625,330.9466247558594
9416,213.99557495117188,218.9722137451172
9195,251.32037353515625,325.9700012207031
5998,298.5984802246094,308.5517578125
8961,141.8342742919922,308.5517578125
9086,293.621826171875,298.5984802246094
8096,298.5984802246094,243.8554229736328
8603,286.1568603515625,288.64520263671875
9289,146.8109130859375,263.7619934082031
9193,124.41603088378906,276.2035827636719
9085,293.621826171875,266.25030517578125
9417,136.85763549804688,268.7386169433594
9418,206.53060913085938,328.45831298828125
4198,206.53060913085938,194.08900451660156
8714,261.2736511230469,201.55397033691406
7752,156.76419067382812,241.36709594726562
9084,156.76419067382812,228.9254913330078
7513,238.8787841796875,226.4371795654297
8845,223.9488525390625,204.0422821044922
8364,223.9488525390625,209.01893615722656
9290,174.18243408203125,213.99557495117188
6465,291.1335144042969,194.08900451660156
8610,281.18023681640625,253.80870056152344
5263,273.71527099609375,216.48388671875
8365,226.4371795654297,223.9488525390625
6120,201.55397033691406,263.7619934082031
9419,116.45340728759766,376.23406982421875
7264,158.2572021484375,137.3553009033203
9092,167.21514892578125,149.2992401123047
9420,301.58447265625,307.5564270019531
8733,292.62652587890625,298.5984802246094
8498,289.6405334472656,286.654541015625
9297,325.47235107421875,191.10302734375
8111,122.42537689208984,277.69659423828125
9421,137.3553009033203,268.7386474609375
8248,316.514404296875,197.0749969482422
8731,307.5564270019531,200.06097412109375
8496,149.2992401123047,259.7806701660156
8851,292.62652587890625,265.7526550292969
9422,274.7106018066406,95.551513671875
9200,250.82272338867188,331.4443054199219
9299,161.24317932128906,214.99090576171875
9423,137.3553009033203,310.54241943359375
8372,173.18711853027344,164.22915649414062
9424,173.18711853027344,176.173095703125
9425,161.24317932128906,259.7806701660156
8618,298.5984802246094,241.86477661132812
8970,238.8787841796875,226.93484497070312
9094,262.76666259765625,212.00491333007812
8109,155.27120971679688,241.86477661132812
9426,206.032958984375,328.45831298828125
9302,262.76666259765625,203.04696655273438
9427,173.18711853027344,214.99090576171875
8616,212.00491333007812,220.96287536621094
7519,206.032958984375,194.08901977539062
8107,167.21514892578125,185.1310577392578
8245,200.06097412109375,262.76666259765625
9428,223.9488525390625,203.04696655273438
8501,191.10302734375,316.514404296875
9095,274.7106018066406,212.00491333007812
9429,280.68255615234375,253.8087158203125
9303,131.38333129882812,328.45831298828125
8974,161.24317932128906,136.16090393066406
9096,168.4095458984375,150.49363708496094
8503,175.57591247558594,164.8263702392578
8729,171.99273681640625,175.57591247558594
7525,207.82455444335938,193.4918212890625
9098,315.32000732421875,193.4918212890625
9430,293.8209228515625,197.0749969482422
7643,222.1572723388672,200.65818786621094
8976,261.572265625,200.65818786621094
9431,304.5704650878906,204.24136352539062
8249,265.15545654296875,211.40773010253906
9309,161.24317932128906,214.99090576171875
8732,175.57591247558594,214.99090576171875
9432,211.40773010253906,222.1572723388672
8855,157.66000366210938,240.07318115234375
7644,297.4040832519531,243.6563720703125
7406,283.0713806152344,254.40591430664062
8118,150.49363708496094,257.9891052246094
8505,293.8209228515625,265.15545654296875
9298,139.7440948486328,268.7386474609375
8981,125.41136169433594,275.9049987792969
9433,286.654541015625,286.654541015625
9202,293.8209228515625,297.4040832519531
7991,300.9872741699219,304.5704650878906
8726,143.3272705078125,311.73681640625
9434,204.24136352539062,329.6527404785156
9435,250.82272338867188,329.6527404785156
