uid,x,y
8328,246.24000549316406,198.72000122070312
9501,299.52001953125,198.72000122070312
9500,228.9600067138672,394.5600280761719
9503,252.00001525878906,204.48001098632812
9498,203.04000854492188,394.5600280761719
8560,201.60000610351562,205.92001342773438
6539,267.8399963378906,207.36001586914062
8893,200.16000366210938,208.8000030517578
9387,249.12001037597656,208.8000030517578
9622,260.6400146484375,208.8000030517578
9050,171.36000061035156,394.5600280761719
9369,204.48001098632812,213.12001037597656
9623,207.36001586914062,393.1200256347656
9509,259.20001220703125,214.5600128173828
4038,263.52001953125,216.00001525878906
8326,203.04000854492188,217.44000244140625
9624,142.5600128173828,220.32000732421875
9625,201.60000610351562,391.6800231933594
9626,197.28001403808594,391.6800231933594
9627,214.5600128173828,221.760009765625
2506,142.5600128173828,224.6400146484375
8566,224.6400146484375,224.6400146484375
9153,175.6800079345703,391.6800231933594
9365,96.4800033569336,377.280029296875
8058,194.40000915527344,240.48001098632812
8780,288.0,241.92001342773438
8050,254.8800048828125,93.60000610351562
6651,169.92001342773438,316.8000183105469
3803,174.24000549316406,315.3600158691406
9043,289.44000244140625,309.6000061035156
9508,286.55999755859375,249.12001037597656
8574,125.2800064086914,305.2799987792969
9628,185.760009765625,260.6400146484375
6646,131.04000854492188,262.08001708984375
5852,188.6400146484375,262.08001708984375
9516,280.8000183105469,299.52001953125
9374,282.2400207519531,264.96002197265625
9361,120.96000671386719,267.8399963378906
9260,276.4800109863281,290.8800048828125
7103,182.8800048828125,272.1600036621094
9371,191.52000427246094,273.6000061035156
9247,267.8399963378906,286.55999755859375
9629,106.56000518798828,276.4800109863281
8572,260.6400146484375,285.1200256347656
9630,171.36000061035156,227.52000427246094
9511,190.0800018310547,267.8399963378906
9035,262.08001708984375,204.48001098632812
9631,266.4000244140625,256.32000732421875
8908,267.8399963378906,247.6800079345703
9376,188.6400146484375,247.6800079345703
9632,136.8000030517578,246.24000549316406
9512,247.6800079345703,213.12001037597656
9176,151.20001220703125,221.760009765625
9378,351.3600158691406,352.8000183105469
9633,295.20001220703125,211.6800079345703
9634,262.08001708984375,275.0400085449219
9635,171.36000061035156,234.7200164794922
9636,381.6000061035156,220.32000732421875
9637,226.0800018310547,203.04000854492188
9638,159.8400115966797,191.52000427246094
9639,358.5600280761719,322.55999755859375
9640,266.1120300292969,93.31201171875
7959,260.92803955078125,95.04000854492188
5492,269.5680236816406,96.76800537109375
9641,264.384033203125,98.49600982666016
9382,276.48004150390625,98.49600982666016
8931,145.15200805664062,133.05601501464844
9475,152.0640106201172,146.88002014160156
9266,160.70401000976562,157.24801635742188
8933,158.97601318359375,162.43202209472656
9642,164.16001892089844,169.34400939941406
9384,162.43202209472656,177.98402404785156
7673,153.79200744628906,181.4400177001953
9174,316.2240295410156,186.6240234375
9267,191.80801391601562,191.80801391601562
9643,276.48004150390625,193.5360107421875
9385,307.5840148925781,193.5360107421875
8067,298.94403076171875,198.7200164794922
8813,248.83203125,200.44801330566406
9055,212.5440216064453,202.176025390625
9056,250.56002807617188,203.90402221679688
7259,262.6560363769531,205.63201904296875
4772,210.81602478027344,209.0880126953125
9523,295.488037109375,210.81602478027344
9521,143.42401123046875,216.00001525878906
8817,262.6560363769531,216.00001525878906
7132,202.176025390625,217.72802734375
9644,143.42401123046875,221.18402099609375
9375,214.2720184326172,221.18402099609375
9390,141.69601440429688,224.6400146484375
8818,224.6400146484375,226.36802673339844
6673,143.42401123046875,236.73602294921875
7736,288.5760192871094,241.92002868652344
9520,141.69601440429688,243.6480255126953
9645,169.34400939941406,243.6480255126953
9540,195.26402282714844,245.3760223388672
9646,136.5120086669922,247.10401916503906
9647,267.84002685546875,248.83203125
9519,285.1200256347656,248.83203125
9648,266.1120300292969,255.7440185546875
7251,131.32801818847656,262.6560363769531
8939,188.35202026367188,262.6560363769531
9271,281.6640319824219,266.1120300292969
9239,120.96001434326172,267.84002685546875
7738,183.1680145263672,271.2960205078125
9062,191.80801391601562,274.75201416015625
9394,107.1360092163086,276.48004150390625
9395,267.84002685546875,286.8480224609375
9649,274.75201416015625,290.30401611328125
9650,281.6640319824219,300.6720275878906
5863,124.416015625,305.85601806640625
8587,288.5760192871094,309.3120422363281
9651,174.52801513671875,316.2240295410156
9517,235.00802612304688,324.8640441894531
8826,238.46401977539062,328.3200378417969
9533,96.76800537109375,378.4320373535156
8943,177.98402404785156,392.25604248046875
9652,196.9920196533203,392.25604248046875
8340,202.176025390625,393.9840393066406
8469,229.8240203857422,393.9840393066406
6439,171.072021484375,395.7120361328125
7969,209.0880126953125,395.7120361328125
8351,261.2736511230469,93.31201171875
9274,269.5680236816406,97.45921325683594
9653,145.1520233154297,132.71041870117188
9654,153.44642639160156,145.1520233154297
9655,161.74082946777344,157.5936279296875
9069,159.66722106933594,161.74082946777344
8219,163.81442260742188,170.03521728515625
9537,161.74082946777344,176.2560272216797
9538,153.44642639160156,182.47682189941406
9398,317.2608337402344,186.6240234375
8706,192.84483337402344,190.77122497558594
9656,277.8624267578125,192.84483337402344
9276,306.8928527832031,194.91842651367188
9541,246.75843811035156,199.0656280517578
9399,298.59844970703125,199.0656280517578
6568,213.58082580566406,201.13922119140625
5253,250.9056396484375,203.21282958984375
8935,265.42083740234375,205.2864227294922
8708,211.50723266601562,207.3600311279297
8937,255.05284118652344,209.43362426757812
9657,205.2864227294922,211.50723266601562
9284,263.34722900390625,213.58082580566406
4558,201.13922119140625,217.72802734375
9400,213.58082580566406,221.87522888183594
9401,143.0784149169922,226.02243041992188
9536,226.02243041992188,226.02243041992188
9535,288.2304382324219,240.53762817382812
9658,136.8576202392578,246.75843811035156
9529,286.1568298339844,246.75843811035156
9076,267.49444580078125,255.05284118652344
9543,188.6976318359375,263.34722900390625
9078,122.34241485595703,265.42083740234375
9403,282.0096435546875,265.42083740234375
7624,180.40322875976562,269.5680236816406
9278,192.84483337402344,273.7152404785156
8953,107.82721710205078,275.7888488769531
9186,269.5680236816406,286.1568298339844
9534,277.8624267578125,288.2304382324219
9086,282.0096435546875,298.59844970703125
9188,124.416015625,304.8192443847656
8837,178.32962036132812,315.187255859375
9407,167.9616241455078,317.2608337402344
9659,116.12161254882812,325.55523681640625
9660,238.4640350341797,327.62884521484375
9661,352.5120544433594,350.4384460449219
9515,97.45921325683594,375.3216552734375
9662,178.32962036132812,389.83685302734375
9180,196.99203491210938,391.91046142578125
9082,230.1696319580078,391.91046142578125
6444,170.03521728515625,393.98406982421875
7152,203.21282958984375,393.98406982421875
9663,211.50723266601562,396.0576477050781
9664,286.1568603515625,241.36709594726562
8363,268.7386169433594,97.04450225830078
9192,146.8109130859375,134.3693084716797
9531,154.27587890625,146.8109130859375
9545,159.2525177001953,156.76419067382812
9665,159.2525177001953,161.7408447265625
9414,97.04450225830078,375.7364196777344
9666,119.43939208984375,313.52838134765625
8373,316.0167236328125,189.11236572265625
9552,288.64520263671875,308.5517578125
9551,124.41603088378906,306.0634460449219
9288,306.0634460449219,194.08900451660156
9667,281.18023681640625,298.5984802246094
9549,276.2035827636719,288.64520263671875
9412,296.1101379394531,201.55397033691406
9668,106.99778747558594,276.2035827636719
9669,121.9277114868164,266.25030517578125
9289,131.88099670410156,261.2736511230469
8840,261.2736511230469,94.55618286132812
8845,211.5072479248047,201.55397033691406
8600,211.5072479248047,395.6429748535156
7513,226.4371795654297,226.4371795654297
9405,141.8342742919922,238.8787841796875
9413,228.9254913330078,393.1546630859375
9292,169.20579528808594,393.1546630859375
8599,179.15908813476562,390.66632080078125
6454,251.32037353515625,211.5072479248047
9411,161.7408447265625,174.18243408203125
9195,236.3904571533203,325.9700012207031
9085,281.18023681640625,266.25030517578125
9553,176.67076110839844,316.0167236328125
9670,154.27587890625,181.64739990234375
8714,248.83206176757812,201.55397033691406
9416,199.06564331054688,218.9722137451172
4198,194.08900451660156,191.60069274902344
8365,213.99557495117188,221.4605255126953
8364,211.5072479248047,206.53060913085938
9554,166.7174835205078,316.0167236328125
6465,278.69189453125,194.08900451660156
5263,261.2736511230469,213.99557495117188
8610,268.7386169433594,253.80870056152344
6120,186.62403869628906,261.2736511230469
9671,271.2269592285156,248.83206176757812
9546,266.25030517578125,206.53060913085938
9422,265.7526550292969,95.551513671875
7264,146.31326293945312,134.36932373046875
9092,152.28521728515625,149.2992401123047
9672,161.24317932128906,161.24317932128906
9673,161.24317932128906,170.20114135742188
8107,155.27120971679688,182.14508056640625
9297,313.5284118652344,191.10302734375
9674,277.69659423828125,194.08901977539062
9561,304.5704345703125,194.08901977539062
9428,209.01893615722656,200.06097412109375
9302,247.83673095703125,200.06097412109375
9547,203.04696655273438,212.00491333007812
9675,250.82272338867188,212.00491333007812
9095,262.76666259765625,212.00491333007812
9427,161.24317932128906,214.99090576171875
8616,197.0749969482422,217.97689819335938
8970,226.93484497070312,226.93484497070312
8109,140.34127807617188,238.8787841796875
8618,283.6685485839844,244.8507537841797
9429,268.7386474609375,253.8087158203125
8496,134.36932373046875,259.7806701660156
9421,122.42537689208984,265.7526550292969
8851,280.68255615234375,265.7526550292969
9676,176.173095703125,268.7386474609375
8111,107.49545288085938,274.7106018066406
8498,274.7106018066406,286.654541015625
8733,280.68255615234375,298.5984802246094
8961,125.41136169433594,307.5564270019531
9420,286.654541015625,307.5564270019531
9559,167.21514892578125,316.514404296875
8501,176.173095703125,316.514404296875
9557,107.49545288085938,325.47235107421875
9303,113.46742248535156,328.45831298828125
9200,235.89279174804688,328.45831298828125
9419,98.5374984741211,376.23406982421875
8974,146.91046142578125,132.57772827148438
9096,154.07681274414062,146.91046142578125
8503,161.24317932128906,161.24317932128906
8729,161.24317932128906,171.99273681640625
9677,154.07681274414062,182.74227905273438
9560,315.32000732421875,189.9086456298828
7525,197.0749969482422,193.4918212890625
9678,304.5704650878906,193.4918212890625
9430,283.0713806152344,197.0749969482422
8976,250.82272338867188,200.65818786621094
9431,293.8209228515625,200.65818786621094
9309,146.91046142578125,211.40773010253906
9679,204.24136352539062,211.40773010253906
8249,250.82272338867188,211.40773010253906
8732,164.8263702392578,214.99090576171875
9680,197.0749969482422,218.5740966796875
8855,139.7440948486328,236.49000549316406
7644,283.0713806152344,243.6563720703125
7406,268.7386474609375,254.40591430664062
8118,136.16090393066406,257.9891052246094
9562,186.32545471191406,261.572265625
9298,121.82818603515625,265.15545654296875
8505,279.4881896972656,265.15545654296875
8981,111.0786361694336,275.9049987792969
9433,272.3218078613281,286.654541015625
9202,279.4881896972656,297.4040832519531
7991,286.654541015625,304.5704650878906
8726,125.41136169433594,308.15362548828125
9681,114.66181945800781,326.0695495605469
9435,236.49000549316406,329.6527404785156
